1.5073 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.8012 	EXP 	text: height = 0.05
8.8012 	EXP 	text: text = 1
8.8054 	EXP 	text: height = 0.05
8.8054 	EXP 	text: height = 0.05
8.8054 	EXP 	text: height = 0.05
8.8054 	EXP 	text: text = 1
8.8095 	EXP 	text: height = 0.05
8.8095 	EXP 	text: height = 0.05
8.8095 	EXP 	text: height = 0.05
8.8095 	EXP 	text: text = 1
8.8137 	EXP 	text: height = 0.05
8.8137 	EXP 	text: height = 0.05
8.8137 	EXP 	text: height = 0.05
8.8137 	EXP 	text: text = 1
8.8179 	EXP 	text: height = 0.05
8.8179 	EXP 	text: height = 0.05
8.8179 	EXP 	text: height = 0.05
8.8179 	EXP 	text: text = 1
8.8221 	EXP 	text: height = 0.05
8.8221 	EXP 	text: height = 0.05
8.8221 	EXP 	text: height = 0.05
8.8221 	EXP 	text: text = 1
8.8263 	EXP 	text: height = 0.05
8.8263 	EXP 	text: height = 0.05
8.8263 	EXP 	text: height = 0.05
8.8263 	EXP 	text: text = 1
8.8304 	EXP 	text: height = 0.05
8.8304 	EXP 	text: height = 0.05
8.8304 	EXP 	text: height = 0.05
8.8304 	EXP 	text: text = 1
8.8346 	EXP 	text: height = 0.05
8.8346 	EXP 	text: height = 0.05
8.8346 	EXP 	text: height = 0.05
8.8346 	EXP 	text: text = 1
8.8388 	EXP 	text: height = 0.05
8.8388 	EXP 	text: height = 0.05
8.8388 	EXP 	text: height = 0.05
8.8388 	EXP 	text: text = 1
8.8429 	EXP 	text: height = 0.05
8.8429 	EXP 	text: height = 0.05
8.8429 	EXP 	text: height = 0.05
8.8429 	EXP 	text: text = 1
8.8471 	EXP 	text: height = 0.05
8.8471 	EXP 	text: height = 0.05
8.8471 	EXP 	text: height = 0.05
8.8471 	EXP 	text: text = 1
8.8513 	EXP 	text: height = 0.05
8.8513 	EXP 	text: height = 0.05
8.8513 	EXP 	text: height = 0.05
8.8513 	EXP 	text: text = 1
8.8554 	EXP 	text: height = 0.05
8.8554 	EXP 	text: height = 0.05
8.8554 	EXP 	text: height = 0.05
8.8554 	EXP 	text: text = 1
8.8564 	DATA 	Keypress: a
8.8626 	EXP 	text: height = 0.05
8.8626 	EXP 	text: height = 0.05
8.8626 	EXP 	text: height = 0.05
8.8626 	EXP 	text: text = 1
8.8682 	EXP 	text: height = 0.05
8.8682 	EXP 	text: height = 0.05
8.8682 	EXP 	text: height = 0.05
8.8682 	EXP 	text: text = 1
8.8723 	EXP 	text: height = 0.05
8.8723 	EXP 	text: height = 0.05
8.8723 	EXP 	text: height = 0.05
8.8723 	EXP 	text: text = 1
8.8771 	EXP 	text: height = 0.05
8.8771 	EXP 	text: height = 0.05
8.8771 	EXP 	text: height = 0.05
8.8771 	EXP 	text: text = 1
8.8812 	EXP 	text: height = 0.05
8.8812 	EXP 	text: height = 0.05
8.8812 	EXP 	text: height = 0.05
8.8812 	EXP 	text: text = 1
8.8857 	EXP 	text: height = 0.05
8.8857 	EXP 	text: height = 0.05
8.8857 	EXP 	text: height = 0.05
8.8857 	EXP 	text: text = 1
8.8898 	EXP 	text: height = 0.05
8.8898 	EXP 	text: height = 0.05
8.8898 	EXP 	text: height = 0.05
8.8898 	EXP 	text: text = 1
8.8943 	EXP 	text: height = 0.05
8.8943 	EXP 	text: height = 0.05
8.8943 	EXP 	text: height = 0.05
8.8943 	EXP 	text: text = 1
8.8984 	EXP 	text: height = 0.05
8.8984 	EXP 	text: height = 0.05
8.8984 	EXP 	text: height = 0.05
8.8984 	EXP 	text: text = 1
8.9026 	EXP 	text: height = 0.05
8.9026 	EXP 	text: height = 0.05
8.9026 	EXP 	text: height = 0.05
8.9026 	EXP 	text: text = 1
8.9078 	EXP 	text: height = 0.05
8.9078 	EXP 	text: height = 0.05
8.9078 	EXP 	text: height = 0.05
8.9078 	EXP 	text: text = 1
8.9122 	EXP 	text: height = 0.05
8.9122 	EXP 	text: height = 0.05
8.9122 	EXP 	text: height = 0.05
8.9122 	EXP 	text: text = 1
8.9163 	EXP 	text: height = 0.05
8.9163 	EXP 	text: height = 0.05
8.9163 	EXP 	text: height = 0.05
8.9163 	EXP 	text: text = 1
8.9208 	EXP 	text: height = 0.05
8.9208 	EXP 	text: height = 0.05
8.9208 	EXP 	text: height = 0.05
8.9208 	EXP 	text: text = 1
8.9250 	EXP 	text: height = 0.05
8.9250 	EXP 	text: height = 0.05
8.9250 	EXP 	text: height = 0.05
8.9250 	EXP 	text: text = 1
8.9291 	EXP 	text: height = 0.05
8.9291 	EXP 	text: height = 0.05
8.9291 	EXP 	text: height = 0.05
8.9291 	EXP 	text: text = 1
8.9333 	EXP 	text: height = 0.05
8.9333 	EXP 	text: height = 0.05
8.9333 	EXP 	text: height = 0.05
8.9333 	EXP 	text: text = 1
8.9375 	EXP 	text: height = 0.05
8.9375 	EXP 	text: height = 0.05
8.9375 	EXP 	text: height = 0.05
8.9375 	EXP 	text: text = 1
8.9416 	EXP 	text: height = 0.05
8.9416 	EXP 	text: height = 0.05
8.9416 	EXP 	text: height = 0.05
8.9416 	EXP 	text: text = 1
8.9458 	EXP 	text: height = 0.05
8.9458 	EXP 	text: height = 0.05
8.9458 	EXP 	text: height = 0.05
8.9458 	EXP 	text: text = 1
8.9500 	EXP 	text: height = 0.05
8.9500 	EXP 	text: height = 0.05
8.9500 	EXP 	text: height = 0.05
8.9500 	EXP 	text: text = 1
8.9541 	EXP 	text: height = 0.05
8.9541 	EXP 	text: height = 0.05
8.9541 	EXP 	text: height = 0.05
8.9541 	EXP 	text: text = 1
8.9583 	EXP 	text: height = 0.05
8.9583 	EXP 	text: height = 0.05
8.9583 	EXP 	text: height = 0.05
8.9583 	EXP 	text: text = 1
8.9625 	EXP 	text: height = 0.05
8.9625 	EXP 	text: height = 0.05
8.9625 	EXP 	text: height = 0.05
8.9625 	EXP 	text: text = 1
8.9666 	EXP 	text: height = 0.05
8.9666 	EXP 	text: height = 0.05
8.9666 	EXP 	text: height = 0.05
8.9666 	EXP 	text: text = 1
8.9708 	EXP 	text: height = 0.05
8.9708 	EXP 	text: height = 0.05
8.9708 	EXP 	text: height = 0.05
8.9708 	EXP 	text: text = 1
8.9750 	EXP 	text: height = 0.05
8.9750 	EXP 	text: height = 0.05
8.9750 	EXP 	text: height = 0.05
8.9750 	EXP 	text: text = 1
8.9792 	EXP 	text: height = 0.05
8.9792 	EXP 	text: height = 0.05
8.9792 	EXP 	text: height = 0.05
8.9792 	EXP 	text: text = 1
8.9823 	DATA 	Keypress: s
8.9857 	EXP 	text: height = 0.05
8.9857 	EXP 	text: height = 0.05
8.9857 	EXP 	text: height = 0.05
8.9857 	EXP 	text: text = 1
8.9907 	EXP 	text: height = 0.05
8.9907 	EXP 	text: height = 0.05
8.9907 	EXP 	text: height = 0.05
8.9907 	EXP 	text: text = 1
8.9949 	EXP 	text: height = 0.05
8.9949 	EXP 	text: height = 0.05
8.9949 	EXP 	text: height = 0.05
8.9949 	EXP 	text: text = 1
9.0007 	EXP 	text: height = 0.05
9.0007 	EXP 	text: height = 0.05
9.0007 	EXP 	text: height = 0.05
9.0007 	EXP 	text: text = 1
9.0048 	EXP 	text: height = 0.05
9.0048 	EXP 	text: height = 0.05
9.0048 	EXP 	text: height = 0.05
9.0048 	EXP 	text: text = 1
9.0091 	EXP 	text: height = 0.05
9.0091 	EXP 	text: height = 0.05
9.0091 	EXP 	text: height = 0.05
9.0091 	EXP 	text: text = 1
9.0133 	EXP 	text: height = 0.05
9.0133 	EXP 	text: height = 0.05
9.0133 	EXP 	text: height = 0.05
9.0133 	EXP 	text: text = 1
9.0175 	EXP 	text: height = 0.05
9.0175 	EXP 	text: height = 0.05
9.0175 	EXP 	text: height = 0.05
9.0175 	EXP 	text: text = 1
9.0216 	EXP 	text: height = 0.05
9.0216 	EXP 	text: height = 0.05
9.0216 	EXP 	text: height = 0.05
9.0216 	EXP 	text: text = 1
9.0258 	EXP 	text: height = 0.05
9.0258 	EXP 	text: height = 0.05
9.0258 	EXP 	text: height = 0.05
9.0258 	EXP 	text: text = 1
9.0300 	EXP 	text: height = 0.05
9.0300 	EXP 	text: height = 0.05
9.0300 	EXP 	text: height = 0.05
9.0300 	EXP 	text: text = 1
9.0341 	EXP 	text: height = 0.05
9.0341 	EXP 	text: height = 0.05
9.0341 	EXP 	text: height = 0.05
9.0341 	EXP 	text: text = 1
9.0383 	EXP 	text: height = 0.05
9.0383 	EXP 	text: height = 0.05
9.0383 	EXP 	text: height = 0.05
9.0383 	EXP 	text: text = 1
9.0425 	EXP 	text: height = 0.05
9.0425 	EXP 	text: height = 0.05
9.0425 	EXP 	text: height = 0.05
9.0425 	EXP 	text: text = 1
9.0470 	EXP 	text: height = 0.05
9.0470 	EXP 	text: height = 0.05
9.0470 	EXP 	text: height = 0.05
9.0470 	EXP 	text: text = 1
9.0509 	EXP 	text: height = 0.05
9.0509 	EXP 	text: height = 0.05
9.0509 	EXP 	text: height = 0.05
9.0509 	EXP 	text: text = 1
9.0551 	EXP 	text: height = 0.05
9.0551 	EXP 	text: height = 0.05
9.0551 	EXP 	text: height = 0.05
9.0551 	EXP 	text: text = 1
9.0593 	EXP 	text: height = 0.05
9.0593 	EXP 	text: height = 0.05
9.0593 	EXP 	text: height = 0.05
9.0593 	EXP 	text: text = 1
9.0634 	EXP 	text: height = 0.05
9.0634 	EXP 	text: height = 0.05
9.0634 	EXP 	text: height = 0.05
9.0634 	EXP 	text: text = 1
9.0676 	EXP 	text: height = 0.05
9.0676 	EXP 	text: height = 0.05
9.0676 	EXP 	text: height = 0.05
9.0676 	EXP 	text: text = 1
9.0718 	EXP 	text: height = 0.05
9.0718 	EXP 	text: height = 0.05
9.0718 	EXP 	text: height = 0.05
9.0718 	EXP 	text: text = 1
9.0760 	EXP 	text: height = 0.05
9.0760 	EXP 	text: height = 0.05
9.0760 	EXP 	text: height = 0.05
9.0760 	EXP 	text: text = 1
9.0801 	EXP 	text: height = 0.05
9.0801 	EXP 	text: height = 0.05
9.0801 	EXP 	text: height = 0.05
9.0801 	EXP 	text: text = 1
9.0843 	EXP 	text: height = 0.05
9.0843 	EXP 	text: height = 0.05
9.0843 	EXP 	text: height = 0.05
9.0843 	EXP 	text: text = 1
9.0885 	EXP 	text: height = 0.05
9.0885 	EXP 	text: height = 0.05
9.0885 	EXP 	text: height = 0.05
9.0885 	EXP 	text: text = 1
9.0894 	DATA 	Keypress: space
9.0956 	EXP 	text: height = 0.05
9.0956 	EXP 	text: height = 0.05
9.0956 	EXP 	text: height = 0.05
9.0956 	EXP 	text: text = 1
9.0997 	EXP 	text: height = 0.05
9.0997 	EXP 	text: height = 0.05
9.0997 	EXP 	text: height = 0.05
9.0997 	EXP 	text: text = 1
9.1039 	EXP 	text: height = 0.05
9.1039 	EXP 	text: height = 0.05
9.1039 	EXP 	text: height = 0.05
9.1039 	EXP 	text: text = 1
9.1088 	EXP 	text: height = 0.05
9.1088 	EXP 	text: height = 0.05
9.1088 	EXP 	text: height = 0.05
9.1088 	EXP 	text: text = 1
9.1097 	DATA 	Keypress: d
9.1133 	EXP 	text: height = 0.05
9.1133 	EXP 	text: height = 0.05
9.1133 	EXP 	text: height = 0.05
9.1133 	EXP 	text: text = 1
9.1187 	EXP 	text: height = 0.05
9.1187 	EXP 	text: height = 0.05
9.1187 	EXP 	text: height = 0.05
9.1187 	EXP 	text: text = 2
9.1229 	EXP 	text: height = 0.05
9.1229 	EXP 	text: height = 0.05
9.1229 	EXP 	text: height = 0.05
9.1229 	EXP 	text: text = 2
9.1271 	EXP 	text: height = 0.05
9.1271 	EXP 	text: height = 0.05
9.1271 	EXP 	text: height = 0.05
9.1271 	EXP 	text: text = 2
9.1313 	EXP 	text: height = 0.05
9.1313 	EXP 	text: height = 0.05
9.1313 	EXP 	text: height = 0.05
9.1313 	EXP 	text: text = 2
9.1354 	EXP 	text: height = 0.05
9.1354 	EXP 	text: height = 0.05
9.1354 	EXP 	text: height = 0.05
9.1354 	EXP 	text: text = 2
9.1407 	EXP 	text: height = 0.05
9.1407 	EXP 	text: height = 0.05
9.1407 	EXP 	text: height = 0.05
9.1407 	EXP 	text: text = 2
9.1454 	EXP 	text: height = 0.05
9.1454 	EXP 	text: height = 0.05
9.1454 	EXP 	text: height = 0.05
9.1454 	EXP 	text: text = 2
9.1496 	EXP 	text: height = 0.05
9.1496 	EXP 	text: height = 0.05
9.1496 	EXP 	text: height = 0.05
9.1496 	EXP 	text: text = 2
9.1537 	EXP 	text: height = 0.05
9.1537 	EXP 	text: height = 0.05
9.1537 	EXP 	text: height = 0.05
9.1537 	EXP 	text: text = 2
9.1579 	EXP 	text: height = 0.05
9.1579 	EXP 	text: height = 0.05
9.1579 	EXP 	text: height = 0.05
9.1579 	EXP 	text: text = 2
9.1621 	EXP 	text: height = 0.05
9.1621 	EXP 	text: height = 0.05
9.1621 	EXP 	text: height = 0.05
9.1621 	EXP 	text: text = 2
9.1662 	EXP 	text: height = 0.05
9.1662 	EXP 	text: height = 0.05
9.1662 	EXP 	text: height = 0.05
9.1662 	EXP 	text: text = 2
9.1704 	EXP 	text: height = 0.05
9.1704 	EXP 	text: height = 0.05
9.1704 	EXP 	text: height = 0.05
9.1704 	EXP 	text: text = 2
9.1746 	EXP 	text: height = 0.05
9.1746 	EXP 	text: height = 0.05
9.1746 	EXP 	text: height = 0.05
9.1746 	EXP 	text: text = 2
9.1788 	EXP 	text: height = 0.05
9.1788 	EXP 	text: height = 0.05
9.1788 	EXP 	text: height = 0.05
9.1788 	EXP 	text: text = 2
9.1829 	EXP 	text: height = 0.05
9.1829 	EXP 	text: height = 0.05
9.1829 	EXP 	text: height = 0.05
9.1829 	EXP 	text: text = 2
9.1871 	EXP 	text: height = 0.05
9.1871 	EXP 	text: height = 0.05
9.1871 	EXP 	text: height = 0.05
9.1871 	EXP 	text: text = 2
9.1913 	EXP 	text: height = 0.05
9.1913 	EXP 	text: height = 0.05
9.1913 	EXP 	text: height = 0.05
9.1913 	EXP 	text: text = 2
9.1954 	EXP 	text: height = 0.05
9.1954 	EXP 	text: height = 0.05
9.1954 	EXP 	text: height = 0.05
9.1954 	EXP 	text: text = 2
9.1996 	EXP 	text: height = 0.05
9.1996 	EXP 	text: height = 0.05
9.1996 	EXP 	text: height = 0.05
9.1996 	EXP 	text: text = 2
9.2038 	EXP 	text: height = 0.05
9.2038 	EXP 	text: height = 0.05
9.2038 	EXP 	text: height = 0.05
9.2038 	EXP 	text: text = 2
9.2080 	EXP 	text: height = 0.05
9.2080 	EXP 	text: height = 0.05
9.2080 	EXP 	text: height = 0.05
9.2080 	EXP 	text: text = 2
9.2121 	EXP 	text: height = 0.05
9.2121 	EXP 	text: height = 0.05
9.2121 	EXP 	text: height = 0.05
9.2121 	EXP 	text: text = 2
9.2163 	EXP 	text: height = 0.05
9.2163 	EXP 	text: height = 0.05
9.2163 	EXP 	text: height = 0.05
9.2163 	EXP 	text: text = 2
9.2205 	EXP 	text: height = 0.05
9.2205 	EXP 	text: height = 0.05
9.2205 	EXP 	text: height = 0.05
9.2205 	EXP 	text: text = 2
9.2246 	EXP 	text: height = 0.05
9.2246 	EXP 	text: height = 0.05
9.2246 	EXP 	text: height = 0.05
9.2246 	EXP 	text: text = 2
9.2283 	DATA 	Keypress: a
9.2290 	EXP 	text: height = 0.05
9.2290 	EXP 	text: height = 0.05
9.2290 	EXP 	text: height = 0.05
9.2290 	EXP 	text: text = 2
9.2334 	EXP 	text: height = 0.05
9.2334 	EXP 	text: height = 0.05
9.2334 	EXP 	text: height = 0.05
9.2334 	EXP 	text: text = 2
9.2375 	EXP 	text: height = 0.05
9.2375 	EXP 	text: height = 0.05
9.2375 	EXP 	text: height = 0.05
9.2375 	EXP 	text: text = 2
9.2417 	EXP 	text: height = 0.05
9.2417 	EXP 	text: height = 0.05
9.2417 	EXP 	text: height = 0.05
9.2417 	EXP 	text: text = 2
9.2459 	EXP 	text: height = 0.05
9.2459 	EXP 	text: height = 0.05
9.2459 	EXP 	text: height = 0.05
9.2459 	EXP 	text: text = 2
9.2501 	EXP 	text: height = 0.05
9.2501 	EXP 	text: height = 0.05
9.2501 	EXP 	text: height = 0.05
9.2501 	EXP 	text: text = 2
9.2542 	EXP 	text: height = 0.05
9.2542 	EXP 	text: height = 0.05
9.2542 	EXP 	text: height = 0.05
9.2542 	EXP 	text: text = 2
9.2584 	EXP 	text: height = 0.05
9.2584 	EXP 	text: height = 0.05
9.2584 	EXP 	text: height = 0.05
9.2584 	EXP 	text: text = 2
9.2626 	EXP 	text: height = 0.05
9.2626 	EXP 	text: height = 0.05
9.2626 	EXP 	text: height = 0.05
9.2626 	EXP 	text: text = 2
9.2668 	EXP 	text: height = 0.05
9.2668 	EXP 	text: height = 0.05
9.2668 	EXP 	text: height = 0.05
9.2668 	EXP 	text: text = 2
9.2709 	EXP 	text: height = 0.05
9.2709 	EXP 	text: height = 0.05
9.2709 	EXP 	text: height = 0.05
9.2709 	EXP 	text: text = 2
9.2751 	EXP 	text: height = 0.05
9.2751 	EXP 	text: height = 0.05
9.2751 	EXP 	text: height = 0.05
9.2751 	EXP 	text: text = 2
9.2793 	EXP 	text: height = 0.05
9.2793 	EXP 	text: height = 0.05
9.2793 	EXP 	text: height = 0.05
9.2793 	EXP 	text: text = 2
9.2841 	EXP 	text: height = 0.05
9.2841 	EXP 	text: height = 0.05
9.2841 	EXP 	text: height = 0.05
9.2841 	EXP 	text: text = 2
9.2881 	EXP 	text: height = 0.05
9.2881 	EXP 	text: height = 0.05
9.2881 	EXP 	text: height = 0.05
9.2881 	EXP 	text: text = 2
9.2923 	EXP 	text: height = 0.05
9.2923 	EXP 	text: height = 0.05
9.2923 	EXP 	text: height = 0.05
9.2923 	EXP 	text: text = 2
9.2965 	EXP 	text: height = 0.05
9.2965 	EXP 	text: height = 0.05
9.2965 	EXP 	text: height = 0.05
9.2965 	EXP 	text: text = 2
9.3007 	EXP 	text: height = 0.05
9.3007 	EXP 	text: height = 0.05
9.3007 	EXP 	text: height = 0.05
9.3007 	EXP 	text: text = 2
9.3048 	EXP 	text: height = 0.05
9.3048 	EXP 	text: height = 0.05
9.3048 	EXP 	text: height = 0.05
9.3048 	EXP 	text: text = 2
9.3090 	EXP 	text: height = 0.05
9.3090 	EXP 	text: height = 0.05
9.3090 	EXP 	text: height = 0.05
9.3090 	EXP 	text: text = 2
9.3132 	EXP 	text: height = 0.05
9.3132 	EXP 	text: height = 0.05
9.3132 	EXP 	text: height = 0.05
9.3132 	EXP 	text: text = 2
9.3173 	EXP 	text: height = 0.05
9.3173 	EXP 	text: height = 0.05
9.3173 	EXP 	text: height = 0.05
9.3173 	EXP 	text: text = 2
9.3215 	EXP 	text: height = 0.05
9.3215 	EXP 	text: height = 0.05
9.3215 	EXP 	text: height = 0.05
9.3215 	EXP 	text: text = 2
9.3257 	EXP 	text: height = 0.05
9.3257 	EXP 	text: height = 0.05
9.3257 	EXP 	text: height = 0.05
9.3257 	EXP 	text: text = 2
9.3312 	EXP 	text: height = 0.05
9.3312 	EXP 	text: height = 0.05
9.3312 	EXP 	text: height = 0.05
9.3312 	EXP 	text: text = 2
9.3356 	EXP 	text: height = 0.05
9.3356 	EXP 	text: height = 0.05
9.3356 	EXP 	text: height = 0.05
9.3356 	EXP 	text: text = 2
9.3388 	DATA 	Keypress: s
9.3397 	EXP 	text: height = 0.05
9.3397 	EXP 	text: height = 0.05
9.3397 	EXP 	text: height = 0.05
9.3397 	EXP 	text: text = 2
9.3439 	EXP 	text: height = 0.05
9.3439 	EXP 	text: height = 0.05
9.3439 	EXP 	text: height = 0.05
9.3439 	EXP 	text: text = 2
9.3481 	EXP 	text: height = 0.05
9.3481 	EXP 	text: height = 0.05
9.3481 	EXP 	text: height = 0.05
9.3481 	EXP 	text: text = 2
9.3522 	EXP 	text: height = 0.05
9.3522 	EXP 	text: height = 0.05
9.3522 	EXP 	text: height = 0.05
9.3522 	EXP 	text: text = 2
9.3564 	EXP 	text: height = 0.05
9.3564 	EXP 	text: height = 0.05
9.3564 	EXP 	text: height = 0.05
9.3564 	EXP 	text: text = 2
9.3615 	EXP 	text: height = 0.05
9.3615 	EXP 	text: height = 0.05
9.3615 	EXP 	text: height = 0.05
9.3615 	EXP 	text: text = 2
9.3663 	EXP 	text: height = 0.05
9.3663 	EXP 	text: height = 0.05
9.3663 	EXP 	text: height = 0.05
9.3663 	EXP 	text: text = 2
9.3704 	EXP 	text: height = 0.05
9.3704 	EXP 	text: height = 0.05
9.3704 	EXP 	text: height = 0.05
9.3704 	EXP 	text: text = 2
9.3746 	EXP 	text: height = 0.05
9.3746 	EXP 	text: height = 0.05
9.3746 	EXP 	text: height = 0.05
9.3746 	EXP 	text: text = 2
9.3788 	EXP 	text: height = 0.05
9.3788 	EXP 	text: height = 0.05
9.3788 	EXP 	text: height = 0.05
9.3788 	EXP 	text: text = 2
9.3829 	EXP 	text: height = 0.05
9.3829 	EXP 	text: height = 0.05
9.3829 	EXP 	text: height = 0.05
9.3829 	EXP 	text: text = 2
9.3871 	EXP 	text: height = 0.05
9.3871 	EXP 	text: height = 0.05
9.3871 	EXP 	text: height = 0.05
9.3871 	EXP 	text: text = 2
9.3913 	EXP 	text: height = 0.05
9.3913 	EXP 	text: height = 0.05
9.3913 	EXP 	text: height = 0.05
9.3913 	EXP 	text: text = 2
9.3955 	EXP 	text: height = 0.05
9.3955 	EXP 	text: height = 0.05
9.3955 	EXP 	text: height = 0.05
9.3955 	EXP 	text: text = 2
9.3997 	EXP 	text: height = 0.05
9.3997 	EXP 	text: height = 0.05
9.3997 	EXP 	text: height = 0.05
9.3997 	EXP 	text: text = 2
9.4039 	EXP 	text: height = 0.05
9.4039 	EXP 	text: height = 0.05
9.4039 	EXP 	text: height = 0.05
9.4039 	EXP 	text: text = 2
9.4081 	EXP 	text: height = 0.05
9.4081 	EXP 	text: height = 0.05
9.4081 	EXP 	text: height = 0.05
9.4081 	EXP 	text: text = 2
9.4122 	EXP 	text: height = 0.05
9.4122 	EXP 	text: height = 0.05
9.4122 	EXP 	text: height = 0.05
9.4122 	EXP 	text: text = 2
9.4164 	EXP 	text: height = 0.05
9.4164 	EXP 	text: height = 0.05
9.4164 	EXP 	text: height = 0.05
9.4164 	EXP 	text: text = 2
9.4206 	EXP 	text: height = 0.05
9.4206 	EXP 	text: height = 0.05
9.4206 	EXP 	text: height = 0.05
9.4206 	EXP 	text: text = 2
9.4257 	EXP 	text: height = 0.05
9.4257 	EXP 	text: height = 0.05
9.4257 	EXP 	text: height = 0.05
9.4257 	EXP 	text: text = 2
9.4303 	EXP 	text: height = 0.05
9.4303 	EXP 	text: height = 0.05
9.4303 	EXP 	text: height = 0.05
9.4303 	EXP 	text: text = 2
9.4345 	EXP 	text: height = 0.05
9.4345 	EXP 	text: height = 0.05
9.4345 	EXP 	text: height = 0.05
9.4345 	EXP 	text: text = 2
9.4387 	EXP 	text: height = 0.05
9.4387 	EXP 	text: height = 0.05
9.4387 	EXP 	text: height = 0.05
9.4387 	EXP 	text: text = 2
9.4428 	EXP 	text: height = 0.05
9.4428 	EXP 	text: height = 0.05
9.4428 	EXP 	text: height = 0.05
9.4428 	EXP 	text: text = 2
9.4470 	EXP 	text: height = 0.05
9.4470 	EXP 	text: height = 0.05
9.4470 	EXP 	text: height = 0.05
9.4470 	EXP 	text: text = 2
9.4512 	EXP 	text: height = 0.05
9.4512 	EXP 	text: height = 0.05
9.4512 	EXP 	text: height = 0.05
9.4512 	EXP 	text: text = 2
9.4548 	DATA 	Keypress: space
9.4566 	EXP 	text: height = 0.05
9.4566 	EXP 	text: height = 0.05
9.4566 	EXP 	text: height = 0.05
9.4566 	EXP 	text: text = 2
9.4613 	EXP 	text: height = 0.05
9.4613 	EXP 	text: height = 0.05
9.4613 	EXP 	text: height = 0.05
9.4613 	EXP 	text: text = 2
9.4655 	EXP 	text: height = 0.05
9.4655 	EXP 	text: height = 0.05
9.4655 	EXP 	text: height = 0.05
9.4655 	EXP 	text: text = 2
9.4696 	EXP 	text: height = 0.05
9.4696 	EXP 	text: height = 0.05
9.4696 	EXP 	text: height = 0.05
9.4696 	EXP 	text: text = 2
9.4738 	EXP 	text: height = 0.05
9.4738 	EXP 	text: height = 0.05
9.4738 	EXP 	text: height = 0.05
9.4738 	EXP 	text: text = 2
9.4779 	EXP 	text: height = 0.05
9.4779 	EXP 	text: height = 0.05
9.4779 	EXP 	text: height = 0.05
9.4779 	EXP 	text: text = 2
9.4821 	EXP 	text: height = 0.05
9.4821 	EXP 	text: height = 0.05
9.4821 	EXP 	text: height = 0.05
9.4821 	EXP 	text: text = 2
9.4863 	EXP 	text: height = 0.05
9.4863 	EXP 	text: height = 0.05
9.4863 	EXP 	text: height = 0.05
9.4863 	EXP 	text: text = 2
9.4905 	EXP 	text: height = 0.05
9.4905 	EXP 	text: height = 0.05
9.4905 	EXP 	text: height = 0.05
9.4905 	EXP 	text: text = 2
9.4947 	EXP 	text: height = 0.05
9.4947 	EXP 	text: height = 0.05
9.4947 	EXP 	text: height = 0.05
9.4947 	EXP 	text: text = 2
9.4988 	EXP 	text: height = 0.05
9.4988 	EXP 	text: height = 0.05
9.4988 	EXP 	text: height = 0.05
9.4988 	EXP 	text: text = 2
9.5030 	EXP 	text: height = 0.05
9.5030 	EXP 	text: height = 0.05
9.5030 	EXP 	text: height = 0.05
9.5030 	EXP 	text: text = 2
9.5072 	EXP 	text: height = 0.05
9.5072 	EXP 	text: height = 0.05
9.5072 	EXP 	text: height = 0.05
9.5072 	EXP 	text: text = 2
9.5113 	EXP 	text: height = 0.05
9.5113 	EXP 	text: height = 0.05
9.5113 	EXP 	text: height = 0.05
9.5113 	EXP 	text: text = 2
9.5155 	EXP 	text: height = 0.05
9.5155 	EXP 	text: height = 0.05
9.5155 	EXP 	text: height = 0.05
9.5155 	EXP 	text: text = 2
9.5201 	EXP 	text: height = 0.05
9.5201 	EXP 	text: height = 0.05
9.5201 	EXP 	text: height = 0.05
9.5201 	EXP 	text: text = 2
9.5243 	EXP 	text: height = 0.05
9.5243 	EXP 	text: height = 0.05
9.5243 	EXP 	text: height = 0.05
9.5243 	EXP 	text: text = 2
9.5285 	EXP 	text: height = 0.05
9.5285 	EXP 	text: height = 0.05
9.5285 	EXP 	text: height = 0.05
9.5285 	EXP 	text: text = 2
9.5326 	EXP 	text: height = 0.05
9.5326 	EXP 	text: height = 0.05
9.5326 	EXP 	text: height = 0.05
9.5326 	EXP 	text: text = 2
9.5368 	EXP 	text: height = 0.05
9.5368 	EXP 	text: height = 0.05
9.5368 	EXP 	text: height = 0.05
9.5368 	EXP 	text: text = 2
9.5410 	EXP 	text: height = 0.05
9.5410 	EXP 	text: height = 0.05
9.5410 	EXP 	text: height = 0.05
9.5410 	EXP 	text: text = 2
9.5452 	EXP 	text: height = 0.05
9.5452 	EXP 	text: height = 0.05
9.5452 	EXP 	text: height = 0.05
9.5452 	EXP 	text: text = 2
9.5510 	EXP 	text: height = 0.05
9.5510 	EXP 	text: height = 0.05
9.5510 	EXP 	text: height = 0.05
9.5510 	EXP 	text: text = 2
9.5556 	EXP 	text: height = 0.05
9.5556 	EXP 	text: height = 0.05
9.5556 	EXP 	text: height = 0.05
9.5556 	EXP 	text: text = 2
9.5600 	EXP 	text: height = 0.05
