1.5051 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.9727 	EXP 	text_2: height = 0.05
12.9727 	EXP 	text_2: text = 9
12.9768 	EXP 	text_2: height = 0.05
12.9768 	EXP 	text_2: height = 0.05
12.9768 	EXP 	text_2: height = 0.05
12.9768 	EXP 	text_2: text = 9
12.9810 	EXP 	text_2: height = 0.05
12.9810 	EXP 	text_2: height = 0.05
12.9810 	EXP 	text_2: height = 0.05
12.9810 	EXP 	text_2: text = 9
12.9857 	EXP 	text_2: height = 0.05
12.9857 	EXP 	text_2: height = 0.05
12.9857 	EXP 	text_2: height = 0.05
12.9857 	EXP 	text_2: text = 9
12.9893 	EXP 	text_2: height = 0.05
12.9893 	EXP 	text_2: height = 0.05
12.9893 	EXP 	text_2: height = 0.05
12.9893 	EXP 	text_2: text = 9
12.9935 	EXP 	text_2: height = 0.05
12.9935 	EXP 	text_2: height = 0.05
12.9935 	EXP 	text_2: height = 0.05
12.9935 	EXP 	text_2: text = 9
12.9977 	EXP 	text_2: height = 0.05
12.9977 	EXP 	text_2: height = 0.05
12.9977 	EXP 	text_2: height = 0.05
12.9977 	EXP 	text_2: text = 9
13.0019 	EXP 	text_2: height = 0.05
13.0019 	EXP 	text_2: height = 0.05
13.0019 	EXP 	text_2: height = 0.05
13.0019 	EXP 	text_2: text = 9
13.0060 	EXP 	text_2: height = 0.05
13.0060 	EXP 	text_2: height = 0.05
13.0060 	EXP 	text_2: height = 0.05
13.0060 	EXP 	text_2: text = 9
13.0102 	EXP 	text_2: height = 0.05
13.0102 	EXP 	text_2: height = 0.05
13.0102 	EXP 	text_2: height = 0.05
13.0102 	EXP 	text_2: text = 9
13.0144 	EXP 	text_2: height = 0.05
13.0144 	EXP 	text_2: height = 0.05
13.0144 	EXP 	text_2: height = 0.05
13.0144 	EXP 	text_2: text = 9
13.0185 	EXP 	text_2: height = 0.05
13.0185 	EXP 	text_2: height = 0.05
13.0185 	EXP 	text_2: height = 0.05
13.0185 	EXP 	text_2: text = 9
13.0227 	EXP 	text_2: height = 0.05
13.0227 	EXP 	text_2: height = 0.05
13.0227 	EXP 	text_2: height = 0.05
13.0227 	EXP 	text_2: text = 9
13.0269 	EXP 	text_2: height = 0.05
13.0269 	EXP 	text_2: height = 0.05
13.0269 	EXP 	text_2: height = 0.05
13.0269 	EXP 	text_2: text = 9
13.0315 	EXP 	text_2: height = 0.05
13.0315 	EXP 	text_2: height = 0.05
13.0315 	EXP 	text_2: height = 0.05
13.0315 	EXP 	text_2: text = 9
13.0352 	EXP 	text_2: height = 0.05
13.0352 	EXP 	text_2: height = 0.05
13.0352 	EXP 	text_2: height = 0.05
13.0352 	EXP 	text_2: text = 9
13.0394 	EXP 	text_2: height = 0.05
13.0394 	EXP 	text_2: height = 0.05
13.0394 	EXP 	text_2: height = 0.05
13.0394 	EXP 	text_2: text = 9
13.0436 	EXP 	text_2: height = 0.05
13.0436 	EXP 	text_2: height = 0.05
13.0436 	EXP 	text_2: height = 0.05
13.0436 	EXP 	text_2: text = 9
13.0477 	EXP 	text_2: height = 0.05
13.0477 	EXP 	text_2: height = 0.05
13.0477 	EXP 	text_2: height = 0.05
13.0477 	EXP 	text_2: text = 9
13.0519 	EXP 	text_2: height = 0.05
13.0519 	EXP 	text_2: height = 0.05
13.0519 	EXP 	text_2: height = 0.05
13.0519 	EXP 	text_2: text = 9
13.0561 	EXP 	text_2: height = 0.05
13.0561 	EXP 	text_2: height = 0.05
13.0561 	EXP 	text_2: height = 0.05
13.0561 	EXP 	text_2: text = 9
13.0603 	EXP 	text_2: height = 0.05
13.0603 	EXP 	text_2: height = 0.05
13.0603 	EXP 	text_2: height = 0.05
13.0603 	EXP 	text_2: text = 9
13.0644 	EXP 	text_2: height = 0.05
13.0644 	EXP 	text_2: height = 0.05
13.0644 	EXP 	text_2: height = 0.05
13.0644 	EXP 	text_2: text = 9
13.0686 	EXP 	text_2: height = 0.05
13.0686 	EXP 	text_2: height = 0.05
13.0686 	EXP 	text_2: height = 0.05
13.0686 	EXP 	text_2: text = 9
13.0728 	EXP 	text_2: height = 0.05
13.0728 	EXP 	text_2: height = 0.05
13.0728 	EXP 	text_2: height = 0.05
13.0728 	EXP 	text_2: text = 9
13.0779 	EXP 	text_2: height = 0.05
13.0779 	EXP 	text_2: height = 0.05
13.0779 	EXP 	text_2: height = 0.05
13.0779 	EXP 	text_2: text = 9
13.0811 	EXP 	text_2: height = 0.05
13.0811 	EXP 	text_2: height = 0.05
13.0811 	EXP 	text_2: height = 0.05
13.0811 	EXP 	text_2: text = 9
13.0853 	EXP 	text_2: height = 0.05
13.0853 	EXP 	text_2: height = 0.05
13.0853 	EXP 	text_2: height = 0.05
13.0853 	EXP 	text_2: text = 9
13.0894 	EXP 	text_2: height = 0.05
13.0894 	EXP 	text_2: height = 0.05
13.0894 	EXP 	text_2: height = 0.05
13.0894 	EXP 	text_2: text = 9
13.0936 	EXP 	text_2: height = 0.05
13.0936 	EXP 	text_2: height = 0.05
13.0936 	EXP 	text_2: height = 0.05
13.0936 	EXP 	text_2: text = 9
13.0978 	EXP 	text_2: height = 0.05
13.0978 	EXP 	text_2: height = 0.05
13.0978 	EXP 	text_2: height = 0.05
13.0978 	EXP 	text_2: text = 9
13.1004 	DATA 	Keypress: 1
13.1020 	EXP 	text_2: height = 0.05
13.1020 	EXP 	text_2: height = 0.05
13.1020 	EXP 	text_2: height = 0.05
13.1020 	EXP 	text_2: text = 9
13.1061 	EXP 	text_2: height = 0.05
13.1061 	EXP 	text_2: height = 0.05
13.1061 	EXP 	text_2: height = 0.05
13.1061 	EXP 	text_2: text = 9
13.1103 	EXP 	text_2: height = 0.05
13.1103 	EXP 	text_2: height = 0.05
13.1103 	EXP 	text_2: height = 0.05
13.1103 	EXP 	text_2: text = 9
13.1145 	EXP 	text_2: height = 0.05
13.1145 	EXP 	text_2: height = 0.05
13.1145 	EXP 	text_2: height = 0.05
13.1145 	EXP 	text_2: text = 9
13.1186 	EXP 	text_2: height = 0.05
13.1186 	EXP 	text_2: height = 0.05
13.1186 	EXP 	text_2: height = 0.05
13.1186 	EXP 	text_2: text = 9
13.1228 	EXP 	text_2: height = 0.05
13.1228 	EXP 	text_2: height = 0.05
13.1228 	EXP 	text_2: height = 0.05
13.1228 	EXP 	text_2: text = 9
13.1271 	EXP 	text_2: height = 0.05
13.1271 	EXP 	text_2: height = 0.05
13.1271 	EXP 	text_2: height = 0.05
13.1271 	EXP 	text_2: text = 9
13.1312 	EXP 	text_2: height = 0.05
13.1312 	EXP 	text_2: height = 0.05
13.1312 	EXP 	text_2: height = 0.05
13.1312 	EXP 	text_2: text = 9
13.1354 	EXP 	text_2: height = 0.05
13.1354 	EXP 	text_2: height = 0.05
13.1354 	EXP 	text_2: height = 0.05
13.1354 	EXP 	text_2: text = 9
13.1395 	EXP 	text_2: height = 0.05
13.1395 	EXP 	text_2: height = 0.05
13.1395 	EXP 	text_2: height = 0.05
13.1395 	EXP 	text_2: text = 9
13.1437 	EXP 	text_2: height = 0.05
13.1437 	EXP 	text_2: height = 0.05
13.1437 	EXP 	text_2: height = 0.05
13.1437 	EXP 	text_2: text = 9
13.1478 	EXP 	text_2: height = 0.05
13.1478 	EXP 	text_2: height = 0.05
13.1478 	EXP 	text_2: height = 0.05
13.1478 	EXP 	text_2: text = 9
13.1520 	EXP 	text_2: height = 0.05
13.1520 	EXP 	text_2: height = 0.05
13.1520 	EXP 	text_2: height = 0.05
13.1520 	EXP 	text_2: text = 9
13.1562 	EXP 	text_2: height = 0.05
13.1562 	EXP 	text_2: height = 0.05
13.1562 	EXP 	text_2: height = 0.05
13.1562 	EXP 	text_2: text = 9
13.1604 	EXP 	text_2: height = 0.05
13.1604 	EXP 	text_2: height = 0.05
13.1604 	EXP 	text_2: height = 0.05
13.1604 	EXP 	text_2: text = 9
13.1645 	EXP 	text_2: height = 0.05
13.1645 	EXP 	text_2: height = 0.05
13.1645 	EXP 	text_2: height = 0.05
13.1645 	EXP 	text_2: text = 9
13.1687 	EXP 	text_2: height = 0.05
13.1687 	EXP 	text_2: height = 0.05
13.1687 	EXP 	text_2: height = 0.05
13.1687 	EXP 	text_2: text = 9
13.1732 	EXP 	text_2: height = 0.05
13.1732 	EXP 	text_2: height = 0.05
13.1732 	EXP 	text_2: height = 0.05
13.1732 	EXP 	text_2: text = 9
13.1771 	EXP 	text_2: height = 0.05
13.1771 	EXP 	text_2: height = 0.05
13.1771 	EXP 	text_2: height = 0.05
13.1771 	EXP 	text_2: text = 9
13.1812 	EXP 	text_2: height = 0.05
13.1812 	EXP 	text_2: height = 0.05
13.1812 	EXP 	text_2: height = 0.05
13.1812 	EXP 	text_2: text = 9
13.1854 	EXP 	text_2: height = 0.05
13.1854 	EXP 	text_2: height = 0.05
13.1854 	EXP 	text_2: height = 0.05
13.1854 	EXP 	text_2: text = 9
13.1896 	EXP 	text_2: height = 0.05
13.1896 	EXP 	text_2: height = 0.05
13.1896 	EXP 	text_2: height = 0.05
13.1896 	EXP 	text_2: text = 9
13.1938 	EXP 	text_2: height = 0.05
13.1938 	EXP 	text_2: height = 0.05
13.1938 	EXP 	text_2: height = 0.05
13.1938 	EXP 	text_2: text = 9
13.1979 	EXP 	text_2: height = 0.05
13.1979 	EXP 	text_2: height = 0.05
13.1979 	EXP 	text_2: height = 0.05
13.1979 	EXP 	text_2: text = 9
13.2021 	EXP 	text_2: height = 0.05
13.2021 	EXP 	text_2: height = 0.05
13.2021 	EXP 	text_2: height = 0.05
13.2021 	EXP 	text_2: text = 9
13.2063 	EXP 	text_2: height = 0.05
13.2063 	EXP 	text_2: height = 0.05
13.2063 	EXP 	text_2: height = 0.05
13.2063 	EXP 	text_2: text = 9
13.2104 	EXP 	text_2: height = 0.05
13.2104 	EXP 	text_2: height = 0.05
13.2104 	EXP 	text_2: height = 0.05
13.2104 	EXP 	text_2: text = 9
13.2146 	EXP 	text_2: height = 0.05
13.2146 	EXP 	text_2: height = 0.05
13.2146 	EXP 	text_2: height = 0.05
13.2146 	EXP 	text_2: text = 9
13.2197 	EXP 	text_2: height = 0.05
13.2197 	EXP 	text_2: height = 0.05
13.2197 	EXP 	text_2: height = 0.05
13.2197 	EXP 	text_2: text = 9
13.2229 	EXP 	text_2: height = 0.05
13.2229 	EXP 	text_2: height = 0.05
13.2229 	EXP 	text_2: height = 0.05
13.2229 	EXP 	text_2: text = 9
13.2271 	EXP 	text_2: height = 0.05
13.2271 	EXP 	text_2: height = 0.05
13.2271 	EXP 	text_2: height = 0.05
13.2271 	EXP 	text_2: text = 9
13.2313 	EXP 	text_2: height = 0.05
13.2313 	EXP 	text_2: height = 0.05
13.2313 	EXP 	text_2: height = 0.05
13.2313 	EXP 	text_2: text = 9
13.2355 	EXP 	text_2: height = 0.05
13.2355 	EXP 	text_2: height = 0.05
13.2355 	EXP 	text_2: height = 0.05
13.2355 	EXP 	text_2: text = 9
13.2396 	EXP 	text_2: height = 0.05
13.2396 	EXP 	text_2: height = 0.05
13.2396 	EXP 	text_2: height = 0.05
13.2396 	EXP 	text_2: text = 9
13.2438 	EXP 	text_2: height = 0.05
13.2438 	EXP 	text_2: height = 0.05
13.2438 	EXP 	text_2: height = 0.05
13.2438 	EXP 	text_2: text = 9
13.2480 	EXP 	text_2: height = 0.05
13.2480 	EXP 	text_2: height = 0.05
13.2480 	EXP 	text_2: height = 0.05
13.2480 	EXP 	text_2: text = 9
13.2521 	EXP 	text_2: height = 0.05
13.2521 	EXP 	text_2: height = 0.05
13.2521 	EXP 	text_2: height = 0.05
13.2521 	EXP 	text_2: text = 9
13.2563 	EXP 	text_2: height = 0.05
13.2563 	EXP 	text_2: height = 0.05
13.2563 	EXP 	text_2: height = 0.05
13.2563 	EXP 	text_2: text = 9
13.2605 	EXP 	text_2: height = 0.05
13.2605 	EXP 	text_2: height = 0.05
13.2605 	EXP 	text_2: height = 0.05
13.2605 	EXP 	text_2: text = 9
13.2656 	EXP 	text_2: height = 0.05
13.2656 	EXP 	text_2: height = 0.05
13.2656 	EXP 	text_2: height = 0.05
13.2656 	EXP 	text_2: text = 9
13.2696 	EXP 	text_2: height = 0.05
13.2696 	EXP 	text_2: height = 0.05
13.2696 	EXP 	text_2: height = 0.05
13.2696 	EXP 	text_2: text = 9
13.2735 	EXP 	text_2: height = 0.05
13.2735 	EXP 	text_2: height = 0.05
13.2735 	EXP 	text_2: height = 0.05
13.2735 	EXP 	text_2: text = 9
13.2777 	EXP 	text_2: height = 0.05
13.2777 	EXP 	text_2: height = 0.05
13.2777 	EXP 	text_2: height = 0.05
13.2777 	EXP 	text_2: text = 9
13.2818 	EXP 	text_2: height = 0.05
13.2818 	EXP 	text_2: height = 0.05
13.2818 	EXP 	text_2: height = 0.05
13.2818 	EXP 	text_2: text = 9
13.2860 	EXP 	text_2: height = 0.05
13.2860 	EXP 	text_2: height = 0.05
13.2860 	EXP 	text_2: height = 0.05
13.2860 	EXP 	text_2: text = 9
13.2902 	EXP 	text_2: height = 0.05
13.2902 	EXP 	text_2: height = 0.05
13.2902 	EXP 	text_2: height = 0.05
13.2902 	EXP 	text_2: text = 9
13.2943 	EXP 	text_2: height = 0.05
13.2943 	EXP 	text_2: height = 0.05
13.2943 	EXP 	text_2: height = 0.05
13.2943 	EXP 	text_2: text = 9
13.2985 	EXP 	text_2: height = 0.05
13.2985 	EXP 	text_2: height = 0.05
13.2985 	EXP 	text_2: height = 0.05
13.2985 	EXP 	text_2: text = 9
13.3027 	EXP 	text_2: height = 0.05
13.3027 	EXP 	text_2: height = 0.05
13.3027 	EXP 	text_2: height = 0.05
13.3027 	EXP 	text_2: text = 9
13.3068 	EXP 	text_2: height = 0.05
13.3068 	EXP 	text_2: height = 0.05
13.3068 	EXP 	text_2: height = 0.05
13.3068 	EXP 	text_2: text = 9
13.3111 	EXP 	text_2: height = 0.05
13.3111 	EXP 	text_2: height = 0.05
13.3111 	EXP 	text_2: height = 0.05
13.3111 	EXP 	text_2: text = 9
13.3152 	EXP 	text_2: height = 0.05
13.3152 	EXP 	text_2: height = 0.05
13.3152 	EXP 	text_2: height = 0.05
13.3152 	EXP 	text_2: text = 9
13.3194 	EXP 	text_2: height = 0.05
13.3194 	EXP 	text_2: height = 0.05
13.3194 	EXP 	text_2: height = 0.05
13.3194 	EXP 	text_2: text = 9
13.3235 	EXP 	text_2: height = 0.05
13.3235 	EXP 	text_2: height = 0.05
13.3235 	EXP 	text_2: height = 0.05
13.3235 	EXP 	text_2: text = 9
13.3285 	EXP 	text_2: height = 0.05
13.3285 	EXP 	text_2: height = 0.05
13.3285 	EXP 	text_2: height = 0.05
13.3285 	EXP 	text_2: text = 9
13.3319 	EXP 	text_2: height = 0.05
13.3319 	EXP 	text_2: height = 0.05
13.3319 	EXP 	text_2: height = 0.05
13.3319 	EXP 	text_2: text = 9
13.3360 	EXP 	text_2: height = 0.05
13.3360 	EXP 	text_2: height = 0.05
13.3360 	EXP 	text_2: height = 0.05
13.3360 	EXP 	text_2: text = 9
13.3402 	EXP 	text_2: height = 0.05
13.3402 	EXP 	text_2: height = 0.05
13.3402 	EXP 	text_2: height = 0.05
13.3402 	EXP 	text_2: text = 9
13.3444 	EXP 	text_2: height = 0.05
13.3444 	EXP 	text_2: height = 0.05
13.3444 	EXP 	text_2: height = 0.05
13.3444 	EXP 	text_2: text = 9
13.3486 	EXP 	text_2: height = 0.05
13.3486 	EXP 	text_2: height = 0.05
13.3486 	EXP 	text_2: height = 0.05
13.3486 	EXP 	text_2: text = 9
13.3527 	EXP 	text_2: height = 0.05
13.3527 	EXP 	text_2: height = 0.05
13.3527 	EXP 	text_2: height = 0.05
13.3527 	EXP 	text_2: text = 9
13.3569 	EXP 	text_2: height = 0.05
13.3569 	EXP 	text_2: height = 0.05
13.3569 	EXP 	text_2: height = 0.05
13.3569 	EXP 	text_2: text = 9
13.3612 	EXP 	text_2: height = 0.05
13.3612 	EXP 	text_2: height = 0.05
13.3612 	EXP 	text_2: height = 0.05
13.3612 	EXP 	text_2: text = 9
13.3653 	EXP 	text_2: height = 0.05
13.3653 	EXP 	text_2: height = 0.05
13.3653 	EXP 	text_2: height = 0.05
13.3653 	EXP 	text_2: text = 9
13.3694 	EXP 	text_2: height = 0.05
13.3694 	EXP 	text_2: height = 0.05
13.3694 	EXP 	text_2: height = 0.05
13.3694 	EXP 	text_2: text = 9
13.3736 	EXP 	text_2: height = 0.05
13.3736 	EXP 	text_2: height = 0.05
13.3736 	EXP 	text_2: height = 0.05
13.3736 	EXP 	text_2: text = 9
13.3778 	EXP 	text_2: height = 0.05
13.3778 	EXP 	text_2: height = 0.05
13.3778 	EXP 	text_2: height = 0.05
13.3778 	EXP 	text_2: text = 9
13.3819 	EXP 	text_2: height = 0.05
13.3819 	EXP 	text_2: height = 0.05
13.3819 	EXP 	text_2: height = 0.05
13.3819 	EXP 	text_2: text = 9
13.3861 	EXP 	text_2: height = 0.05
13.3861 	EXP 	text_2: height = 0.05
13.3861 	EXP 	text_2: height = 0.05
13.3861 	EXP 	text_2: text = 9
13.3912 	EXP 	text_2: height = 0.05
13.3912 	EXP 	text_2: height = 0.05
13.3912 	EXP 	text_2: height = 0.05
13.3912 	EXP 	text_2: text = 9
13.3945 	EXP 	text_2: height = 0.05
13.3945 	EXP 	text_2: height = 0.05
13.3945 	EXP 	text_2: height = 0.05
13.3945 	EXP 	text_2: text = 9
13.3986 	EXP 	text_2: height = 0.05
13.3986 	EXP 	text_2: height = 0.05
13.3986 	EXP 	text_2: height = 0.05
13.3986 	EXP 	text_2: text = 9
13.4009 	DATA 	Keypress: space
13.4028 	EXP 	text_2: height = 0.05
13.4028 	EXP 	text_2: height = 0.05
13.4028 	EXP 	text_2: height = 0.05
13.4028 	EXP 	text_2: text = 9
13.4070 	EXP 	text_2: height = 0.05
13.4070 	EXP 	text_2: height = 0.05
13.4070 	EXP 	text_2: height = 0.05
13.4070 	EXP 	text_2: text = 9
13.4111 	EXP 	text_2: height = 0.05
13.4111 	EXP 	text_2: height = 0.05
13.4111 	EXP 	text_2: height = 0.05
13.4111 	EXP 	text_2: text = 9
13.4153 	EXP 	text_2: height = 0.05
13.4153 	EXP 	text_2: height = 0.05
13.4153 	EXP 	text_2: height = 0.05
13.4153 	EXP 	text_2: text = 9
13.4195 	EXP 	text_2: height = 0.05
13.4195 	EXP 	text_2: height = 0.05
13.4195 	EXP 	text_2: height = 0.05
13.4195 	EXP 	text_2: text = 9
13.4237 	EXP 	text_2: height = 0.05
13.4237 	EXP 	text_2: height = 0.05
13.4237 	EXP 	text_2: height = 0.05
13.4237 	EXP 	text_2: text = 9
13.4278 	EXP 	text_2: height = 0.05
13.4278 	EXP 	text_2: height = 0.05
13.4278 	EXP 	text_2: height = 0.05
13.4278 	EXP 	text_2: text = 9
13.4320 	EXP 	text_2: height = 0.05
13.4320 	EXP 	text_2: height = 0.05
13.4320 	EXP 	text_2: height = 0.05
13.4320 	EXP 	text_2: text = 9
13.4362 	EXP 	text_2: height = 0.05
13.4362 	EXP 	text_2: height = 0.05
13.4362 	EXP 	text_2: height = 0.05
13.4362 	EXP 	text_2: text = 9
13.4403 	EXP 	text_2: height = 0.05
13.4403 	EXP 	text_2: height = 0.05
13.4403 	EXP 	text_2: height = 0.05
13.4403 	EXP 	text_2: text = 9
13.4445 	EXP 	text_2: height = 0.05
13.4445 	EXP 	text_2: height = 0.05
13.4445 	EXP 	text_2: height = 0.05
13.4445 	EXP 	text_2: text = 9
13.4487 	EXP 	text_2: height = 0.05
13.4487 	EXP 	text_2: height = 0.05
13.4487 	EXP 	text_2: height = 0.05
13.4487 	EXP 	text_2: text = 9
13.4532 	EXP 	text_2: height = 0.05
13.4532 	EXP 	text_2: height = 0.05
13.4532 	EXP 	text_2: height = 0.05
13.4532 	EXP 	text_2: text = 9
13.4570 	EXP 	text_2: height = 0.05
13.4570 	EXP 	text_2: height = 0.05
13.4570 	EXP 	text_2: height = 0.05
13.4570 	EXP 	text_2: text = 9
13.4612 	EXP 	text_2: height = 0.05
13.4612 	EXP 	text_2: height = 0.05
13.4612 	EXP 	text_2: height = 0.05
13.4612 	EXP 	text_2: text = 9
13.4654 	EXP 	text_2: height = 0.05
13.4654 	EXP 	text_2: height = 0.05
13.4654 	EXP 	text_2: height = 0.05
13.4654 	EXP 	text_2: text = 9
13.4695 	EXP 	text_2: height = 0.05
13.4695 	EXP 	text_2: height = 0.05
13.4695 	EXP 	text_2: height = 0.05
13.4695 	EXP 	text_2: text = 9
13.4737 	EXP 	text_2: height = 0.05
13.4737 	EXP 	text_2: height = 0.05
13.4737 	EXP 	text_2: height = 0.05
13.4737 	EXP 	text_2: text = 9
13.4779 	EXP 	text_2: height = 0.05
13.4779 	EXP 	text_2: height = 0.05
13.4779 	EXP 	text_2: height = 0.05
13.4779 	EXP 	text_2: text = 9
13.4820 	EXP 	text_2: height = 0.05
13.4820 	EXP 	text_2: height = 0.05
13.4820 	EXP 	text_2: height = 0.05
13.4820 	EXP 	text_2: text = 9
13.4864 	EXP 	text_2: height = 0.05
13.4864 	EXP 	text_2: height = 0.05
13.4864 	EXP 	text_2: height = 0.05
13.4864 	EXP 	text_2: text = 9
13.4904 	EXP 	text_2: height = 0.05
13.4904 	EXP 	text_2: height = 0.05
13.4904 	EXP 	text_2: height = 0.05
13.4904 	EXP 	text_2: text = 9
13.4945 	EXP 	text_2: height = 0.05
13.4945 	EXP 	text_2: height = 0.05
13.4945 	EXP 	text_2: height = 0.05
13.4945 	EXP 	text_2: text = 9
13.4987 	EXP 	text_2: height = 0.05
13.4987 	EXP 	text_2: height = 0.05
13.4987 	EXP 	text_2: height = 0.05
13.4987 	EXP 	text_2: text = 9
13.5029 	EXP 	text_2: height = 0.05
13.5029 	EXP 	text_2: height = 0.05
13.5029 	EXP 	text_2: height = 0.05
13.5029 	EXP 	text_2: text = 9
13.5071 	EXP 	text_2: height = 0.05
13.5071 	EXP 	text_2: height = 0.05
13.5071 	EXP 	text_2: height = 0.05
13.5071 	EXP 	text_2: text = 9
13.5112 	EXP 	text_2: height = 0.05
13.5112 	EXP 	text_2: height = 0.05
13.5112 	EXP 	text_2: height = 0.05
13.5112 	EXP 	text_2: text = 9
13.5165 	EXP 	text_2: height = 0.05
13.5165 	EXP 	text_2: height = 0.05
13.5165 	EXP 	text_2: height = 0.05
13.5165 	EXP 	text_2: text = 9
13.5196 	EXP 	text_2: height = 0.05
13.5196 	EXP 	text_2: height = 0.05
13.5196 	EXP 	text_2: height = 0.05
13.5196 	EXP 	text_2: text = 9
13.5238 	EXP 	text_2: height = 0.05
13.5238 	EXP 	text_2: height = 0.05
13.5238 	EXP 	text_2: height = 0.05
13.5238 	EXP 	text_2: text = 9
13.5280 	EXP 	text_2: height = 0.05
13.5280 	EXP 	text_2: height = 0.05
13.5280 	EXP 	text_2: height = 0.05
13.5280 	EXP 	text_2: text = 9
13.5322 	EXP 	text_2: height = 0.05
13.5322 	EXP 	text_2: height = 0.05
13.5322 	EXP 	text_2: height = 0.05
13.5322 	EXP 	text_2: text = 9
13.5363 	EXP 	text_2: height = 0.05
13.5363 	EXP 	text_2: height = 0.05
13.5363 	EXP 	text_2: height = 0.05
13.5363 	EXP 	text_2: text = 9
13.5405 	EXP 	text_2: height = 0.05
13.5405 	EXP 	text_2: height = 0.05
13.5405 	EXP 	text_2: height = 0.05
13.5405 	EXP 	text_2: text = 9
13.5447 	EXP 	text_2: height = 0.05
13.5447 	EXP 	text_2: height = 0.05
13.5447 	EXP 	text_2: height = 0.05
13.5447 	EXP 	text_2: text = 9
13.5489 	EXP 	text_2: height = 0.05
13.5489 	EXP 	text_2: height = 0.05
13.5489 	EXP 	text_2: height = 0.05
13.5489 	EXP 	text_2: text = 9
13.5530 	EXP 	text_2: height = 0.05
13.5530 	EXP 	text_2: height = 0.05
13.5530 	EXP 	text_2: height = 0.05
13.5530 	EXP 	text_2: text = 9
13.5572 	EXP 	text_2: height = 0.05
13.5572 	EXP 	text_2: height = 0.05
13.5572 	EXP 	text_2: height = 0.05
13.5572 	EXP 	text_2: text = 9
13.5613 	EXP 	text_2: height = 0.05
13.5613 	EXP 	text_2: height = 0.05
13.5613 	EXP 	text_2: height = 0.05
13.5613 	EXP 	text_2: text = 9
13.5655 	EXP 	text_2: height = 0.05
13.5655 	EXP 	text_2: height = 0.05
13.5655 	EXP 	text_2: height = 0.05
13.5655 	EXP 	text_2: text = 9
13.5697 	EXP 	text_2: height = 0.05
13.5697 	EXP 	text_2: height = 0.05
13.5697 	EXP 	text_2: height = 0.05
13.5697 	EXP 	text_2: text = 9
13.5739 	EXP 	text_2: height = 0.05
13.5739 	EXP 	text_2: height = 0.05
13.5739 	EXP 	text_2: height = 0.05
13.5739 	EXP 	text_2: text = 9
13.5786 	EXP 	text_2: height = 0.05
13.5786 	EXP 	text_2: height = 0.05
13.5786 	EXP 	text_2: height = 0.05
13.5786 	EXP 	text_2: text = 9
13.5822 	EXP 	text_2: height = 0.05
13.5822 	EXP 	text_2: height = 0.05
13.5822 	EXP 	text_2: height = 0.05
13.5822 	EXP 	text_2: text = 9
13.5864 	EXP 	text_2: height = 0.05
13.5864 	EXP 	text_2: height = 0.05
13.5864 	EXP 	text_2: height = 0.05
13.5864 	EXP 	text_2: text = 9
13.5906 	EXP 	text_2: height = 0.05
13.5906 	EXP 	text_2: height = 0.05
13.5906 	EXP 	text_2: height = 0.05
13.5906 	EXP 	text_2: text = 9
13.5947 	EXP 	text_2: height = 0.05
13.5947 	EXP 	text_2: height = 0.05
13.5947 	EXP 	text_2: height = 0.05
13.5947 	EXP 	text_2: text = 9
13.5989 	EXP 	text_2: height = 0.05
13.5989 	EXP 	text_2: height = 0.05
13.5989 	EXP 	text_2: height = 0.05
13.5989 	EXP 	text_2: text = 9
13.6031 	EXP 	text_2: height = 0.05
13.6031 	EXP 	text_2: height = 0.05
13.6031 	EXP 	text_2: height = 0.05
13.6031 	EXP 	text_2: text = 9
13.6073 	EXP 	text_2: height = 0.05
13.6073 	EXP 	text_2: height = 0.05
13.6073 	EXP 	text_2: height = 0.05
13.6073 	EXP 	text_2: text = 9
13.6114 	EXP 	text_2: height = 0.05
13.6114 	EXP 	text_2: height = 0.05
13.6114 	EXP 	text_2: height = 0.05
13.6114 	EXP 	text_2: text = 9
13.6156 	EXP 	text_2: height = 0.05
13.6156 	EXP 	text_2: height = 0.05
13.6156 	EXP 	text_2: height = 0.05
13.6156 	EXP 	text_2: text = 9
13.6176 	DATA 	Keypress: d
13.6197 	EXP 	text_2: height = 0.05
13.6197 	EXP 	text_2: height = 0.05
13.6197 	EXP 	text_2: height = 0.05
13.6197 	EXP 	text_2: text = 9
13.6246 	EXP 	text_2: height = 0.05
13.6246 	EXP 	text_2: height = 0.05
13.6246 	EXP 	text_2: height = 0.05
13.6246 	EXP 	text_2: text = 10
13.6281 	EXP 	text_2: height = 0.05
13.6281 	EXP 	text_2: height = 0.05
13.6281 	EXP 	text_2: height = 0.05
13.6281 	EXP 	text_2: text = 10
13.6322 	EXP 	text_2: height = 0.05
13.6322 	EXP 	text_2: height = 0.05
13.6322 	EXP 	text_2: height = 0.05
13.6322 	EXP 	text_2: text = 10
13.6364 	EXP 	text_2: height = 0.05
13.6364 	EXP 	text_2: height = 0.05
13.6364 	EXP 	text_2: height = 0.05
13.6364 	EXP 	text_2: text = 10
13.6406 	EXP 	text_2: height = 0.05
13.6406 	EXP 	text_2: height = 0.05
13.6406 	EXP 	text_2: height = 0.05
13.6406 	EXP 	text_2: text = 10
13.6448 	EXP 	text_2: height = 0.05
