1.5358 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.5491 	EXP 	text: text = 2
10.5533 	EXP 	text: height = 0.05
10.5533 	EXP 	text: height = 0.05
10.5533 	EXP 	text: height = 0.05
10.5533 	EXP 	text: text = 2
10.5575 	EXP 	text: height = 0.05
10.5575 	EXP 	text: height = 0.05
10.5575 	EXP 	text: height = 0.05
10.5575 	EXP 	text: text = 2
10.5616 	EXP 	text: height = 0.05
10.5616 	EXP 	text: height = 0.05
10.5616 	EXP 	text: height = 0.05
10.5616 	EXP 	text: text = 2
10.5658 	EXP 	text: height = 0.05
10.5658 	EXP 	text: height = 0.05
10.5658 	EXP 	text: height = 0.05
10.5658 	EXP 	text: text = 2
10.5700 	EXP 	text: height = 0.05
10.5700 	EXP 	text: height = 0.05
10.5700 	EXP 	text: height = 0.05
10.5700 	EXP 	text: text = 2
10.5750 	EXP 	text: height = 0.05
10.5750 	EXP 	text: height = 0.05
10.5750 	EXP 	text: height = 0.05
10.5750 	EXP 	text: text = 2
10.5791 	EXP 	text: height = 0.05
10.5791 	EXP 	text: height = 0.05
10.5791 	EXP 	text: height = 0.05
10.5791 	EXP 	text: text = 2
10.5830 	EXP 	text: height = 0.05
10.5830 	EXP 	text: height = 0.05
10.5830 	EXP 	text: height = 0.05
10.5830 	EXP 	text: text = 2
10.5872 	EXP 	text: height = 0.05
10.5872 	EXP 	text: height = 0.05
10.5872 	EXP 	text: height = 0.05
10.5872 	EXP 	text: text = 2
10.5914 	EXP 	text: height = 0.05
10.5914 	EXP 	text: height = 0.05
10.5914 	EXP 	text: height = 0.05
10.5914 	EXP 	text: text = 2
10.5955 	EXP 	text: height = 0.05
10.5955 	EXP 	text: height = 0.05
10.5955 	EXP 	text: height = 0.05
10.5955 	EXP 	text: text = 2
10.5997 	EXP 	text: height = 0.05
10.5997 	EXP 	text: height = 0.05
10.5997 	EXP 	text: height = 0.05
10.5997 	EXP 	text: text = 2
10.6039 	EXP 	text: height = 0.05
10.6039 	EXP 	text: height = 0.05
10.6039 	EXP 	text: height = 0.05
10.6039 	EXP 	text: text = 2
10.6081 	EXP 	text: height = 0.05
10.6081 	EXP 	text: height = 0.05
10.6081 	EXP 	text: height = 0.05
10.6081 	EXP 	text: text = 2
10.6123 	EXP 	text: height = 0.05
10.6123 	EXP 	text: height = 0.05
10.6123 	EXP 	text: height = 0.05
10.6123 	EXP 	text: text = 2
10.6164 	EXP 	text: height = 0.05
10.6164 	EXP 	text: height = 0.05
10.6164 	EXP 	text: height = 0.05
10.6164 	EXP 	text: text = 2
10.6206 	EXP 	text: height = 0.05
10.6206 	EXP 	text: height = 0.05
10.6206 	EXP 	text: height = 0.05
10.6206 	EXP 	text: text = 2
10.6248 	EXP 	text: height = 0.05
10.6248 	EXP 	text: height = 0.05
10.6248 	EXP 	text: height = 0.05
10.6248 	EXP 	text: text = 2
10.6278 	DATA 	Keypress: space
10.6289 	EXP 	text: height = 0.05
10.6289 	EXP 	text: height = 0.05
10.6289 	EXP 	text: height = 0.05
10.6289 	EXP 	text: text = 2
10.6331 	EXP 	text: height = 0.05
10.6331 	EXP 	text: height = 0.05
10.6331 	EXP 	text: height = 0.05
10.6331 	EXP 	text: text = 2
10.6378 	EXP 	text: height = 0.05
10.6378 	EXP 	text: height = 0.05
10.6378 	EXP 	text: height = 0.05
10.6378 	EXP 	text: text = 2
10.6414 	EXP 	text: height = 0.05
10.6414 	EXP 	text: height = 0.05
10.6414 	EXP 	text: height = 0.05
10.6414 	EXP 	text: text = 2
10.6456 	EXP 	text: height = 0.05
10.6456 	EXP 	text: height = 0.05
10.6456 	EXP 	text: height = 0.05
10.6456 	EXP 	text: text = 2
10.6498 	EXP 	text: height = 0.05
10.6498 	EXP 	text: height = 0.05
10.6498 	EXP 	text: height = 0.05
10.6498 	EXP 	text: text = 2
10.6540 	EXP 	text: height = 0.05
10.6540 	EXP 	text: height = 0.05
10.6540 	EXP 	text: height = 0.05
10.6540 	EXP 	text: text = 2
10.6581 	EXP 	text: height = 0.05
10.6581 	EXP 	text: height = 0.05
10.6581 	EXP 	text: height = 0.05
10.6581 	EXP 	text: text = 2
10.6623 	EXP 	text: height = 0.05
10.6623 	EXP 	text: height = 0.05
10.6623 	EXP 	text: height = 0.05
10.6623 	EXP 	text: text = 2
10.6664 	EXP 	text: height = 0.05
10.6664 	EXP 	text: height = 0.05
10.6664 	EXP 	text: height = 0.05
10.6664 	EXP 	text: text = 2
10.6711 	EXP 	text: height = 0.05
10.6711 	EXP 	text: height = 0.05
10.6711 	EXP 	text: height = 0.05
10.6711 	EXP 	text: text = 2
10.6748 	EXP 	text: height = 0.05
10.6748 	EXP 	text: height = 0.05
10.6748 	EXP 	text: height = 0.05
10.6748 	EXP 	text: text = 2
10.6790 	EXP 	text: height = 0.05
10.6790 	EXP 	text: height = 0.05
10.6790 	EXP 	text: height = 0.05
10.6790 	EXP 	text: text = 2
10.6831 	EXP 	text: height = 0.05
10.6831 	EXP 	text: height = 0.05
10.6831 	EXP 	text: height = 0.05
10.6831 	EXP 	text: text = 2
10.6873 	EXP 	text: height = 0.05
10.6873 	EXP 	text: height = 0.05
10.6873 	EXP 	text: height = 0.05
10.6873 	EXP 	text: text = 2
10.6915 	EXP 	text: height = 0.05
10.6915 	EXP 	text: height = 0.05
10.6915 	EXP 	text: height = 0.05
10.6915 	EXP 	text: text = 2
10.6957 	EXP 	text: height = 0.05
10.6957 	EXP 	text: height = 0.05
10.6957 	EXP 	text: height = 0.05
10.6957 	EXP 	text: text = 2
10.6998 	EXP 	text: height = 0.05
10.6998 	EXP 	text: height = 0.05
10.6998 	EXP 	text: height = 0.05
10.6998 	EXP 	text: text = 2
10.7040 	EXP 	text: height = 0.05
10.7040 	EXP 	text: height = 0.05
10.7040 	EXP 	text: height = 0.05
10.7040 	EXP 	text: text = 2
10.7082 	EXP 	text: height = 0.05
10.7082 	EXP 	text: height = 0.05
10.7082 	EXP 	text: height = 0.05
10.7082 	EXP 	text: text = 2
10.7123 	EXP 	text: height = 0.05
10.7123 	EXP 	text: height = 0.05
10.7123 	EXP 	text: height = 0.05
10.7123 	EXP 	text: text = 2
10.7165 	EXP 	text: height = 0.05
10.7165 	EXP 	text: height = 0.05
10.7165 	EXP 	text: height = 0.05
10.7165 	EXP 	text: text = 2
10.7207 	EXP 	text: height = 0.05
10.7207 	EXP 	text: height = 0.05
10.7207 	EXP 	text: height = 0.05
10.7207 	EXP 	text: text = 2
10.7248 	EXP 	text: height = 0.05
10.7248 	EXP 	text: height = 0.05
10.7248 	EXP 	text: height = 0.05
10.7248 	EXP 	text: text = 2
10.7290 	EXP 	text: height = 0.05
10.7290 	EXP 	text: height = 0.05
10.7290 	EXP 	text: height = 0.05
10.7290 	EXP 	text: text = 2
10.7332 	EXP 	text: height = 0.05
10.7332 	EXP 	text: height = 0.05
10.7332 	EXP 	text: height = 0.05
10.7332 	EXP 	text: text = 2
10.7373 	EXP 	text: height = 0.05
10.7373 	EXP 	text: height = 0.05
10.7373 	EXP 	text: height = 0.05
10.7373 	EXP 	text: text = 2
10.7383 	DATA 	Keypress: a
10.7415 	EXP 	text: height = 0.05
10.7415 	EXP 	text: height = 0.05
10.7415 	EXP 	text: height = 0.05
10.7415 	EXP 	text: text = 2
10.7458 	EXP 	text: height = 0.05
10.7458 	EXP 	text: height = 0.05
10.7458 	EXP 	text: height = 0.05
10.7458 	EXP 	text: text = 3
10.7499 	EXP 	text: height = 0.05
10.7499 	EXP 	text: height = 0.05
10.7499 	EXP 	text: height = 0.05
10.7499 	EXP 	text: text = 3
10.7541 	EXP 	text: height = 0.05
10.7541 	EXP 	text: height = 0.05
10.7541 	EXP 	text: height = 0.05
10.7541 	EXP 	text: text = 3
10.7582 	EXP 	text: height = 0.05
10.7582 	EXP 	text: height = 0.05
10.7582 	EXP 	text: height = 0.05
10.7582 	EXP 	text: text = 3
10.7624 	EXP 	text: height = 0.05
10.7624 	EXP 	text: height = 0.05
10.7624 	EXP 	text: height = 0.05
10.7624 	EXP 	text: text = 3
10.7666 	EXP 	text: height = 0.05
10.7666 	EXP 	text: height = 0.05
10.7666 	EXP 	text: height = 0.05
10.7666 	EXP 	text: text = 3
10.7707 	EXP 	text: height = 0.05
10.7707 	EXP 	text: height = 0.05
10.7707 	EXP 	text: height = 0.05
10.7707 	EXP 	text: text = 3
10.7749 	EXP 	text: height = 0.05
10.7749 	EXP 	text: height = 0.05
10.7749 	EXP 	text: height = 0.05
10.7749 	EXP 	text: text = 3
10.7791 	EXP 	text: height = 0.05
10.7791 	EXP 	text: height = 0.05
10.7791 	EXP 	text: height = 0.05
10.7791 	EXP 	text: text = 3
10.7801 	DATA 	Keypress: s
10.7833 	EXP 	text: height = 0.05
10.7833 	EXP 	text: height = 0.05
10.7833 	EXP 	text: height = 0.05
10.7833 	EXP 	text: text = 3
10.7874 	EXP 	text: height = 0.05
10.7874 	EXP 	text: height = 0.05
10.7874 	EXP 	text: height = 0.05
10.7874 	EXP 	text: text = 3
10.7916 	EXP 	text: height = 0.05
10.7916 	EXP 	text: height = 0.05
10.7916 	EXP 	text: height = 0.05
10.7916 	EXP 	text: text = 3
10.7967 	EXP 	text: height = 0.05
10.7967 	EXP 	text: height = 0.05
10.7967 	EXP 	text: height = 0.05
10.7967 	EXP 	text: text = 3
10.8001 	EXP 	text: height = 0.05
10.8001 	EXP 	text: height = 0.05
10.8001 	EXP 	text: height = 0.05
10.8001 	EXP 	text: text = 3
10.8042 	EXP 	text: height = 0.05
10.8042 	EXP 	text: height = 0.05
10.8042 	EXP 	text: height = 0.05
10.8042 	EXP 	text: text = 3
10.8083 	EXP 	text: height = 0.05
10.8083 	EXP 	text: height = 0.05
10.8083 	EXP 	text: height = 0.05
10.8083 	EXP 	text: text = 3
10.8125 	EXP 	text: height = 0.05
10.8125 	EXP 	text: height = 0.05
10.8125 	EXP 	text: height = 0.05
10.8125 	EXP 	text: text = 3
10.8167 	EXP 	text: height = 0.05
10.8167 	EXP 	text: height = 0.05
10.8167 	EXP 	text: height = 0.05
10.8167 	EXP 	text: text = 3
10.8209 	EXP 	text: height = 0.05
10.8209 	EXP 	text: height = 0.05
10.8209 	EXP 	text: height = 0.05
10.8209 	EXP 	text: text = 3
10.8251 	EXP 	text: height = 0.05
10.8251 	EXP 	text: height = 0.05
10.8251 	EXP 	text: height = 0.05
10.8251 	EXP 	text: text = 3
10.8292 	EXP 	text: height = 0.05
10.8292 	EXP 	text: height = 0.05
10.8292 	EXP 	text: height = 0.05
10.8292 	EXP 	text: text = 3
10.8334 	EXP 	text: height = 0.05
10.8334 	EXP 	text: height = 0.05
10.8334 	EXP 	text: height = 0.05
10.8334 	EXP 	text: text = 3
10.8375 	EXP 	text: height = 0.05
10.8375 	EXP 	text: height = 0.05
10.8375 	EXP 	text: height = 0.05
10.8375 	EXP 	text: text = 3
10.8417 	EXP 	text: height = 0.05
10.8417 	EXP 	text: height = 0.05
10.8417 	EXP 	text: height = 0.05
10.8417 	EXP 	text: text = 3
10.8459 	EXP 	text: height = 0.05
10.8459 	EXP 	text: height = 0.05
10.8459 	EXP 	text: height = 0.05
10.8459 	EXP 	text: text = 3
10.8501 	EXP 	text: height = 0.05
10.8501 	EXP 	text: height = 0.05
10.8501 	EXP 	text: height = 0.05
10.8501 	EXP 	text: text = 3
10.8542 	EXP 	text: height = 0.05
10.8542 	EXP 	text: height = 0.05
10.8542 	EXP 	text: height = 0.05
10.8542 	EXP 	text: text = 3
10.8584 	EXP 	text: height = 0.05
10.8584 	EXP 	text: height = 0.05
10.8584 	EXP 	text: height = 0.05
10.8584 	EXP 	text: text = 3
10.8626 	EXP 	text: height = 0.05
10.8626 	EXP 	text: height = 0.05
10.8626 	EXP 	text: height = 0.05
10.8626 	EXP 	text: text = 3
10.8668 	EXP 	text: height = 0.05
10.8668 	EXP 	text: height = 0.05
10.8668 	EXP 	text: height = 0.05
10.8668 	EXP 	text: text = 3
10.8709 	EXP 	text: height = 0.05
10.8709 	EXP 	text: height = 0.05
10.8709 	EXP 	text: height = 0.05
10.8709 	EXP 	text: text = 3
10.8751 	EXP 	text: height = 0.05
10.8751 	EXP 	text: height = 0.05
10.8751 	EXP 	text: height = 0.05
10.8751 	EXP 	text: text = 3
10.8793 	EXP 	text: height = 0.05
10.8793 	EXP 	text: height = 0.05
10.8793 	EXP 	text: height = 0.05
10.8793 	EXP 	text: text = 3
10.8834 	EXP 	text: height = 0.05
10.8834 	EXP 	text: height = 0.05
10.8834 	EXP 	text: height = 0.05
10.8834 	EXP 	text: text = 3
10.8865 	DATA 	Keypress: d
10.8876 	EXP 	text: height = 0.05
10.8876 	EXP 	text: height = 0.05
10.8876 	EXP 	text: height = 0.05
10.8876 	EXP 	text: text = 3
10.8918 	EXP 	text: height = 0.05
10.8918 	EXP 	text: height = 0.05
10.8918 	EXP 	text: height = 0.05
10.8918 	EXP 	text: text = 3
10.8959 	EXP 	text: height = 0.05
10.8959 	EXP 	text: height = 0.05
10.8959 	EXP 	text: height = 0.05
10.8959 	EXP 	text: text = 3
10.9001 	EXP 	text: height = 0.05
10.9001 	EXP 	text: height = 0.05
10.9001 	EXP 	text: height = 0.05
10.9001 	EXP 	text: text = 3
10.9043 	EXP 	text: height = 0.05
10.9043 	EXP 	text: height = 0.05
10.9043 	EXP 	text: height = 0.05
10.9043 	EXP 	text: text = 3
10.9085 	EXP 	text: height = 0.05
10.9085 	EXP 	text: height = 0.05
10.9085 	EXP 	text: height = 0.05
10.9085 	EXP 	text: text = 3
10.9126 	EXP 	text: height = 0.05
10.9126 	EXP 	text: height = 0.05
10.9126 	EXP 	text: height = 0.05
10.9126 	EXP 	text: text = 3
10.9168 	EXP 	text: height = 0.05
10.9168 	EXP 	text: height = 0.05
10.9168 	EXP 	text: height = 0.05
10.9168 	EXP 	text: text = 3
10.9210 	EXP 	text: height = 0.05
10.9210 	EXP 	text: height = 0.05
10.9210 	EXP 	text: height = 0.05
10.9210 	EXP 	text: text = 3
10.9251 	EXP 	text: height = 0.05
10.9251 	EXP 	text: height = 0.05
10.9251 	EXP 	text: height = 0.05
10.9251 	EXP 	text: text = 3
10.9293 	EXP 	text: height = 0.05
10.9293 	EXP 	text: height = 0.05
10.9293 	EXP 	text: height = 0.05
10.9293 	EXP 	text: text = 3
10.9335 	EXP 	text: height = 0.05
10.9335 	EXP 	text: height = 0.05
10.9335 	EXP 	text: height = 0.05
10.9335 	EXP 	text: text = 3
10.9379 	EXP 	text: height = 0.05
10.9379 	EXP 	text: height = 0.05
10.9379 	EXP 	text: height = 0.05
10.9379 	EXP 	text: text = 3
10.9418 	EXP 	text: height = 0.05
10.9418 	EXP 	text: height = 0.05
10.9418 	EXP 	text: height = 0.05
10.9418 	EXP 	text: text = 3
10.9460 	EXP 	text: height = 0.05
10.9460 	EXP 	text: height = 0.05
10.9460 	EXP 	text: height = 0.05
10.9460 	EXP 	text: text = 3
10.9502 	EXP 	text: height = 0.05
10.9502 	EXP 	text: height = 0.05
10.9502 	EXP 	text: height = 0.05
10.9502 	EXP 	text: text = 3
10.9543 	EXP 	text: height = 0.05
10.9543 	EXP 	text: height = 0.05
10.9543 	EXP 	text: height = 0.05
10.9543 	EXP 	text: text = 3
10.9585 	EXP 	text: height = 0.05
10.9585 	EXP 	text: height = 0.05
10.9585 	EXP 	text: height = 0.05
10.9585 	EXP 	text: text = 3
10.9627 	EXP 	text: height = 0.05
10.9627 	EXP 	text: height = 0.05
10.9627 	EXP 	text: height = 0.05
10.9627 	EXP 	text: text = 3
10.9669 	EXP 	text: height = 0.05
10.9669 	EXP 	text: height = 0.05
10.9669 	EXP 	text: height = 0.05
10.9669 	EXP 	text: text = 3
10.9710 	EXP 	text: height = 0.05
10.9710 	EXP 	text: height = 0.05
10.9710 	EXP 	text: height = 0.05
10.9710 	EXP 	text: text = 3
10.9752 	EXP 	text: height = 0.05
10.9752 	EXP 	text: height = 0.05
10.9752 	EXP 	text: height = 0.05
10.9752 	EXP 	text: text = 3
10.9794 	EXP 	text: height = 0.05
10.9794 	EXP 	text: height = 0.05
10.9794 	EXP 	text: height = 0.05
10.9794 	EXP 	text: text = 3
10.9850 	EXP 	text: height = 0.05
10.9850 	EXP 	text: height = 0.05
10.9850 	EXP 	text: height = 0.05
10.9850 	EXP 	text: text = 3
10.9889 	EXP 	text: height = 0.05
10.9889 	EXP 	text: height = 0.05
10.9889 	EXP 	text: height = 0.05
10.9889 	EXP 	text: text = 3
10.9927 	EXP 	text: height = 0.05
10.9927 	EXP 	text: height = 0.05
10.9927 	EXP 	text: height = 0.05
10.9927 	EXP 	text: text = 3
10.9969 	EXP 	text: height = 0.05
10.9969 	EXP 	text: height = 0.05
10.9969 	EXP 	text: height = 0.05
10.9969 	EXP 	text: text = 3
11.0011 	EXP 	text: height = 0.05
11.0011 	EXP 	text: height = 0.05
11.0011 	EXP 	text: height = 0.05
11.0011 	EXP 	text: text = 3
11.0052 	EXP 	text: height = 0.05
11.0052 	EXP 	text: height = 0.05
11.0052 	EXP 	text: height = 0.05
11.0052 	EXP 	text: text = 3
11.0094 	EXP 	text: height = 0.05
11.0094 	EXP 	text: height = 0.05
11.0094 	EXP 	text: height = 0.05
11.0094 	EXP 	text: text = 3
11.0136 	EXP 	text: height = 0.05
11.0136 	EXP 	text: height = 0.05
11.0136 	EXP 	text: height = 0.05
11.0136 	EXP 	text: text = 3
11.0178 	EXP 	text: height = 0.05
11.0178 	EXP 	text: height = 0.05
11.0178 	EXP 	text: height = 0.05
11.0178 	EXP 	text: text = 3
11.0219 	EXP 	text: height = 0.05
11.0219 	EXP 	text: height = 0.05
11.0219 	EXP 	text: height = 0.05
11.0219 	EXP 	text: text = 3
11.0261 	EXP 	text: height = 0.05
11.0261 	EXP 	text: height = 0.05
11.0261 	EXP 	text: height = 0.05
11.0261 	EXP 	text: text = 3
11.0303 	EXP 	text: height = 0.05
11.0303 	EXP 	text: height = 0.05
11.0303 	EXP 	text: height = 0.05
11.0303 	EXP 	text: text = 3
11.0344 	EXP 	text: height = 0.05
11.0344 	EXP 	text: height = 0.05
11.0344 	EXP 	text: height = 0.05
11.0344 	EXP 	text: text = 3
11.0382 	DATA 	Keypress: space
11.0391 	EXP 	text: height = 0.05
11.0391 	EXP 	text: height = 0.05
11.0391 	EXP 	text: height = 0.05
11.0391 	EXP 	text: text = 3
11.0432 	EXP 	text: height = 0.05
11.0432 	EXP 	text: height = 0.05
11.0432 	EXP 	text: height = 0.05
11.0432 	EXP 	text: text = 3
11.0474 	EXP 	text: height = 0.05
11.0474 	EXP 	text: height = 0.05
11.0474 	EXP 	text: height = 0.05
11.0474 	EXP 	text: text = 3
11.0516 	EXP 	text: height = 0.05
11.0516 	EXP 	text: height = 0.05
11.0516 	EXP 	text: height = 0.05
11.0516 	EXP 	text: text = 3
11.0557 	EXP 	text: height = 0.05
11.0557 	EXP 	text: height = 0.05
11.0557 	EXP 	text: height = 0.05
11.0557 	EXP 	text: text = 3
11.0599 	EXP 	text: height = 0.05
11.0599 	EXP 	text: height = 0.05
11.0599 	EXP 	text: height = 0.05
11.0599 	EXP 	text: text = 3
11.0641 	EXP 	text: height = 0.05
11.0641 	EXP 	text: height = 0.05
11.0641 	EXP 	text: height = 0.05
11.0641 	EXP 	text: text = 3
11.0682 	EXP 	text: height = 0.05
11.0682 	EXP 	text: height = 0.05
11.0682 	EXP 	text: height = 0.05
11.0682 	EXP 	text: text = 3
11.0724 	EXP 	text: height = 0.05
11.0724 	EXP 	text: height = 0.05
11.0724 	EXP 	text: height = 0.05
11.0724 	EXP 	text: text = 3
11.0766 	EXP 	text: height = 0.05
11.0766 	EXP 	text: height = 0.05
11.0766 	EXP 	text: height = 0.05
11.0766 	EXP 	text: text = 3
11.0808 	EXP 	text: height = 0.05
11.0808 	EXP 	text: height = 0.05
11.0808 	EXP 	text: height = 0.05
11.0808 	EXP 	text: text = 3
11.0849 	EXP 	text: height = 0.05
11.0849 	EXP 	text: height = 0.05
11.0849 	EXP 	text: height = 0.05
11.0849 	EXP 	text: text = 3
11.0891 	EXP 	text: height = 0.05
11.0891 	EXP 	text: height = 0.05
11.0891 	EXP 	text: height = 0.05
11.0891 	EXP 	text: text = 3
11.0933 	EXP 	text: height = 0.05
11.0933 	EXP 	text: height = 0.05
11.0933 	EXP 	text: height = 0.05
11.0933 	EXP 	text: text = 3
11.0974 	EXP 	text: height = 0.05
11.0974 	EXP 	text: height = 0.05
11.0974 	EXP 	text: height = 0.05
11.0974 	EXP 	text: text = 3
11.1016 	EXP 	text: height = 0.05
11.1016 	EXP 	text: height = 0.05
11.1016 	EXP 	text: height = 0.05
11.1016 	EXP 	text: text = 3
11.1058 	EXP 	text: height = 0.05
11.1058 	EXP 	text: height = 0.05
11.1058 	EXP 	text: height = 0.05
11.1058 	EXP 	text: text = 3
11.1100 	EXP 	text: height = 0.05
11.1100 	EXP 	text: height = 0.05
11.1100 	EXP 	text: height = 0.05
11.1100 	EXP 	text: text = 3
11.1141 	EXP 	text: height = 0.05
11.1141 	EXP 	text: height = 0.05
11.1141 	EXP 	text: height = 0.05
11.1141 	EXP 	text: text = 3
11.1183 	EXP 	text: height = 0.05
11.1183 	EXP 	text: height = 0.05
11.1183 	EXP 	text: height = 0.05
11.1183 	EXP 	text: text = 3
11.1225 	EXP 	text: height = 0.05
11.1225 	EXP 	text: height = 0.05
11.1225 	EXP 	text: height = 0.05
11.1225 	EXP 	text: text = 3
11.1277 	EXP 	text: height = 0.05
11.1277 	EXP 	text: height = 0.05
11.1277 	EXP 	text: height = 0.05
11.1277 	EXP 	text: text = 3
11.1312 	EXP 	text: height = 0.05
11.1312 	EXP 	text: height = 0.05
11.1312 	EXP 	text: height = 0.05
11.1312 	EXP 	text: text = 3
11.1354 	EXP 	text: height = 0.05
11.1354 	EXP 	text: height = 0.05
11.1354 	EXP 	text: height = 0.05
11.1354 	EXP 	text: text = 3
11.1396 	EXP 	text: height = 0.05
11.1396 	EXP 	text: height = 0.05
11.1396 	EXP 	text: height = 0.05
11.1396 	EXP 	text: text = 3
11.1437 	EXP 	text: height = 0.05
11.1437 	EXP 	text: height = 0.05
11.1437 	EXP 	text: height = 0.05
11.1437 	EXP 	text: text = 3
11.1479 	EXP 	text: height = 0.05
11.1479 	EXP 	text: height = 0.05
11.1479 	EXP 	text: height = 0.05
11.1479 	EXP 	text: text = 3
11.1521 	EXP 	text: height = 0.05
11.1521 	EXP 	text: height = 0.05
11.1521 	EXP 	text: height = 0.05
11.1521 	EXP 	text: text = 3
11.1562 	EXP 	text: height = 0.05
11.1562 	EXP 	text: height = 0.05
11.1562 	EXP 	text: height = 0.05
11.1562 	EXP 	text: text = 3
11.1596 	DATA 	Keypress: a
11.1606 	EXP 	text: height = 0.05
11.1606 	EXP 	text: height = 0.05
11.1606 	EXP 	text: height = 0.05
11.1606 	EXP 	text: text = 3
11.1652 	EXP 	text: height = 0.05
11.1652 	EXP 	text: height = 0.05
11.1652 	EXP 	text: height = 0.05
11.1652 	EXP 	text: text = 4
11.1693 	EXP 	text: height = 0.05
11.1693 	EXP 	text: height = 0.05
11.1693 	EXP 	text: height = 0.05
11.1693 	EXP 	text: text = 4
11.1743 	EXP 	text: height = 0.05
11.1743 	EXP 	text: height = 0.05
11.1743 	EXP 	text: height = 0.05
11.1743 	EXP 	text: text = 4
11.1790 	EXP 	text: height = 0.05
11.1790 	EXP 	text: height = 0.05
11.1790 	EXP 	text: height = 0.05
11.1790 	EXP 	text: text = 4
11.1831 	EXP 	text: height = 0.05
11.1831 	EXP 	text: height = 0.05
11.1831 	EXP 	text: height = 0.05
11.1831 	EXP 	text: text = 4
11.1873 	EXP 	text: height = 0.05
11.1873 	EXP 	text: height = 0.05
11.1873 	EXP 	text: height = 0.05
11.1873 	EXP 	text: text = 4
11.1914 	EXP 	text: height = 0.05
11.1914 	EXP 	text: height = 0.05
11.1914 	EXP 	text: height = 0.05
11.1914 	EXP 	text: text = 4
11.1945 	DATA 	Keypress: s
11.1956 	EXP 	text: height = 0.05
11.1956 	EXP 	text: height = 0.05
11.1956 	EXP 	text: height = 0.05
11.1956 	EXP 	text: text = 4
11.1998 	EXP 	text: height = 0.05
11.1998 	EXP 	text: height = 0.05
11.1998 	EXP 	text: height = 0.05
11.1998 	EXP 	text: text = 4
11.2040 	EXP 	text: height = 0.05
11.2040 	EXP 	text: height = 0.05
11.2040 	EXP 	text: height = 0.05
11.2040 	EXP 	text: text = 4
11.2081 	EXP 	text: height = 0.05
11.2081 	EXP 	text: height = 0.05
11.2081 	EXP 	text: height = 0.05
11.2081 	EXP 	text: text = 4
11.2123 	EXP 	text: height = 0.05
11.2123 	EXP 	text: height = 0.05
11.2123 	EXP 	text: height = 0.05
11.2123 	EXP 	text: text = 4
11.2165 	EXP 	text: height = 0.05
11.2165 	EXP 	text: height = 0.05
11.2165 	EXP 	text: height = 0.05
11.2165 	EXP 	text: text = 4
11.2206 	EXP 	text: height = 0.05
11.2206 	EXP 	text: height = 0.05
11.2206 	EXP 	text: height = 0.05
11.2206 	EXP 	text: text = 4
11.2248 	EXP 	text: height = 0.05
11.2248 	EXP 	text: height = 0.05
11.2248 	EXP 	text: height = 0.05
11.2248 	EXP 	text: text = 4
11.2290 	EXP 	text: height = 0.05
11.2290 	EXP 	text: height = 0.05
11.2290 	EXP 	text: height = 0.05
11.2290 	EXP 	text: text = 4
11.2331 	EXP 	text: height = 0.05
11.2331 	EXP 	text: height = 0.05
11.2331 	EXP 	text: height = 0.05
11.2331 	EXP 	text: text = 4
11.2373 	EXP 	text: height = 0.05
11.2373 	EXP 	text: height = 0.05
11.2373 	EXP 	text: height = 0.05
11.2373 	EXP 	text: text = 4
11.2415 	EXP 	text: height = 0.05
11.2415 	EXP 	text: height = 0.05
11.2415 	EXP 	text: height = 0.05
11.2415 	EXP 	text: text = 4
11.2457 	EXP 	text: height = 0.05
11.2457 	EXP 	text: height = 0.05
