4.2450 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
7.8629 	EXP 	image_blue: texRes = 128.0
7.8677 	EXP 	image_green: texRes = 128.0
7.8677 	EXP 	image_black: texRes = 128.0
7.8677 	EXP 	image_red: texRes = 128.0
7.8677 	EXP 	image_blue: texRes = 128.0
7.8727 	EXP 	image_green: texRes = 128.0
7.8727 	EXP 	image_black: texRes = 128.0
7.8727 	EXP 	image_red: texRes = 128.0
7.8727 	EXP 	image_blue: texRes = 128.0
7.8779 	EXP 	image_green: texRes = 128.0
7.8779 	EXP 	image_black: texRes = 128.0
7.8779 	EXP 	image_red: texRes = 128.0
7.8779 	EXP 	image_blue: texRes = 128.0
7.8830 	EXP 	image_green: texRes = 128.0
7.8830 	EXP 	image_black: texRes = 128.0
7.8830 	EXP 	image_red: texRes = 128.0
7.8830 	EXP 	image_blue: texRes = 128.0
7.8878 	EXP 	image_green: texRes = 128.0
7.8878 	EXP 	image_black: texRes = 128.0
7.8878 	EXP 	image_red: texRes = 128.0
7.8878 	EXP 	image_blue: texRes = 128.0
7.8927 	EXP 	image_green: texRes = 128.0
7.8927 	EXP 	image_black: texRes = 128.0
7.8927 	EXP 	image_red: texRes = 128.0
7.8927 	EXP 	image_blue: texRes = 128.0
7.8975 	EXP 	image_green: texRes = 128.0
7.8975 	EXP 	image_black: texRes = 128.0
7.8975 	EXP 	image_red: texRes = 128.0
7.8975 	EXP 	image_blue: texRes = 128.0
7.9025 	EXP 	image_green: texRes = 128.0
7.9025 	EXP 	image_black: texRes = 128.0
7.9025 	EXP 	image_red: texRes = 128.0
7.9025 	EXP 	image_blue: texRes = 128.0
7.9073 	EXP 	image_green: texRes = 128.0
7.9073 	EXP 	image_black: texRes = 128.0
7.9073 	EXP 	image_red: texRes = 128.0
7.9073 	EXP 	image_blue: texRes = 128.0
7.9122 	EXP 	image_green: texRes = 128.0
7.9122 	EXP 	image_black: texRes = 128.0
7.9122 	EXP 	image_red: texRes = 128.0
7.9122 	EXP 	image_blue: texRes = 128.0
7.9170 	EXP 	image_green: texRes = 128.0
7.9170 	EXP 	image_black: texRes = 128.0
7.9170 	EXP 	image_red: texRes = 128.0
7.9170 	EXP 	image_blue: texRes = 128.0
7.9219 	EXP 	image_green: texRes = 128.0
7.9219 	EXP 	image_black: texRes = 128.0
7.9219 	EXP 	image_red: texRes = 128.0
7.9219 	EXP 	image_blue: texRes = 128.0
7.9267 	EXP 	image_green: texRes = 128.0
7.9267 	EXP 	image_black: texRes = 128.0
7.9267 	EXP 	image_red: texRes = 128.0
7.9267 	EXP 	image_blue: texRes = 128.0
7.9316 	EXP 	image_green: texRes = 128.0
7.9316 	EXP 	image_black: texRes = 128.0
7.9316 	EXP 	image_red: texRes = 128.0
7.9316 	EXP 	image_blue: texRes = 128.0
7.9366 	EXP 	image_green: texRes = 128.0
7.9366 	EXP 	image_black: texRes = 128.0
7.9366 	EXP 	image_red: texRes = 128.0
7.9366 	EXP 	image_blue: texRes = 128.0
7.9414 	EXP 	image_green: texRes = 128.0
7.9414 	EXP 	image_black: texRes = 128.0
7.9414 	EXP 	image_red: texRes = 128.0
7.9414 	EXP 	image_blue: texRes = 128.0
7.9463 	EXP 	image_green: texRes = 128.0
7.9463 	EXP 	image_black: texRes = 128.0
7.9463 	EXP 	image_red: texRes = 128.0
7.9463 	EXP 	image_blue: texRes = 128.0
7.9512 	EXP 	image_green: texRes = 128.0
7.9512 	EXP 	image_black: texRes = 128.0
7.9512 	EXP 	image_red: texRes = 128.0
7.9512 	EXP 	image_blue: texRes = 128.0
7.9560 	EXP 	image_green: texRes = 128.0
7.9560 	EXP 	image_black: texRes = 128.0
7.9560 	EXP 	image_red: texRes = 128.0
7.9560 	EXP 	image_blue: texRes = 128.0
7.9607 	EXP 	image_green: texRes = 128.0
7.9607 	EXP 	image_black: texRes = 128.0
7.9607 	EXP 	image_red: texRes = 128.0
7.9607 	EXP 	image_blue: texRes = 128.0
7.9657 	EXP 	image_green: texRes = 128.0
7.9657 	EXP 	image_black: texRes = 128.0
7.9657 	EXP 	image_red: texRes = 128.0
7.9657 	EXP 	image_blue: texRes = 128.0
7.9705 	EXP 	image_green: texRes = 128.0
7.9705 	EXP 	image_black: texRes = 128.0
7.9705 	EXP 	image_red: texRes = 128.0
7.9705 	EXP 	image_blue: texRes = 128.0
7.9755 	EXP 	image_green: texRes = 128.0
7.9755 	EXP 	image_black: texRes = 128.0
7.9755 	EXP 	image_red: texRes = 128.0
7.9755 	EXP 	image_blue: texRes = 128.0
7.9805 	EXP 	image_green: texRes = 128.0
7.9805 	EXP 	image_black: texRes = 128.0
7.9805 	EXP 	image_red: texRes = 128.0
7.9805 	EXP 	image_blue: texRes = 128.0
7.9853 	EXP 	image_green: texRes = 128.0
7.9853 	EXP 	image_black: texRes = 128.0
7.9853 	EXP 	image_red: texRes = 128.0
7.9853 	EXP 	image_blue: texRes = 128.0
7.9902 	EXP 	image_green: texRes = 128.0
7.9902 	EXP 	image_black: texRes = 128.0
7.9902 	EXP 	image_red: texRes = 128.0
7.9902 	EXP 	image_blue: texRes = 128.0
7.9951 	EXP 	image_green: texRes = 128.0
7.9951 	EXP 	image_black: texRes = 128.0
7.9951 	EXP 	image_red: texRes = 128.0
7.9951 	EXP 	image_blue: texRes = 128.0
7.9999 	EXP 	image_green: texRes = 128.0
7.9999 	EXP 	image_black: texRes = 128.0
7.9999 	EXP 	image_red: texRes = 128.0
7.9999 	EXP 	image_blue: texRes = 128.0
8.0047 	EXP 	image_green: texRes = 128.0
8.0047 	EXP 	image_black: texRes = 128.0
8.0047 	EXP 	image_red: texRes = 128.0
8.0047 	EXP 	image_blue: texRes = 128.0
8.0095 	EXP 	image_green: texRes = 128.0
8.0095 	EXP 	image_black: texRes = 128.0
8.0095 	EXP 	image_red: texRes = 128.0
8.0095 	EXP 	image_blue: texRes = 128.0
8.0144 	EXP 	image_green: texRes = 128.0
8.0144 	EXP 	image_black: texRes = 128.0
8.0144 	EXP 	image_red: texRes = 128.0
8.0144 	EXP 	image_blue: texRes = 128.0
8.0192 	EXP 	image_green: texRes = 128.0
8.0192 	EXP 	image_black: texRes = 128.0
8.0192 	EXP 	image_red: texRes = 128.0
8.0192 	EXP 	image_blue: texRes = 128.0
8.0241 	EXP 	image_green: texRes = 128.0
8.0241 	EXP 	image_black: texRes = 128.0
8.0241 	EXP 	image_red: texRes = 128.0
8.0241 	EXP 	image_blue: texRes = 128.0
8.0291 	EXP 	image_green: texRes = 128.0
8.0291 	EXP 	image_black: texRes = 128.0
8.0291 	EXP 	image_red: texRes = 128.0
8.0291 	EXP 	image_blue: texRes = 128.0
8.0340 	EXP 	image_green: texRes = 128.0
8.0340 	EXP 	image_black: texRes = 128.0
8.0340 	EXP 	image_red: texRes = 128.0
8.0340 	EXP 	image_blue: texRes = 128.0
8.0388 	EXP 	image_green: texRes = 128.0
8.0388 	EXP 	image_black: texRes = 128.0
8.0388 	EXP 	image_red: texRes = 128.0
8.0388 	EXP 	image_blue: texRes = 128.0
8.0437 	EXP 	image_green: texRes = 128.0
8.0437 	EXP 	image_black: texRes = 128.0
8.0437 	EXP 	image_red: texRes = 128.0
8.0437 	EXP 	image_blue: texRes = 128.0
8.0483 	EXP 	image_green: texRes = 128.0
8.0483 	EXP 	image_black: texRes = 128.0
8.0483 	EXP 	image_red: texRes = 128.0
8.0483 	EXP 	image_blue: texRes = 128.0
8.0531 	EXP 	image_green: texRes = 128.0
8.0531 	EXP 	image_black: texRes = 128.0
8.0531 	EXP 	image_red: texRes = 128.0
8.0531 	EXP 	image_blue: texRes = 128.0
8.0579 	EXP 	image_green: texRes = 128.0
8.0579 	EXP 	image_black: texRes = 128.0
8.0579 	EXP 	image_red: texRes = 128.0
8.0579 	EXP 	image_blue: texRes = 128.0
8.0626 	EXP 	image_green: texRes = 128.0
8.0626 	EXP 	image_black: texRes = 128.0
8.0626 	EXP 	image_red: texRes = 128.0
8.0626 	EXP 	image_blue: texRes = 128.0
8.0673 	EXP 	image_green: texRes = 128.0
8.0673 	EXP 	image_black: texRes = 128.0
8.0673 	EXP 	image_red: texRes = 128.0
8.0673 	EXP 	image_blue: texRes = 128.0
8.0719 	EXP 	image_green: texRes = 128.0
8.0719 	EXP 	image_black: texRes = 128.0
8.0719 	EXP 	image_red: texRes = 128.0
8.0719 	EXP 	image_blue: texRes = 128.0
8.0766 	EXP 	image_green: texRes = 128.0
8.0766 	EXP 	image_black: texRes = 128.0
8.0766 	EXP 	image_red: texRes = 128.0
8.0766 	EXP 	image_blue: texRes = 128.0
8.0812 	EXP 	image_green: texRes = 128.0
8.0812 	EXP 	image_black: texRes = 128.0
8.0812 	EXP 	image_red: texRes = 128.0
8.0812 	EXP 	image_blue: texRes = 128.0
8.0859 	EXP 	image_green: texRes = 128.0
8.0859 	EXP 	image_black: texRes = 128.0
8.0859 	EXP 	image_red: texRes = 128.0
8.0859 	EXP 	image_blue: texRes = 128.0
8.0905 	EXP 	image_green: texRes = 128.0
8.0905 	EXP 	image_black: texRes = 128.0
8.0905 	EXP 	image_red: texRes = 128.0
8.0905 	EXP 	image_blue: texRes = 128.0
8.0952 	EXP 	image_green: texRes = 128.0
8.0952 	EXP 	image_black: texRes = 128.0
8.0952 	EXP 	image_red: texRes = 128.0
8.0952 	EXP 	image_blue: texRes = 128.0
8.1012 	EXP 	image_green: texRes = 128.0
8.1012 	EXP 	image_black: texRes = 128.0
8.1012 	EXP 	image_red: texRes = 128.0
8.1012 	EXP 	image_blue: texRes = 128.0
8.1068 	EXP 	image_green: texRes = 128.0
8.1068 	EXP 	image_black: texRes = 128.0
8.1068 	EXP 	image_red: texRes = 128.0
8.1068 	EXP 	image_blue: texRes = 128.0
8.1116 	EXP 	image_green: texRes = 128.0
8.1116 	EXP 	image_black: texRes = 128.0
8.1116 	EXP 	image_red: texRes = 128.0
8.1116 	EXP 	image_blue: texRes = 128.0
8.1170 	EXP 	image_green: texRes = 128.0
8.1170 	EXP 	image_black: texRes = 128.0
8.1170 	EXP 	image_red: texRes = 128.0
8.1170 	EXP 	image_blue: texRes = 128.0
8.1223 	EXP 	image_green: texRes = 128.0
8.1223 	EXP 	image_black: texRes = 128.0
8.1223 	EXP 	image_red: texRes = 128.0
8.1223 	EXP 	image_blue: texRes = 128.0
8.1273 	EXP 	image_green: texRes = 128.0
8.1273 	EXP 	image_black: texRes = 128.0
8.1273 	EXP 	image_red: texRes = 128.0
8.1273 	EXP 	image_blue: texRes = 128.0
8.1323 	EXP 	image_green: texRes = 128.0
8.1323 	EXP 	image_black: texRes = 128.0
8.1323 	EXP 	image_red: texRes = 128.0
8.1323 	EXP 	image_blue: texRes = 128.0
8.1373 	EXP 	image_green: texRes = 128.0
8.1373 	EXP 	image_black: texRes = 128.0
8.1373 	EXP 	image_red: texRes = 128.0
8.1373 	EXP 	image_blue: texRes = 128.0
8.1423 	EXP 	image_green: texRes = 128.0
8.1423 	EXP 	image_black: texRes = 128.0
8.1423 	EXP 	image_red: texRes = 128.0
8.1423 	EXP 	image_blue: texRes = 128.0
8.1475 	EXP 	image_green: texRes = 128.0
8.1475 	EXP 	image_black: texRes = 128.0
8.1475 	EXP 	image_red: texRes = 128.0
8.1475 	EXP 	image_blue: texRes = 128.0
8.1528 	EXP 	image_green: texRes = 128.0
8.1528 	EXP 	image_black: texRes = 128.0
8.1528 	EXP 	image_red: texRes = 128.0
8.1528 	EXP 	image_blue: texRes = 128.0
8.1577 	EXP 	image_green: texRes = 128.0
8.1577 	EXP 	image_black: texRes = 128.0
8.1577 	EXP 	image_red: texRes = 128.0
8.1577 	EXP 	image_blue: texRes = 128.0
8.1625 	EXP 	image_green: texRes = 128.0
8.1625 	EXP 	image_black: texRes = 128.0
8.1625 	EXP 	image_red: texRes = 128.0
8.1625 	EXP 	image_blue: texRes = 128.0
8.1681 	EXP 	image_green: texRes = 128.0
8.1681 	EXP 	image_black: texRes = 128.0
8.1681 	EXP 	image_red: texRes = 128.0
8.1681 	EXP 	image_blue: texRes = 128.0
8.1733 	EXP 	image_green: texRes = 128.0
8.1733 	EXP 	image_black: texRes = 128.0
8.1733 	EXP 	image_red: texRes = 128.0
8.1733 	EXP 	image_blue: texRes = 128.0
8.1781 	EXP 	image_green: texRes = 128.0
8.1781 	EXP 	image_black: texRes = 128.0
8.1781 	EXP 	image_red: texRes = 128.0
8.1781 	EXP 	image_blue: texRes = 128.0
8.1832 	EXP 	image_green: texRes = 128.0
8.1832 	EXP 	image_black: texRes = 128.0
8.1832 	EXP 	image_red: texRes = 128.0
8.1832 	EXP 	image_blue: texRes = 128.0
8.1881 	EXP 	image_green: texRes = 128.0
8.1881 	EXP 	image_black: texRes = 128.0
8.1881 	EXP 	image_red: texRes = 128.0
8.1881 	EXP 	image_blue: texRes = 128.0
8.1930 	EXP 	image_green: texRes = 128.0
8.1930 	EXP 	image_black: texRes = 128.0
8.1930 	EXP 	image_red: texRes = 128.0
8.1930 	EXP 	image_blue: texRes = 128.0
8.1986 	EXP 	image_green: texRes = 128.0
8.1986 	EXP 	image_black: texRes = 128.0
8.1986 	EXP 	image_red: texRes = 128.0
8.1986 	EXP 	image_blue: texRes = 128.0
8.2038 	EXP 	image_green: texRes = 128.0
8.2038 	EXP 	image_black: texRes = 128.0
8.2038 	EXP 	image_red: texRes = 128.0
8.2038 	EXP 	image_blue: texRes = 128.0
8.2088 	EXP 	image_green: texRes = 128.0
8.2088 	EXP 	image_black: texRes = 128.0
8.2088 	EXP 	image_red: texRes = 128.0
8.2088 	EXP 	image_blue: texRes = 128.0
8.2140 	EXP 	image_green: texRes = 128.0
8.2140 	EXP 	image_black: texRes = 128.0
8.2140 	EXP 	image_red: texRes = 128.0
8.2140 	EXP 	image_blue: texRes = 128.0
8.2194 	EXP 	image_green: texRes = 128.0
8.2194 	EXP 	image_black: texRes = 128.0
8.2194 	EXP 	image_red: texRes = 128.0
8.2194 	EXP 	image_blue: texRes = 128.0
8.2246 	EXP 	image_green: texRes = 128.0
8.2246 	EXP 	image_black: texRes = 128.0
8.2246 	EXP 	image_red: texRes = 128.0
8.2246 	EXP 	image_blue: texRes = 128.0
8.2294 	EXP 	image_green: texRes = 128.0
8.2294 	EXP 	image_black: texRes = 128.0
8.2294 	EXP 	image_red: texRes = 128.0
8.2294 	EXP 	image_blue: texRes = 128.0
8.2350 	EXP 	image_green: texRes = 128.0
8.2350 	EXP 	image_black: texRes = 128.0
8.2350 	EXP 	image_red: texRes = 128.0
8.2350 	EXP 	image_blue: texRes = 128.0
8.2400 	EXP 	image_green: texRes = 128.0
8.2400 	EXP 	image_black: texRes = 128.0
8.2400 	EXP 	image_red: texRes = 128.0
8.2400 	EXP 	image_blue: texRes = 128.0
8.2446 	EXP 	image_green: texRes = 128.0
8.2446 	EXP 	image_black: texRes = 128.0
8.2446 	EXP 	image_red: texRes = 128.0
8.2446 	EXP 	image_blue: texRes = 128.0
8.2497 	EXP 	image_green: texRes = 128.0
8.2497 	EXP 	image_black: texRes = 128.0
8.2497 	EXP 	image_red: texRes = 128.0
8.2497 	EXP 	image_blue: texRes = 128.0
8.2546 	EXP 	image_green: texRes = 128.0
8.2546 	EXP 	image_black: texRes = 128.0
8.2546 	EXP 	image_red: texRes = 128.0
8.2546 	EXP 	image_blue: texRes = 128.0
8.2592 	EXP 	image_green: texRes = 128.0
8.2592 	EXP 	image_black: texRes = 128.0
8.2592 	EXP 	image_red: texRes = 128.0
8.2592 	EXP 	image_blue: texRes = 128.0
8.2643 	EXP 	image_green: texRes = 128.0
8.2643 	EXP 	image_black: texRes = 128.0
8.2643 	EXP 	image_red: texRes = 128.0
8.2643 	EXP 	image_blue: texRes = 128.0
8.2695 	EXP 	image_green: texRes = 128.0
8.2695 	EXP 	image_black: texRes = 128.0
8.2695 	EXP 	image_red: texRes = 128.0
8.2695 	EXP 	image_blue: texRes = 128.0
8.2743 	EXP 	image_green: texRes = 128.0
8.2743 	EXP 	image_black: texRes = 128.0
8.2743 	EXP 	image_red: texRes = 128.0
8.2743 	EXP 	image_blue: texRes = 128.0
8.2791 	EXP 	image_green: texRes = 128.0
8.2791 	EXP 	image_black: texRes = 128.0
8.2791 	EXP 	image_red: texRes = 128.0
8.2791 	EXP 	image_blue: texRes = 128.0
8.2850 	EXP 	image_green: texRes = 128.0
8.2850 	EXP 	image_black: texRes = 128.0
8.2850 	EXP 	image_red: texRes = 128.0
8.2850 	EXP 	image_blue: texRes = 128.0
8.2901 	EXP 	image_green: texRes = 128.0
8.2901 	EXP 	image_black: texRes = 128.0
8.2901 	EXP 	image_red: texRes = 128.0
8.2901 	EXP 	image_blue: texRes = 128.0
8.2952 	EXP 	image_green: texRes = 128.0
8.2952 	EXP 	image_black: texRes = 128.0
8.2952 	EXP 	image_red: texRes = 128.0
8.2952 	EXP 	image_blue: texRes = 128.0
8.3014 	EXP 	image_green: texRes = 128.0
8.3014 	EXP 	image_black: texRes = 128.0
8.3014 	EXP 	image_red: texRes = 128.0
8.3014 	EXP 	image_blue: texRes = 128.0
8.3068 	EXP 	image_green: texRes = 128.0
8.3068 	EXP 	image_black: texRes = 128.0
8.3068 	EXP 	image_red: texRes = 128.0
8.3068 	EXP 	image_blue: texRes = 128.0
8.3124 	EXP 	image_green: texRes = 128.0
8.3124 	EXP 	image_black: texRes = 128.0
8.3124 	EXP 	image_red: texRes = 128.0
8.3124 	EXP 	image_blue: texRes = 128.0
8.3179 	EXP 	image_green: texRes = 128.0
8.3179 	EXP 	image_black: texRes = 128.0
8.3179 	EXP 	image_red: texRes = 128.0
8.3179 	EXP 	image_blue: texRes = 128.0
8.3231 	EXP 	image_green: texRes = 128.0
8.3231 	EXP 	image_black: texRes = 128.0
8.3231 	EXP 	image_red: texRes = 128.0
8.3231 	EXP 	image_blue: texRes = 128.0
8.3284 	EXP 	image_green: texRes = 128.0
8.3284 	EXP 	image_black: texRes = 128.0
8.3284 	EXP 	image_red: texRes = 128.0
8.3284 	EXP 	image_blue: texRes = 128.0
8.3337 	EXP 	image_green: texRes = 128.0
8.3337 	EXP 	image_black: texRes = 128.0
8.3337 	EXP 	image_red: texRes = 128.0
8.3337 	EXP 	image_blue: texRes = 128.0
8.3387 	EXP 	image_green: texRes = 128.0
8.3387 	EXP 	image_black: texRes = 128.0
8.3387 	EXP 	image_red: texRes = 128.0
8.3387 	EXP 	image_blue: texRes = 128.0
8.3437 	EXP 	image_green: texRes = 128.0
8.3437 	EXP 	image_black: texRes = 128.0
8.3437 	EXP 	image_red: texRes = 128.0
8.3437 	EXP 	image_blue: texRes = 128.0
8.3492 	EXP 	image_green: texRes = 128.0
8.3492 	EXP 	image_black: texRes = 128.0
8.3492 	EXP 	image_red: texRes = 128.0
8.3492 	EXP 	image_blue: texRes = 128.0
8.3546 	EXP 	image_green: texRes = 128.0
8.3546 	EXP 	image_black: texRes = 128.0
8.3546 	EXP 	image_red: texRes = 128.0
8.3546 	EXP 	image_blue: texRes = 128.0
8.3597 	EXP 	image_green: texRes = 128.0
8.3597 	EXP 	image_black: texRes = 128.0
8.3597 	EXP 	image_red: texRes = 128.0
8.3597 	EXP 	image_blue: texRes = 128.0
8.3650 	EXP 	image_green: texRes = 128.0
8.3650 	EXP 	image_black: texRes = 128.0
8.3650 	EXP 	image_red: texRes = 128.0
8.3650 	EXP 	image_blue: texRes = 128.0
8.3703 	EXP 	image_green: texRes = 128.0
8.3703 	EXP 	image_black: texRes = 128.0
8.3703 	EXP 	image_red: texRes = 128.0
8.3703 	EXP 	image_blue: texRes = 128.0
8.3753 	EXP 	image_green: texRes = 128.0
8.3753 	EXP 	image_black: texRes = 128.0
8.3753 	EXP 	image_red: texRes = 128.0
8.3753 	EXP 	image_blue: texRes = 128.0
8.3807 	EXP 	image_green: texRes = 128.0
8.3807 	EXP 	image_black: texRes = 128.0
8.3807 	EXP 	image_red: texRes = 128.0
8.3807 	EXP 	image_blue: texRes = 128.0
8.3858 	EXP 	image_green: texRes = 128.0
8.3858 	EXP 	image_black: texRes = 128.0
8.3858 	EXP 	image_red: texRes = 128.0
8.3858 	EXP 	image_blue: texRes = 128.0
8.3907 	EXP 	image_green: texRes = 128.0
8.3907 	EXP 	image_black: texRes = 128.0
8.3907 	EXP 	image_red: texRes = 128.0
8.3907 	EXP 	image_blue: texRes = 128.0
8.3958 	EXP 	image_green: texRes = 128.0
8.3958 	EXP 	image_black: texRes = 128.0
8.3958 	EXP 	image_red: texRes = 128.0
8.3958 	EXP 	image_blue: texRes = 128.0
8.4010 	EXP 	image_green: texRes = 128.0
8.4010 	EXP 	image_black: texRes = 128.0
8.4010 	EXP 	image_red: texRes = 128.0
8.4010 	EXP 	image_blue: texRes = 128.0
8.4060 	EXP 	image_green: texRes = 128.0
8.4060 	EXP 	image_black: texRes = 128.0
8.4060 	EXP 	image_red: texRes = 128.0
8.4060 	EXP 	image_blue: texRes = 128.0
8.4109 	EXP 	image_green: texRes = 128.0
8.4109 	EXP 	image_black: texRes = 128.0
8.4109 	EXP 	image_red: texRes = 128.0
8.4109 	EXP 	image_blue: texRes = 128.0
8.4162 	EXP 	image_green: texRes = 128.0
8.4162 	EXP 	image_black: texRes = 128.0
8.4162 	EXP 	image_red: texRes = 128.0
8.4162 	EXP 	image_blue: texRes = 128.0
8.4213 	EXP 	image_green: texRes = 128.0
8.4213 	EXP 	image_black: texRes = 128.0
8.4213 	EXP 	image_red: texRes = 128.0
8.4213 	EXP 	image_blue: texRes = 128.0
8.4261 	EXP 	image_green: texRes = 128.0
8.4261 	EXP 	image_black: texRes = 128.0
8.4261 	EXP 	image_red: texRes = 128.0
8.4261 	EXP 	image_blue: texRes = 128.0
8.4314 	EXP 	image_green: texRes = 128.0
8.4314 	EXP 	image_black: texRes = 128.0
8.4314 	EXP 	image_red: texRes = 128.0
8.4314 	EXP 	image_blue: texRes = 128.0
8.4370 	EXP 	image_green: texRes = 128.0
8.4370 	EXP 	image_black: texRes = 128.0
8.4370 	EXP 	image_red: texRes = 128.0
8.4370 	EXP 	image_blue: texRes = 128.0
8.4421 	EXP 	image_green: texRes = 128.0
8.4421 	EXP 	image_black: texRes = 128.0
8.4421 	EXP 	image_red: texRes = 128.0
8.4421 	EXP 	image_blue: texRes = 128.0
8.4473 	EXP 	image_green: texRes = 128.0
8.4473 	EXP 	image_black: texRes = 128.0
8.4473 	EXP 	image_red: texRes = 128.0
8.4473 	EXP 	image_blue: texRes = 128.0
8.4530 	EXP 	image_green: texRes = 128.0
8.4530 	EXP 	image_black: texRes = 128.0
8.4530 	EXP 	image_red: texRes = 128.0
8.4530 	EXP 	image_blue: texRes = 128.0
8.4579 	EXP 	image_green: texRes = 128.0
8.4579 	EXP 	image_black: texRes = 128.0
8.4579 	EXP 	image_red: texRes = 128.0
8.4579 	EXP 	image_blue: texRes = 128.0
8.4625 	EXP 	image_green: texRes = 128.0
8.4625 	EXP 	image_black: texRes = 128.0
8.4625 	EXP 	image_red: texRes = 128.0
8.4625 	EXP 	image_blue: texRes = 128.0
8.4681 	EXP 	image_green: texRes = 128.0
8.4681 	EXP 	image_black: texRes = 128.0
8.4681 	EXP 	image_red: texRes = 128.0
8.4681 	EXP 	image_blue: texRes = 128.0
8.4729 	EXP 	image_green: texRes = 128.0
8.4729 	EXP 	image_black: texRes = 128.0
8.4729 	EXP 	image_red: texRes = 128.0
8.4729 	EXP 	image_blue: texRes = 128.0
8.4777 	EXP 	image_green: texRes = 128.0
8.4777 	EXP 	image_black: texRes = 128.0
8.4777 	EXP 	image_red: texRes = 128.0
8.4777 	EXP 	image_blue: texRes = 128.0
8.4831 	EXP 	image_green: texRes = 128.0
8.4831 	EXP 	image_black: texRes = 128.0
8.4831 	EXP 	image_red: texRes = 128.0
8.4831 	EXP 	image_blue: texRes = 128.0
8.4880 	EXP 	image_green: texRes = 128.0
8.4880 	EXP 	image_black: texRes = 128.0
8.4880 	EXP 	image_red: texRes = 128.0
8.4880 	EXP 	image_blue: texRes = 128.0
8.4929 	EXP 	image_green: texRes = 128.0
8.4929 	EXP 	image_black: texRes = 128.0
8.4929 	EXP 	image_red: texRes = 128.0
8.4929 	EXP 	image_blue: texRes = 128.0
8.4981 	EXP 	image_green: texRes = 128.0
8.4981 	EXP 	image_black: texRes = 128.0
8.4981 	EXP 	image_red: texRes = 128.0
8.4981 	EXP 	image_blue: texRes = 128.0
8.5034 	EXP 	image_green: texRes = 128.0
8.5034 	EXP 	image_black: texRes = 128.0
8.5034 	EXP 	image_red: texRes = 128.0
8.5034 	EXP 	image_blue: texRes = 128.0
8.5081 	EXP 	image_green: texRes = 128.0
8.5081 	EXP 	image_black: texRes = 128.0
8.5081 	EXP 	image_red: texRes = 128.0
8.5081 	EXP 	image_blue: texRes = 128.0
8.5133 	EXP 	image_green: texRes = 128.0
8.5133 	EXP 	image_black: texRes = 128.0
8.5133 	EXP 	image_red: texRes = 128.0
8.5133 	EXP 	image_blue: texRes = 128.0
8.5187 	EXP 	image_green: texRes = 128.0
8.5187 	EXP 	image_black: texRes = 128.0
8.5187 	EXP 	image_red: texRes = 128.0
8.5187 	EXP 	image_blue: texRes = 128.0
8.5238 	EXP 	image_green: texRes = 128.0
8.5238 	EXP 	image_black: texRes = 128.0
8.5238 	EXP 	image_red: texRes = 128.0
8.5238 	EXP 	image_blue: texRes = 128.0
8.5289 	EXP 	image_green: texRes = 128.0
8.5289 	EXP 	image_black: texRes = 128.0
8.5289 	EXP 	image_red: texRes = 128.0
8.5289 	EXP 	image_blue: texRes = 128.0
8.5348 	EXP 	image_green: texRes = 128.0
8.5348 	EXP 	image_black: texRes = 128.0
8.5348 	EXP 	image_red: texRes = 128.0
8.5348 	EXP 	image_blue: texRes = 128.0
8.5398 	EXP 	image_green: texRes = 128.0
8.5398 	EXP 	image_black: texRes = 128.0
8.5398 	EXP 	image_red: texRes = 128.0
8.5398 	EXP 	image_blue: texRes = 128.0
8.5448 	EXP 	image_green: texRes = 128.0
8.5448 	EXP 	image_black: texRes = 128.0
8.5448 	EXP 	image_red: texRes = 128.0
8.5448 	EXP 	image_blue: texRes = 128.0
8.5505 	EXP 	image_green: texRes = 128.0
8.5505 	EXP 	image_black: texRes = 128.0
8.5505 	EXP 	image_red: texRes = 128.0
8.5505 	EXP 	image_blue: texRes = 128.0
8.5555 	EXP 	image_green: texRes = 128.0
8.5555 	EXP 	image_black: texRes = 128.0
8.5555 	EXP 	image_red: texRes = 128.0
8.5555 	EXP 	image_blue: texRes = 128.0
8.5606 	EXP 	image_green: texRes = 128.0
8.5606 	EXP 	image_black: texRes = 128.0
8.5606 	EXP 	image_red: texRes = 128.0
8.5606 	EXP 	image_blue: texRes = 128.0
8.5657 	EXP 	image_green: texRes = 128.0
8.5657 	EXP 	image_black: texRes = 128.0
8.5657 	EXP 	image_red: texRes = 128.0
8.5657 	EXP 	image_blue: texRes = 128.0
8.5708 	EXP 	image_green: texRes = 128.0
8.5708 	EXP 	image_black: texRes = 128.0
8.5708 	EXP 	image_red: texRes = 128.0
8.5708 	EXP 	image_blue: texRes = 128.0
8.5759 	EXP 	image_green: texRes = 128.0
8.5759 	EXP 	image_black: texRes = 128.0
8.5759 	EXP 	image_red: texRes = 128.0
8.5759 	EXP 	image_blue: texRes = 128.0
8.5810 	EXP 	image_green: texRes = 128.0
8.5810 	EXP 	image_black: texRes = 128.0
8.5810 	EXP 	image_red: texRes = 128.0
8.5810 	EXP 	image_blue: texRes = 128.0
8.5863 	EXP 	image_green: texRes = 128.0
8.5863 	EXP 	image_black: texRes = 128.0
8.5863 	EXP 	image_red: texRes = 128.0
8.5863 	EXP 	image_blue: texRes = 128.0
8.5914 	EXP 	image_green: texRes = 128.0
8.5914 	EXP 	image_black: texRes = 128.0
