1.5231 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.2699 	EXP 	text: height = 0.05
10.2699 	EXP 	text: text = 1.4255844999970577
10.2741 	EXP 	text: height = 0.05
10.2741 	EXP 	text: height = 0.05
10.2741 	EXP 	text: height = 0.05
10.2741 	EXP 	text: text = 1.4214212999977462
10.2783 	EXP 	text: height = 0.05
10.2783 	EXP 	text: height = 0.05
10.2783 	EXP 	text: height = 0.05
10.2783 	EXP 	text: text = 1.4172497999970801
10.2824 	EXP 	text: height = 0.05
10.2824 	EXP 	text: height = 0.05
10.2824 	EXP 	text: height = 0.05
10.2824 	EXP 	text: text = 1.413082499999291
10.2866 	EXP 	text: height = 0.05
10.2866 	EXP 	text: height = 0.05
10.2866 	EXP 	text: height = 0.05
10.2866 	EXP 	text: text = 1.4089112000001478
10.2869 	DATA 	Mouse: Left button down, pos=(1167,335)
10.2909 	EXP 	text: height = 0.05
10.2909 	EXP 	text: height = 0.05
10.2909 	EXP 	text: height = 0.05
10.2909 	EXP 	text: text = 1.4044365999980073
10.2949 	EXP 	text: height = 0.05
10.2949 	EXP 	text: height = 0.05
10.2949 	EXP 	text: height = 0.05
10.2949 	EXP 	text: text = 1.997136000001774
10.2991 	EXP 	text: height = 0.05
10.2991 	EXP 	text: height = 0.05
10.2991 	EXP 	text: height = 0.05
10.2991 	EXP 	text: text = 1.9970834999985527
10.3033 	EXP 	text: height = 0.05
10.3033 	EXP 	text: height = 0.05
10.3033 	EXP 	text: height = 0.05
10.3033 	EXP 	text: text = 1.9971060999996553
10.3075 	EXP 	text: height = 0.05
10.3075 	EXP 	text: height = 0.05
10.3075 	EXP 	text: height = 0.05
10.3075 	EXP 	text: text = 1.9969297999996343
10.3116 	EXP 	text: height = 0.05
10.3116 	EXP 	text: height = 0.05
10.3116 	EXP 	text: height = 0.05
10.3116 	EXP 	text: text = 1.99691520000124
10.3158 	EXP 	text: height = 0.05
10.3158 	EXP 	text: height = 0.05
10.3158 	EXP 	text: height = 0.05
10.3158 	EXP 	text: text = 1.9969504999971832
10.3202 	EXP 	text: height = 0.05
10.3202 	EXP 	text: height = 0.05
10.3202 	EXP 	text: height = 0.05
10.3202 	EXP 	text: text = 1.9969270000001416
10.3241 	EXP 	text: height = 0.05
10.3241 	EXP 	text: height = 0.05
10.3241 	EXP 	text: height = 0.05
10.3241 	EXP 	text: text = 1.9967004999998608
10.3283 	EXP 	text: height = 0.05
10.3283 	EXP 	text: height = 0.05
10.3283 	EXP 	text: height = 0.05
10.3283 	EXP 	text: text = 1.9971815999997489
10.3325 	EXP 	text: height = 0.05
10.3325 	EXP 	text: height = 0.05
10.3325 	EXP 	text: height = 0.05
10.3325 	EXP 	text: text = 1.9969449999989592
10.3367 	EXP 	text: height = 0.05
10.3367 	EXP 	text: height = 0.05
10.3367 	EXP 	text: height = 0.05
10.3367 	EXP 	text: text = 1.9969386000011582
10.3408 	EXP 	text: height = 0.05
10.3408 	EXP 	text: height = 0.05
10.3408 	EXP 	text: height = 0.05
10.3408 	EXP 	text: text = 1.9970119999998133
10.3450 	EXP 	text: height = 0.05
10.3450 	EXP 	text: height = 0.05
10.3450 	EXP 	text: height = 0.05
10.3450 	EXP 	text: text = 1.9971189999996568
10.3492 	EXP 	text: height = 0.05
10.3492 	EXP 	text: height = 0.05
10.3492 	EXP 	text: height = 0.05
10.3492 	EXP 	text: text = 1.9969242999977723
10.3534 	EXP 	text: height = 0.05
10.3534 	EXP 	text: height = 0.05
10.3534 	EXP 	text: height = 0.05
10.3534 	EXP 	text: text = 1.9969372999985353
10.3575 	EXP 	text: height = 0.05
10.3575 	EXP 	text: height = 0.05
10.3575 	EXP 	text: height = 0.05
10.3575 	EXP 	text: text = 1.9968736000009812
10.3617 	EXP 	text: height = 0.05
10.3617 	EXP 	text: height = 0.05
10.3617 	EXP 	text: height = 0.05
10.3617 	EXP 	text: text = 1.9970811000021058
10.3659 	EXP 	text: height = 0.05
10.3659 	EXP 	text: height = 0.05
10.3659 	EXP 	text: height = 0.05
10.3659 	EXP 	text: text = 1.9969377999987046
10.3700 	EXP 	text: height = 0.05
10.3700 	EXP 	text: height = 0.05
10.3700 	EXP 	text: height = 0.05
10.3700 	EXP 	text: text = 1.9969338000009884
10.3742 	EXP 	text: height = 0.05
10.3742 	EXP 	text: height = 0.05
10.3742 	EXP 	text: height = 0.05
10.3742 	EXP 	text: text = 1.9969239000020025
10.3784 	EXP 	text: height = 0.05
10.3784 	EXP 	text: height = 0.05
10.3784 	EXP 	text: height = 0.05
10.3784 	EXP 	text: text = 1.9969328000006499
10.3830 	EXP 	text: height = 0.05
10.3830 	EXP 	text: height = 0.05
10.3830 	EXP 	text: height = 0.05
10.3830 	EXP 	text: text = 1.9970113999988826
10.3867 	EXP 	text: height = 0.05
10.3867 	EXP 	text: height = 0.05
10.3867 	EXP 	text: height = 0.05
10.3867 	EXP 	text: text = 1.9966021000000183
10.3909 	EXP 	text: height = 0.05
10.3909 	EXP 	text: height = 0.05
10.3909 	EXP 	text: height = 0.05
10.3909 	EXP 	text: text = 1.9974481999997806
10.3950 	EXP 	text: height = 0.05
10.3950 	EXP 	text: height = 0.05
10.3950 	EXP 	text: height = 0.05
10.3950 	EXP 	text: text = 1.996931300000142
10.3992 	EXP 	text: height = 0.05
10.3992 	EXP 	text: height = 0.05
10.3992 	EXP 	text: height = 0.05
10.3992 	EXP 	text: text = 1.9969157999985327
10.4034 	EXP 	text: height = 0.05
10.4034 	EXP 	text: height = 0.05
10.4034 	EXP 	text: height = 0.05
10.4034 	EXP 	text: text = 1.9969295999981114
10.4076 	EXP 	text: height = 0.05
10.4076 	EXP 	text: height = 0.05
10.4076 	EXP 	text: height = 0.05
10.4076 	EXP 	text: text = 1.9969367000012426
10.4117 	EXP 	text: height = 0.05
10.4117 	EXP 	text: height = 0.05
10.4117 	EXP 	text: height = 0.05
10.4117 	EXP 	text: text = 1.9969421999994665
10.4160 	EXP 	text: height = 0.05
10.4160 	EXP 	text: height = 0.05
10.4160 	EXP 	text: height = 0.05
10.4160 	EXP 	text: text = 1.9969350999999733
10.4201 	EXP 	text: height = 0.05
10.4201 	EXP 	text: height = 0.05
10.4201 	EXP 	text: height = 0.05
10.4201 	EXP 	text: text = 1.9968273999984376
10.4242 	EXP 	text: height = 0.05
10.4242 	EXP 	text: height = 0.05
10.4242 	EXP 	text: height = 0.05
10.4242 	EXP 	text: text = 1.9970414999988861
10.4284 	EXP 	text: height = 0.05
10.4284 	EXP 	text: height = 0.05
10.4284 	EXP 	text: height = 0.05
10.4284 	EXP 	text: text = 1.9971694000014395
10.4326 	EXP 	text: height = 0.05
10.4326 	EXP 	text: height = 0.05
10.4326 	EXP 	text: height = 0.05
10.4326 	EXP 	text: text = 1.9969005000020843
10.4338 	DATA 	Mouse:  Left button up, pos=(1167,335)
10.4368 	EXP 	text: height = 0.05
10.4368 	EXP 	text: height = 0.05
10.4368 	EXP 	text: height = 0.05
10.4368 	EXP 	text: text = 1.996974699999555
10.4409 	EXP 	text: height = 0.05
10.4409 	EXP 	text: height = 0.05
10.4409 	EXP 	text: height = 0.05
10.4409 	EXP 	text: text = 1.992801899999904
10.4459 	EXP 	text: height = 0.05
10.4459 	EXP 	text: height = 0.05
10.4459 	EXP 	text: height = 0.05
10.4459 	EXP 	text: text = 1.9886236999991524
10.4493 	EXP 	text: height = 0.05
10.4493 	EXP 	text: height = 0.05
10.4493 	EXP 	text: height = 0.05
10.4493 	EXP 	text: text = 1.983632799998304
10.4534 	EXP 	text: height = 0.05
10.4534 	EXP 	text: height = 0.05
10.4534 	EXP 	text: height = 0.05
10.4534 	EXP 	text: text = 1.9802940000008675
10.4576 	EXP 	text: height = 0.05
10.4576 	EXP 	text: height = 0.05
10.4576 	EXP 	text: height = 0.05
10.4576 	EXP 	text: text = 1.9761180999994394
10.4618 	EXP 	text: height = 0.05
10.4618 	EXP 	text: height = 0.05
10.4618 	EXP 	text: height = 0.05
10.4618 	EXP 	text: text = 1.9719488999980967
10.4660 	EXP 	text: height = 0.05
10.4660 	EXP 	text: height = 0.05
10.4660 	EXP 	text: height = 0.05
10.4660 	EXP 	text: text = 1.96777419999853
10.4701 	EXP 	text: height = 0.05
10.4701 	EXP 	text: height = 0.05
10.4701 	EXP 	text: height = 0.05
10.4701 	EXP 	text: text = 1.9636051999987103
10.4743 	EXP 	text: height = 0.05
10.4743 	EXP 	text: height = 0.05
10.4743 	EXP 	text: height = 0.05
10.4743 	EXP 	text: text = 1.959436099998129
10.4787 	EXP 	text: height = 0.05
10.4787 	EXP 	text: height = 0.05
10.4787 	EXP 	text: height = 0.05
10.4787 	EXP 	text: text = 1.955264399999578
10.4826 	EXP 	text: height = 0.05
10.4826 	EXP 	text: height = 0.05
10.4826 	EXP 	text: height = 0.05
10.4826 	EXP 	text: text = 1.9508343999987119
10.4868 	EXP 	text: height = 0.05
10.4868 	EXP 	text: height = 0.05
10.4868 	EXP 	text: height = 0.05
10.4868 	EXP 	text: text = 1.9469248999994306
10.4910 	EXP 	text: height = 0.05
10.4910 	EXP 	text: height = 0.05
10.4910 	EXP 	text: height = 0.05
10.4910 	EXP 	text: text = 1.9427512000002025
10.4951 	EXP 	text: height = 0.05
10.4951 	EXP 	text: height = 0.05
10.4951 	EXP 	text: height = 0.05
10.4951 	EXP 	text: text = 1.9385777999996208
10.4993 	EXP 	text: height = 0.05
10.4993 	EXP 	text: height = 0.05
10.4993 	EXP 	text: height = 0.05
10.4993 	EXP 	text: text = 1.9344111999998859
10.5035 	EXP 	text: height = 0.05
10.5035 	EXP 	text: height = 0.05
10.5035 	EXP 	text: height = 0.05
10.5035 	EXP 	text: text = 1.9302332999977807
10.5087 	EXP 	text: height = 0.05
10.5087 	EXP 	text: height = 0.05
10.5087 	EXP 	text: height = 0.05
10.5087 	EXP 	text: text = 1.9260603000002448
10.5118 	EXP 	text: height = 0.05
10.5118 	EXP 	text: height = 0.05
10.5118 	EXP 	text: height = 0.05
10.5118 	EXP 	text: text = 1.920829099999537
10.5160 	EXP 	text: height = 0.05
10.5160 	EXP 	text: height = 0.05
10.5160 	EXP 	text: height = 0.05
10.5160 	EXP 	text: text = 1.9177008000006026
10.5202 	EXP 	text: height = 0.05
10.5202 	EXP 	text: height = 0.05
10.5202 	EXP 	text: height = 0.05
10.5202 	EXP 	text: text = 1.9135325999995985
10.5244 	EXP 	text: height = 0.05
10.5244 	EXP 	text: height = 0.05
10.5244 	EXP 	text: height = 0.05
10.5244 	EXP 	text: text = 1.9093696999989334
10.5285 	EXP 	text: height = 0.05
10.5285 	EXP 	text: height = 0.05
10.5285 	EXP 	text: height = 0.05
10.5285 	EXP 	text: text = 1.9052057999979297
10.5327 	EXP 	text: height = 0.05
10.5327 	EXP 	text: height = 0.05
10.5327 	EXP 	text: height = 0.05
10.5327 	EXP 	text: text = 1.9010324999981094
10.5369 	EXP 	text: height = 0.05
10.5369 	EXP 	text: height = 0.05
10.5369 	EXP 	text: height = 0.05
10.5369 	EXP 	text: text = 1.8968717999996443
10.5411 	EXP 	text: height = 0.05
10.5411 	EXP 	text: height = 0.05
10.5411 	EXP 	text: height = 0.05
10.5411 	EXP 	text: text = 1.8927020999981323
10.5452 	EXP 	text: height = 0.05
10.5452 	EXP 	text: height = 0.05
10.5452 	EXP 	text: height = 0.05
10.5452 	EXP 	text: text = 1.8884188999982143
10.5494 	EXP 	text: height = 0.05
10.5494 	EXP 	text: height = 0.05
10.5494 	EXP 	text: height = 0.05
10.5494 	EXP 	text: text = 1.8843296999984886
10.5535 	EXP 	text: height = 0.05
10.5535 	EXP 	text: height = 0.05
10.5535 	EXP 	text: height = 0.05
10.5535 	EXP 	text: text = 1.8801877999976568
10.5577 	EXP 	text: height = 0.05
10.5577 	EXP 	text: height = 0.05
10.5577 	EXP 	text: height = 0.05
10.5577 	EXP 	text: text = 1.8760168999979214
10.5619 	EXP 	text: height = 0.05
10.5619 	EXP 	text: height = 0.05
10.5619 	EXP 	text: height = 0.05
10.5619 	EXP 	text: text = 1.8718412999987777
10.5661 	EXP 	text: height = 0.05
10.5661 	EXP 	text: height = 0.05
10.5661 	EXP 	text: height = 0.05
10.5661 	EXP 	text: text = 1.8676290999974299
10.5703 	EXP 	text: height = 0.05
10.5703 	EXP 	text: height = 0.05
10.5703 	EXP 	text: height = 0.05
10.5703 	EXP 	text: text = 1.8635040999979537
10.5745 	EXP 	text: height = 0.05
10.5745 	EXP 	text: height = 0.05
10.5745 	EXP 	text: height = 0.05
10.5745 	EXP 	text: text = 1.8592303000004904
10.5786 	EXP 	text: height = 0.05
10.5786 	EXP 	text: height = 0.05
10.5786 	EXP 	text: height = 0.05
10.5786 	EXP 	text: text = 1.8550112999982957
10.5827 	EXP 	text: height = 0.05
10.5827 	EXP 	text: height = 0.05
10.5827 	EXP 	text: height = 0.05
10.5827 	EXP 	text: text = 1.8509856999990006
10.5869 	EXP 	text: height = 0.05
10.5869 	EXP 	text: height = 0.05
10.5869 	EXP 	text: height = 0.05
10.5869 	EXP 	text: text = 1.8468203999982507
10.5911 	EXP 	text: height = 0.05
10.5911 	EXP 	text: height = 0.05
10.5911 	EXP 	text: height = 0.05
10.5911 	EXP 	text: text = 1.8426451999985147
10.5953 	EXP 	text: height = 0.05
10.5953 	EXP 	text: height = 0.05
10.5953 	EXP 	text: height = 0.05
10.5953 	EXP 	text: text = 1.8384882999998808
10.5994 	EXP 	text: height = 0.05
10.5994 	EXP 	text: height = 0.05
10.5994 	EXP 	text: height = 0.05
10.5994 	EXP 	text: text = 1.8343058999998902
10.6036 	EXP 	text: height = 0.05
10.6036 	EXP 	text: height = 0.05
10.6036 	EXP 	text: height = 0.05
10.6036 	EXP 	text: text = 1.830135500000324
10.6077 	EXP 	text: height = 0.05
10.6077 	EXP 	text: height = 0.05
10.6077 	EXP 	text: height = 0.05
10.6077 	EXP 	text: text = 1.8259668999999121
10.6119 	EXP 	text: height = 0.05
10.6119 	EXP 	text: height = 0.05
10.6119 	EXP 	text: height = 0.05
10.6119 	EXP 	text: text = 1.8217927000005147
10.6161 	EXP 	text: height = 0.05
10.6161 	EXP 	text: height = 0.05
10.6161 	EXP 	text: height = 0.05
10.6161 	EXP 	text: text = 1.8176488999997673
10.6204 	EXP 	text: height = 0.05
10.6204 	EXP 	text: height = 0.05
10.6204 	EXP 	text: height = 0.05
10.6204 	EXP 	text: text = 1.8134516999998596
10.6244 	EXP 	text: height = 0.05
10.6244 	EXP 	text: height = 0.05
10.6244 	EXP 	text: height = 0.05
10.6244 	EXP 	text: text = 1.8091887999980827
10.6286 	EXP 	text: height = 0.05
10.6286 	EXP 	text: height = 0.05
10.6286 	EXP 	text: height = 0.05
10.6286 	EXP 	text: text = 1.8051298999998835
10.6328 	EXP 	text: height = 0.05
10.6328 	EXP 	text: height = 0.05
10.6328 	EXP 	text: height = 0.05
10.6328 	EXP 	text: text = 1.8009392999992997
10.6370 	EXP 	text: height = 0.05
10.6370 	EXP 	text: height = 0.05
10.6370 	EXP 	text: height = 0.05
10.6370 	EXP 	text: text = 1.7967661000002408
10.6411 	EXP 	text: height = 0.05
10.6411 	EXP 	text: height = 0.05
10.6411 	EXP 	text: height = 0.05
10.6411 	EXP 	text: text = 1.7925966999973753
10.6453 	EXP 	text: height = 0.05
10.6453 	EXP 	text: height = 0.05
10.6453 	EXP 	text: height = 0.05
10.6453 	EXP 	text: text = 1.7884907999978168
10.6495 	EXP 	text: height = 0.05
10.6495 	EXP 	text: height = 0.05
10.6495 	EXP 	text: height = 0.05
10.6495 	EXP 	text: text = 1.7842577999981586
10.6536 	EXP 	text: height = 0.05
10.6536 	EXP 	text: height = 0.05
10.6536 	EXP 	text: height = 0.05
10.6536 	EXP 	text: text = 1.7800996000005398
10.6578 	EXP 	text: height = 0.05
10.6578 	EXP 	text: height = 0.05
10.6578 	EXP 	text: height = 0.05
10.6578 	EXP 	text: text = 1.7758369000002858
10.6620 	EXP 	text: height = 0.05
10.6620 	EXP 	text: height = 0.05
10.6620 	EXP 	text: height = 0.05
10.6620 	EXP 	text: text = 1.7717862999998033
10.6671 	EXP 	text: height = 0.05
10.6671 	EXP 	text: height = 0.05
10.6671 	EXP 	text: height = 0.05
10.6671 	EXP 	text: text = 1.7675748000001477
10.6703 	EXP 	text: height = 0.05
10.6703 	EXP 	text: height = 0.05
10.6703 	EXP 	text: height = 0.05
10.6703 	EXP 	text: text = 1.7624216999975033
10.6745 	EXP 	text: height = 0.05
10.6745 	EXP 	text: height = 0.05
10.6745 	EXP 	text: height = 0.05
10.6745 	EXP 	text: text = 1.7592059999988123
10.6787 	EXP 	text: height = 0.05
10.6787 	EXP 	text: height = 0.05
10.6787 	EXP 	text: height = 0.05
10.6787 	EXP 	text: text = 1.7550601999973878
10.6828 	EXP 	text: height = 0.05
10.6828 	EXP 	text: height = 0.05
10.6828 	EXP 	text: height = 0.05
10.6828 	EXP 	text: text = 1.750890299997991
10.6870 	EXP 	text: height = 0.05
10.6870 	EXP 	text: height = 0.05
10.6870 	EXP 	text: height = 0.05
10.6870 	EXP 	text: text = 1.7467154000005394
10.6912 	EXP 	text: height = 0.05
10.6912 	EXP 	text: height = 0.05
10.6912 	EXP 	text: height = 0.05
10.6912 	EXP 	text: text = 1.7425483000006352
10.6954 	EXP 	text: height = 0.05
10.6954 	EXP 	text: height = 0.05
10.6954 	EXP 	text: height = 0.05
10.6954 	EXP 	text: text = 1.7383755999981076
10.6995 	EXP 	text: height = 0.05
10.6995 	EXP 	text: height = 0.05
10.6995 	EXP 	text: height = 0.05
10.6995 	EXP 	text: text = 1.7342065999982879
10.7037 	EXP 	text: height = 0.05
10.7037 	EXP 	text: height = 0.05
10.7037 	EXP 	text: height = 0.05
10.7037 	EXP 	text: text = 1.7300228999993124
10.7079 	EXP 	text: height = 0.05
10.7079 	EXP 	text: height = 0.05
10.7079 	EXP 	text: height = 0.05
10.7079 	EXP 	text: text = 1.7258623999987321
10.7132 	EXP 	text: height = 0.05
10.7132 	EXP 	text: height = 0.05
10.7132 	EXP 	text: height = 0.05
10.7132 	EXP 	text: text = 1.7216926000000967
10.7162 	EXP 	text: height = 0.05
10.7162 	EXP 	text: height = 0.05
10.7162 	EXP 	text: height = 0.05
10.7162 	EXP 	text: text = 1.7163799999980256
10.7204 	EXP 	text: height = 0.05
10.7204 	EXP 	text: height = 0.05
10.7204 	EXP 	text: height = 0.05
10.7204 	EXP 	text: text = 1.7132901000004495
10.7245 	EXP 	text: height = 0.05
10.7245 	EXP 	text: height = 0.05
10.7245 	EXP 	text: height = 0.05
10.7245 	EXP 	text: text = 1.7091498999980104
10.7287 	EXP 	text: height = 0.05
10.7287 	EXP 	text: height = 0.05
10.7287 	EXP 	text: height = 0.05
10.7287 	EXP 	text: text = 1.7050101999993785
10.7329 	EXP 	text: height = 0.05
10.7329 	EXP 	text: height = 0.05
10.7329 	EXP 	text: height = 0.05
10.7329 	EXP 	text: text = 1.700831999998627
10.7371 	EXP 	text: height = 0.05
10.7371 	EXP 	text: height = 0.05
10.7371 	EXP 	text: height = 0.05
10.7371 	EXP 	text: text = 1.6966576999984682
10.7412 	EXP 	text: height = 0.05
10.7412 	EXP 	text: height = 0.05
10.7412 	EXP 	text: height = 0.05
10.7412 	EXP 	text: text = 1.6924968999992416
10.7454 	EXP 	text: height = 0.05
10.7454 	EXP 	text: height = 0.05
10.7454 	EXP 	text: height = 0.05
10.7454 	EXP 	text: text = 1.688322199999675
10.7496 	EXP 	text: height = 0.05
10.7496 	EXP 	text: height = 0.05
10.7496 	EXP 	text: height = 0.05
10.7496 	EXP 	text: text = 1.6841267999989213
10.7537 	EXP 	text: height = 0.05
10.7537 	EXP 	text: height = 0.05
10.7537 	EXP 	text: height = 0.05
10.7537 	EXP 	text: text = 1.6799680000003718
10.7579 	EXP 	text: height = 0.05
10.7579 	EXP 	text: height = 0.05
10.7579 	EXP 	text: height = 0.05
10.7579 	EXP 	text: text = 1.6758107999994536
10.7622 	EXP 	text: height = 0.05
10.7622 	EXP 	text: height = 0.05
10.7622 	EXP 	text: height = 0.05
10.7622 	EXP 	text: text = 1.6716392999987875
10.7663 	EXP 	text: height = 0.05
10.7663 	EXP 	text: height = 0.05
10.7663 	EXP 	text: height = 0.05
10.7663 	EXP 	text: text = 1.6673377999977674
10.7704 	EXP 	text: height = 0.05
10.7704 	EXP 	text: height = 0.05
10.7704 	EXP 	text: height = 0.05
10.7704 	EXP 	text: text = 1.6632691999984672
10.7746 	EXP 	text: height = 0.05
10.7746 	EXP 	text: height = 0.05
10.7746 	EXP 	text: height = 0.05
10.7746 	EXP 	text: text = 1.6591294999998354
10.7788 	EXP 	text: height = 0.05
10.7788 	EXP 	text: height = 0.05
10.7788 	EXP 	text: height = 0.05
10.7788 	EXP 	text: text = 1.654956200000015
10.7829 	EXP 	text: height = 0.05
10.7829 	EXP 	text: height = 0.05
10.7829 	EXP 	text: height = 0.05
10.7829 	EXP 	text: text = 1.6507870999994338
10.7871 	EXP 	text: height = 0.05
10.7871 	EXP 	text: height = 0.05
10.7871 	EXP 	text: height = 0.05
10.7871 	EXP 	text: text = 1.6466159999981755
10.7913 	EXP 	text: height = 0.05
10.7913 	EXP 	text: height = 0.05
10.7913 	EXP 	text: height = 0.05
10.7913 	EXP 	text: text = 1.642444199998863
10.7955 	EXP 	text: height = 0.05
10.7955 	EXP 	text: height = 0.05
10.7955 	EXP 	text: height = 0.05
10.7955 	EXP 	text: text = 1.6382346999998845
10.7996 	EXP 	text: height = 0.05
10.7996 	EXP 	text: height = 0.05
10.7996 	EXP 	text: height = 0.05
10.7996 	EXP 	text: text = 1.634103000000323
10.8038 	EXP 	text: height = 0.05
10.8038 	EXP 	text: height = 0.05
10.8038 	EXP 	text: height = 0.05
10.8038 	EXP 	text: text = 1.629931999999826
10.8089 	EXP 	text: height = 0.05
10.8089 	EXP 	text: height = 0.05
10.8089 	EXP 	text: height = 0.05
10.8089 	EXP 	text: text = 1.6257578999975522
10.8121 	EXP 	text: height = 0.05
10.8121 	EXP 	text: height = 0.05
10.8121 	EXP 	text: height = 0.05
10.8121 	EXP 	text: text = 1.6206305999985489
10.8163 	EXP 	text: height = 0.05
10.8163 	EXP 	text: height = 0.05
10.8163 	EXP 	text: height = 0.05
10.8163 	EXP 	text: text = 1.6173898999986704
10.8205 	EXP 	text: height = 0.05
10.8205 	EXP 	text: height = 0.05
10.8205 	EXP 	text: height = 0.05
10.8205 	EXP 	text: text = 1.6132437999985996
10.8247 	EXP 	text: height = 0.05
10.8247 	EXP 	text: height = 0.05
10.8247 	EXP 	text: height = 0.05
10.8247 	EXP 	text: text = 1.6090755999975954
10.8288 	EXP 	text: height = 0.05
10.8288 	EXP 	text: height = 0.05
10.8288 	EXP 	text: height = 0.05
10.8288 	EXP 	text: text = 1.604899199999636
10.8330 	EXP 	text: height = 0.05
10.8330 	EXP 	text: height = 0.05
10.8330 	EXP 	text: height = 0.05
10.8330 	EXP 	text: text = 1.6007333999987168
10.8372 	EXP 	text: height = 0.05
10.8372 	EXP 	text: height = 0.05
10.8372 	EXP 	text: height = 0.05
10.8372 	EXP 	text: text = 1.5965512999973726
10.8413 	EXP 	text: height = 0.05
10.8413 	EXP 	text: height = 0.05
10.8413 	EXP 	text: height = 0.05
10.8413 	EXP 	text: text = 1.5923942000008537
10.8455 	EXP 	text: height = 0.05
10.8455 	EXP 	text: height = 0.05
10.8455 	EXP 	text: height = 0.05
10.8455 	EXP 	text: text = 1.5882177999992564
10.8497 	EXP 	text: height = 0.05
10.8497 	EXP 	text: height = 0.05
10.8497 	EXP 	text: height = 0.05
10.8497 	EXP 	text: text = 1.58405109999876
10.8539 	EXP 	text: height = 0.05
10.8539 	EXP 	text: height = 0.05
10.8539 	EXP 	text: height = 0.05
10.8539 	EXP 	text: text = 1.579876299998432
10.8581 	EXP 	text: height = 0.05
10.8581 	EXP 	text: height = 0.05
10.8581 	EXP 	text: height = 0.05
10.8581 	EXP 	text: text = 1.5757094000000507
10.8622 	EXP 	text: height = 0.05
10.8622 	EXP 	text: height = 0.05
10.8622 	EXP 	text: height = 0.05
10.8622 	EXP 	text: text = 1.5714090000001306
10.8664 	EXP 	text: height = 0.05
