3.2342 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
13.3277 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.3397 	EXP 	text: height = 0.05
13.3397 	EXP 	text: height = 0.05
13.3397 	EXP 	text: height = 0.05
13.3397 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.3514 	EXP 	text: height = 0.05
13.3514 	EXP 	text: height = 0.05
13.3514 	EXP 	text: height = 0.05
13.3514 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.3637 	EXP 	text: height = 0.05
13.3637 	EXP 	text: height = 0.05
13.3637 	EXP 	text: height = 0.05
13.3637 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.3756 	EXP 	text: height = 0.05
13.3756 	EXP 	text: height = 0.05
13.3756 	EXP 	text: height = 0.05
13.3756 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.3873 	EXP 	text: height = 0.05
13.3873 	EXP 	text: height = 0.05
13.3873 	EXP 	text: height = 0.05
13.3873 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.3991 	EXP 	text: height = 0.05
13.3991 	EXP 	text: height = 0.05
13.3991 	EXP 	text: height = 0.05
13.3991 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.4112 	EXP 	text: height = 0.05
13.4112 	EXP 	text: height = 0.05
13.4112 	EXP 	text: height = 0.05
13.4112 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.4230 	EXP 	text: height = 0.05
13.4230 	EXP 	text: height = 0.05
13.4230 	EXP 	text: height = 0.05
13.4230 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.4352 	EXP 	text: height = 0.05
13.4352 	EXP 	text: height = 0.05
13.4352 	EXP 	text: height = 0.05
13.4352 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.4483 	EXP 	text: height = 0.05
13.4483 	EXP 	text: height = 0.05
13.4483 	EXP 	text: height = 0.05
13.4483 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.4601 	EXP 	text: height = 0.05
13.4601 	EXP 	text: height = 0.05
13.4601 	EXP 	text: height = 0.05
13.4601 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.4725 	EXP 	text: height = 0.05
13.4725 	EXP 	text: height = 0.05
13.4725 	EXP 	text: height = 0.05
13.4725 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.4840 	EXP 	text: height = 0.05
13.4840 	EXP 	text: height = 0.05
13.4840 	EXP 	text: height = 0.05
13.4840 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.4966 	EXP 	text: height = 0.05
13.4966 	EXP 	text: height = 0.05
13.4966 	EXP 	text: height = 0.05
13.4966 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.5084 	EXP 	text: height = 0.05
13.5084 	EXP 	text: height = 0.05
13.5084 	EXP 	text: height = 0.05
13.5084 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.5205 	EXP 	text: height = 0.05
13.5205 	EXP 	text: height = 0.05
13.5205 	EXP 	text: height = 0.05
13.5205 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.5320 	EXP 	text: height = 0.05
13.5320 	EXP 	text: height = 0.05
13.5320 	EXP 	text: height = 0.05
13.5320 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.5441 	EXP 	text: height = 0.05
13.5441 	EXP 	text: height = 0.05
13.5441 	EXP 	text: height = 0.05
13.5441 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.5559 	EXP 	text: height = 0.05
13.5559 	EXP 	text: height = 0.05
13.5559 	EXP 	text: height = 0.05
13.5559 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.5672 	EXP 	text: height = 0.05
13.5672 	EXP 	text: height = 0.05
13.5672 	EXP 	text: height = 0.05
13.5672 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.5790 	EXP 	text: height = 0.05
13.5790 	EXP 	text: height = 0.05
13.5790 	EXP 	text: height = 0.05
13.5790 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.5910 	EXP 	text: height = 0.05
13.5910 	EXP 	text: height = 0.05
13.5910 	EXP 	text: height = 0.05
13.5910 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.6034 	EXP 	text: height = 0.05
13.6034 	EXP 	text: height = 0.05
13.6034 	EXP 	text: height = 0.05
13.6034 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.6169 	EXP 	text: height = 0.05
13.6169 	EXP 	text: height = 0.05
13.6169 	EXP 	text: height = 0.05
13.6169 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.6299 	EXP 	text: height = 0.05
13.6299 	EXP 	text: height = 0.05
13.6299 	EXP 	text: height = 0.05
13.6299 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.6426 	EXP 	text: height = 0.05
13.6426 	EXP 	text: height = 0.05
13.6426 	EXP 	text: height = 0.05
13.6426 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.6547 	EXP 	text: height = 0.05
13.6547 	EXP 	text: height = 0.05
13.6547 	EXP 	text: height = 0.05
13.6547 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.6681 	EXP 	text: height = 0.05
13.6681 	EXP 	text: height = 0.05
13.6681 	EXP 	text: height = 0.05
13.6681 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.6803 	EXP 	text: height = 0.05
13.6803 	EXP 	text: height = 0.05
13.6803 	EXP 	text: height = 0.05
13.6803 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.6925 	EXP 	text: height = 0.05
13.6925 	EXP 	text: height = 0.05
13.6925 	EXP 	text: height = 0.05
13.6925 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.7053 	EXP 	text: height = 0.05
13.7053 	EXP 	text: height = 0.05
13.7053 	EXP 	text: height = 0.05
13.7053 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.7175 	EXP 	text: height = 0.05
13.7175 	EXP 	text: height = 0.05
13.7175 	EXP 	text: height = 0.05
13.7175 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.7308 	EXP 	text: height = 0.05
13.7308 	EXP 	text: height = 0.05
13.7308 	EXP 	text: height = 0.05
13.7308 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.7431 	EXP 	text: height = 0.05
13.7431 	EXP 	text: height = 0.05
13.7431 	EXP 	text: height = 0.05
13.7431 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.7550 	EXP 	text: height = 0.05
13.7550 	EXP 	text: height = 0.05
13.7550 	EXP 	text: height = 0.05
13.7550 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.7671 	EXP 	text: height = 0.05
13.7671 	EXP 	text: height = 0.05
13.7671 	EXP 	text: height = 0.05
13.7671 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.7797 	EXP 	text: height = 0.05
13.7797 	EXP 	text: height = 0.05
13.7797 	EXP 	text: height = 0.05
13.7797 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.7924 	EXP 	text: height = 0.05
13.7924 	EXP 	text: height = 0.05
13.7924 	EXP 	text: height = 0.05
13.7924 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.8048 	EXP 	text: height = 0.05
13.8048 	EXP 	text: height = 0.05
13.8048 	EXP 	text: height = 0.05
13.8048 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.8170 	EXP 	text: height = 0.05
13.8170 	EXP 	text: height = 0.05
13.8170 	EXP 	text: height = 0.05
13.8170 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.8290 	EXP 	text: height = 0.05
13.8290 	EXP 	text: height = 0.05
13.8290 	EXP 	text: height = 0.05
13.8290 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.8415 	EXP 	text: height = 0.05
13.8415 	EXP 	text: height = 0.05
13.8415 	EXP 	text: height = 0.05
13.8415 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.8535 	EXP 	text: height = 0.05
13.8535 	EXP 	text: height = 0.05
13.8535 	EXP 	text: height = 0.05
13.8535 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.8656 	EXP 	text: height = 0.05
13.8656 	EXP 	text: height = 0.05
13.8656 	EXP 	text: height = 0.05
13.8656 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.8777 	EXP 	text: height = 0.05
13.8777 	EXP 	text: height = 0.05
13.8777 	EXP 	text: height = 0.05
13.8777 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.8902 	EXP 	text: height = 0.05
13.8902 	EXP 	text: height = 0.05
13.8902 	EXP 	text: height = 0.05
13.8902 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.9020 	EXP 	text: height = 0.05
13.9020 	EXP 	text: height = 0.05
13.9020 	EXP 	text: height = 0.05
13.9020 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.9145 	EXP 	text: height = 0.05
13.9145 	EXP 	text: height = 0.05
13.9145 	EXP 	text: height = 0.05
13.9145 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.9266 	EXP 	text: height = 0.05
13.9266 	EXP 	text: height = 0.05
13.9266 	EXP 	text: height = 0.05
13.9266 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.9390 	EXP 	text: height = 0.05
13.9390 	EXP 	text: height = 0.05
13.9390 	EXP 	text: height = 0.05
13.9390 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.9513 	EXP 	text: height = 0.05
13.9513 	EXP 	text: height = 0.05
13.9513 	EXP 	text: height = 0.05
13.9513 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.9641 	EXP 	text: height = 0.05
13.9641 	EXP 	text: height = 0.05
13.9641 	EXP 	text: height = 0.05
13.9641 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.9764 	EXP 	text: height = 0.05
13.9764 	EXP 	text: height = 0.05
13.9764 	EXP 	text: height = 0.05
13.9764 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
13.9887 	EXP 	text: height = 0.05
13.9887 	EXP 	text: height = 0.05
13.9887 	EXP 	text: height = 0.05
13.9887 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
14.0011 	EXP 	text: height = 0.05
14.0011 	EXP 	text: height = 0.05
14.0011 	EXP 	text: height = 0.05
14.0011 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
14.0133 	EXP 	text: height = 0.05
14.0133 	EXP 	text: height = 0.05
14.0133 	EXP 	text: height = 0.05
14.0133 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
14.0255 	EXP 	text: height = 0.05
14.0255 	EXP 	text: height = 0.05
14.0255 	EXP 	text: height = 0.05
14.0255 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
