3.3993 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
11.7460 	EXP 	text: height = 0.05
11.7460 	EXP 	text: height = 0.05
11.7460 	EXP 	text: height = 0.05
11.7460 	EXP 	text: text = [0, 0, 0]
11.7528 	EXP 	text: height = 0.05
11.7528 	EXP 	text: height = 0.05
11.7528 	EXP 	text: height = 0.05
11.7528 	EXP 	text: text = [0, 0, 0]
11.7590 	DATA 	Mouse: Left button down, pos=(563,463)
11.7596 	EXP 	text: height = 0.05
11.7596 	EXP 	text: height = 0.05
11.7596 	EXP 	text: height = 0.05
11.7596 	EXP 	text: text = [0, 0, 0]
11.7666 	EXP 	text: height = 0.05
11.7666 	EXP 	text: height = 0.05
11.7666 	EXP 	text: height = 0.05
11.7666 	EXP 	text: text = [1, 0, 0]
11.7734 	EXP 	text: height = 0.05
11.7734 	EXP 	text: height = 0.05
11.7734 	EXP 	text: height = 0.05
11.7734 	EXP 	text: text = [1, 0, 0]
11.7801 	EXP 	text: height = 0.05
11.7801 	EXP 	text: height = 0.05
11.7801 	EXP 	text: height = 0.05
11.7801 	EXP 	text: text = [1, 0, 0]
11.7868 	EXP 	text: height = 0.05
11.7868 	EXP 	text: height = 0.05
11.7868 	EXP 	text: height = 0.05
11.7868 	EXP 	text: text = [1, 0, 0]
11.7937 	EXP 	text: height = 0.05
11.7937 	EXP 	text: height = 0.05
11.7937 	EXP 	text: height = 0.05
11.7937 	EXP 	text: text = [1, 0, 0]
11.8018 	EXP 	text: height = 0.05
11.8018 	EXP 	text: height = 0.05
11.8018 	EXP 	text: height = 0.05
11.8018 	EXP 	text: text = [1, 0, 0]
11.8088 	EXP 	text: height = 0.05
11.8088 	EXP 	text: height = 0.05
11.8088 	EXP 	text: height = 0.05
11.8088 	EXP 	text: text = [1, 0, 0]
11.8155 	EXP 	text: height = 0.05
11.8155 	EXP 	text: height = 0.05
11.8155 	EXP 	text: height = 0.05
11.8155 	EXP 	text: text = [1, 0, 0]
11.8221 	EXP 	text: height = 0.05
11.8221 	EXP 	text: height = 0.05
11.8221 	EXP 	text: height = 0.05
11.8221 	EXP 	text: text = [1, 0, 0]
11.8291 	EXP 	text: height = 0.05
11.8291 	EXP 	text: height = 0.05
11.8291 	EXP 	text: height = 0.05
11.8291 	EXP 	text: text = [1, 0, 0]
11.8360 	EXP 	text: height = 0.05
11.8360 	EXP 	text: height = 0.05
11.8360 	EXP 	text: height = 0.05
11.8360 	EXP 	text: text = [1, 0, 0]
11.8431 	EXP 	text: height = 0.05
11.8431 	EXP 	text: height = 0.05
11.8431 	EXP 	text: height = 0.05
11.8431 	EXP 	text: text = [1, 0, 0]
11.8498 	EXP 	text: height = 0.05
11.8498 	EXP 	text: height = 0.05
11.8498 	EXP 	text: height = 0.05
11.8498 	EXP 	text: text = [1, 0, 0]
11.8565 	EXP 	text: height = 0.05
11.8565 	EXP 	text: height = 0.05
11.8565 	EXP 	text: height = 0.05
11.8565 	EXP 	text: text = [1, 0, 0]
11.8643 	EXP 	text: height = 0.05
11.8643 	EXP 	text: height = 0.05
11.8643 	EXP 	text: height = 0.05
11.8643 	EXP 	text: text = [1, 0, 0]
11.8713 	EXP 	text: height = 0.05
11.8713 	EXP 	text: height = 0.05
11.8713 	EXP 	text: height = 0.05
11.8713 	EXP 	text: text = [1, 0, 0]
11.8785 	EXP 	text: height = 0.05
11.8785 	EXP 	text: height = 0.05
11.8785 	EXP 	text: height = 0.05
11.8785 	EXP 	text: text = [1, 0, 0]
11.8852 	EXP 	text: height = 0.05
11.8852 	EXP 	text: height = 0.05
11.8852 	EXP 	text: height = 0.05
11.8852 	EXP 	text: text = [1, 0, 0]
11.8922 	EXP 	text: height = 0.05
11.8922 	EXP 	text: height = 0.05
11.8922 	EXP 	text: height = 0.05
11.8922 	EXP 	text: text = [1, 0, 0]
11.8990 	EXP 	text: height = 0.05
11.8990 	EXP 	text: height = 0.05
11.8990 	EXP 	text: height = 0.05
11.8990 	EXP 	text: text = [1, 0, 0]
11.9058 	EXP 	text: height = 0.05
11.9058 	EXP 	text: height = 0.05
11.9058 	EXP 	text: height = 0.05
11.9058 	EXP 	text: text = [1, 0, 0]
11.9124 	EXP 	text: height = 0.05
11.9124 	EXP 	text: height = 0.05
11.9124 	EXP 	text: height = 0.05
11.9124 	EXP 	text: text = [1, 0, 0]
11.9185 	DATA 	Mouse:  Left button up, pos=(562,463)
11.9193 	EXP 	text: height = 0.05
11.9193 	EXP 	text: height = 0.05
11.9193 	EXP 	text: height = 0.05
11.9193 	EXP 	text: text = [1, 0, 0]
11.9285 	EXP 	text: height = 0.05
11.9285 	EXP 	text: height = 0.05
11.9285 	EXP 	text: height = 0.05
11.9285 	EXP 	text: text = [0, 0, 0]
11.9358 	EXP 	text: height = 0.05
11.9358 	EXP 	text: height = 0.05
11.9358 	EXP 	text: height = 0.05
11.9358 	EXP 	text: text = [0, 0, 0]
11.9423 	EXP 	text: height = 0.05
11.9423 	EXP 	text: height = 0.05
11.9423 	EXP 	text: height = 0.05
11.9423 	EXP 	text: text = [0, 0, 0]
11.9485 	EXP 	text: height = 0.05
11.9485 	EXP 	text: height = 0.05
11.9485 	EXP 	text: height = 0.05
11.9485 	EXP 	text: text = [0, 0, 0]
11.9547 	EXP 	text: height = 0.05
11.9547 	EXP 	text: height = 0.05
11.9547 	EXP 	text: height = 0.05
11.9547 	EXP 	text: text = [0, 0, 0]
11.9611 	EXP 	text: height = 0.05
11.9611 	EXP 	text: height = 0.05
11.9611 	EXP 	text: height = 0.05
11.9611 	EXP 	text: text = [0, 0, 0]
11.9675 	EXP 	text: height = 0.05
11.9675 	EXP 	text: height = 0.05
11.9675 	EXP 	text: height = 0.05
11.9675 	EXP 	text: text = [0, 0, 0]
11.9739 	EXP 	text: height = 0.05
11.9739 	EXP 	text: height = 0.05
11.9739 	EXP 	text: height = 0.05
11.9739 	EXP 	text: text = [0, 0, 0]
11.9800 	EXP 	text: height = 0.05
11.9800 	EXP 	text: height = 0.05
11.9800 	EXP 	text: height = 0.05
11.9800 	EXP 	text: text = [0, 0, 0]
11.9864 	EXP 	text: height = 0.05
11.9864 	EXP 	text: height = 0.05
11.9864 	EXP 	text: height = 0.05
11.9864 	EXP 	text: text = [0, 0, 0]
11.9931 	EXP 	text: height = 0.05
11.9931 	EXP 	text: height = 0.05
11.9931 	EXP 	text: height = 0.05
11.9931 	EXP 	text: text = [0, 0, 0]
11.9996 	EXP 	text: height = 0.05
11.9996 	EXP 	text: height = 0.05
11.9996 	EXP 	text: height = 0.05
11.9996 	EXP 	text: text = [0, 0, 0]
12.0059 	EXP 	text: height = 0.05
12.0059 	EXP 	text: height = 0.05
12.0059 	EXP 	text: height = 0.05
12.0059 	EXP 	text: text = [0, 0, 0]
12.0123 	EXP 	text: height = 0.05
12.0123 	EXP 	text: height = 0.05
12.0123 	EXP 	text: height = 0.05
12.0123 	EXP 	text: text = [0, 0, 0]
12.0185 	EXP 	text: height = 0.05
12.0185 	EXP 	text: height = 0.05
12.0185 	EXP 	text: height = 0.05
12.0185 	EXP 	text: text = [0, 0, 0]
12.0252 	EXP 	text: height = 0.05
12.0252 	EXP 	text: height = 0.05
12.0252 	EXP 	text: height = 0.05
12.0252 	EXP 	text: text = [0, 0, 0]
12.0323 	EXP 	text: height = 0.05
12.0323 	EXP 	text: height = 0.05
12.0323 	EXP 	text: height = 0.05
12.0323 	EXP 	text: text = [0, 0, 0]
12.0393 	EXP 	text: height = 0.05
12.0393 	EXP 	text: height = 0.05
12.0393 	EXP 	text: height = 0.05
12.0393 	EXP 	text: text = [0, 0, 0]
12.0460 	EXP 	text: height = 0.05
12.0460 	EXP 	text: height = 0.05
12.0460 	EXP 	text: height = 0.05
12.0460 	EXP 	text: text = [0, 0, 0]
12.0526 	EXP 	text: height = 0.05
12.0526 	EXP 	text: height = 0.05
12.0526 	EXP 	text: height = 0.05
12.0526 	EXP 	text: text = [0, 0, 0]
12.0592 	EXP 	text: height = 0.05
12.0592 	EXP 	text: height = 0.05
12.0592 	EXP 	text: height = 0.05
12.0592 	EXP 	text: text = [0, 0, 0]
12.0654 	EXP 	text: height = 0.05
12.0654 	EXP 	text: height = 0.05
12.0654 	EXP 	text: height = 0.05
12.0654 	EXP 	text: text = [0, 0, 0]
12.0722 	EXP 	text: height = 0.05
12.0722 	EXP 	text: height = 0.05
12.0722 	EXP 	text: height = 0.05
12.0722 	EXP 	text: text = [0, 0, 0]
12.0795 	EXP 	text: height = 0.05
12.0795 	EXP 	text: height = 0.05
12.0795 	EXP 	text: height = 0.05
12.0795 	EXP 	text: text = [0, 0, 0]
12.0863 	EXP 	text: height = 0.05
12.0863 	EXP 	text: height = 0.05
12.0863 	EXP 	text: height = 0.05
12.0863 	EXP 	text: text = [0, 0, 0]
12.0928 	EXP 	text: height = 0.05
12.0928 	EXP 	text: height = 0.05
12.0928 	EXP 	text: height = 0.05
12.0928 	EXP 	text: text = [0, 0, 0]
12.0993 	EXP 	text: height = 0.05
12.0993 	EXP 	text: height = 0.05
12.0993 	EXP 	text: height = 0.05
12.0993 	EXP 	text: text = [0, 0, 0]
12.1059 	EXP 	text: height = 0.05
12.1059 	EXP 	text: height = 0.05
12.1059 	EXP 	text: height = 0.05
12.1059 	EXP 	text: text = [0, 0, 0]
12.1126 	EXP 	text: height = 0.05
12.1126 	EXP 	text: height = 0.05
12.1126 	EXP 	text: height = 0.05
12.1126 	EXP 	text: text = [0, 0, 0]
12.1194 	EXP 	text: height = 0.05
12.1194 	EXP 	text: height = 0.05
12.1194 	EXP 	text: height = 0.05
12.1194 	EXP 	text: text = [0, 0, 0]
12.1262 	EXP 	text: height = 0.05
12.1262 	EXP 	text: height = 0.05
12.1262 	EXP 	text: height = 0.05
12.1262 	EXP 	text: text = [0, 0, 0]
12.1329 	EXP 	text: height = 0.05
12.1329 	EXP 	text: height = 0.05
12.1329 	EXP 	text: height = 0.05
12.1329 	EXP 	text: text = [0, 0, 0]
12.1393 	EXP 	text: height = 0.05
12.1393 	EXP 	text: height = 0.05
12.1393 	EXP 	text: height = 0.05
12.1393 	EXP 	text: text = [0, 0, 0]
12.1459 	EXP 	text: height = 0.05
12.1459 	EXP 	text: height = 0.05
12.1459 	EXP 	text: height = 0.05
12.1459 	EXP 	text: text = [0, 0, 0]
12.1526 	EXP 	text: height = 0.05
12.1526 	EXP 	text: height = 0.05
12.1526 	EXP 	text: height = 0.05
12.1526 	EXP 	text: text = [0, 0, 0]
12.1592 	EXP 	text: height = 0.05
12.1592 	EXP 	text: height = 0.05
12.1592 	EXP 	text: height = 0.05
12.1592 	EXP 	text: text = [0, 0, 0]
12.1657 	EXP 	text: height = 0.05
12.1657 	EXP 	text: height = 0.05
12.1657 	EXP 	text: height = 0.05
12.1657 	EXP 	text: text = [0, 0, 0]
12.1728 	EXP 	text: height = 0.05
12.1728 	EXP 	text: height = 0.05
12.1728 	EXP 	text: height = 0.05
12.1728 	EXP 	text: text = [0, 0, 0]
12.1797 	EXP 	text: height = 0.05
12.1797 	EXP 	text: height = 0.05
12.1797 	EXP 	text: height = 0.05
12.1797 	EXP 	text: text = [0, 0, 0]
12.1863 	EXP 	text: height = 0.05
12.1863 	EXP 	text: height = 0.05
12.1863 	EXP 	text: height = 0.05
12.1863 	EXP 	text: text = [0, 0, 0]
12.1927 	EXP 	text: height = 0.05
12.1927 	EXP 	text: height = 0.05
12.1927 	EXP 	text: height = 0.05
12.1927 	EXP 	text: text = [0, 0, 0]
12.1935 	DATA 	Mouse: Left button down, pos=(915,480)
12.2005 	EXP 	text: height = 0.05
12.2005 	EXP 	text: height = 0.05
12.2005 	EXP 	text: height = 0.05
12.2005 	EXP 	text: text = [1, 0, 0]
12.2072 	EXP 	text: height = 0.05
12.2072 	EXP 	text: height = 0.05
12.2072 	EXP 	text: height = 0.05
12.2072 	EXP 	text: text = [1, 0, 0]
12.2142 	EXP 	text: height = 0.05
12.2142 	EXP 	text: height = 0.05
12.2142 	EXP 	text: height = 0.05
12.2142 	EXP 	text: text = [1, 0, 0]
12.2217 	EXP 	text: height = 0.05
12.2217 	EXP 	text: height = 0.05
12.2217 	EXP 	text: height = 0.05
12.2217 	EXP 	text: text = [1, 0, 0]
12.2284 	EXP 	text: height = 0.05
12.2284 	EXP 	text: height = 0.05
12.2284 	EXP 	text: height = 0.05
12.2284 	EXP 	text: text = [1, 0, 0]
12.2353 	EXP 	text: height = 0.05
12.2353 	EXP 	text: height = 0.05
12.2353 	EXP 	text: height = 0.05
12.2353 	EXP 	text: text = [1, 0, 0]
12.2422 	EXP 	text: height = 0.05
12.2422 	EXP 	text: height = 0.05
12.2422 	EXP 	text: height = 0.05
12.2422 	EXP 	text: text = [1, 0, 0]
12.2490 	EXP 	text: height = 0.05
12.2490 	EXP 	text: height = 0.05
12.2490 	EXP 	text: height = 0.05
12.2490 	EXP 	text: text = [1, 0, 0]
12.2556 	EXP 	text: height = 0.05
12.2556 	EXP 	text: height = 0.05
12.2556 	EXP 	text: height = 0.05
12.2556 	EXP 	text: text = [1, 0, 0]
12.2626 	EXP 	text: height = 0.05
12.2626 	EXP 	text: height = 0.05
12.2626 	EXP 	text: height = 0.05
12.2626 	EXP 	text: text = [1, 0, 0]
12.2695 	EXP 	text: height = 0.05
12.2695 	EXP 	text: height = 0.05
12.2695 	EXP 	text: height = 0.05
12.2695 	EXP 	text: text = [1, 0, 0]
12.2767 	EXP 	text: height = 0.05
12.2767 	EXP 	text: height = 0.05
12.2767 	EXP 	text: height = 0.05
12.2767 	EXP 	text: text = [1, 0, 0]
12.2833 	EXP 	text: height = 0.05
12.2833 	EXP 	text: height = 0.05
12.2833 	EXP 	text: height = 0.05
12.2833 	EXP 	text: text = [1, 0, 0]
12.2901 	EXP 	text: height = 0.05
12.2901 	EXP 	text: height = 0.05
12.2901 	EXP 	text: height = 0.05
12.2901 	EXP 	text: text = [1, 0, 0]
12.2968 	EXP 	text: height = 0.05
12.2968 	EXP 	text: height = 0.05
12.2968 	EXP 	text: height = 0.05
12.2968 	EXP 	text: text = [1, 0, 0]
12.3033 	EXP 	text: height = 0.05
12.3033 	EXP 	text: height = 0.05
12.3033 	EXP 	text: height = 0.05
12.3033 	EXP 	text: text = [1, 0, 0]
12.3103 	EXP 	text: height = 0.05
12.3103 	EXP 	text: height = 0.05
12.3103 	EXP 	text: height = 0.05
12.3103 	EXP 	text: text = [1, 0, 0]
12.3171 	EXP 	text: height = 0.05
12.3171 	EXP 	text: height = 0.05
12.3171 	EXP 	text: height = 0.05
12.3171 	EXP 	text: text = [1, 0, 0]
12.3244 	EXP 	text: height = 0.05
12.3244 	EXP 	text: height = 0.05
12.3244 	EXP 	text: height = 0.05
12.3244 	EXP 	text: text = [1, 0, 0]
12.3311 	EXP 	text: height = 0.05
12.3311 	EXP 	text: height = 0.05
12.3311 	EXP 	text: height = 0.05
12.3311 	EXP 	text: text = [1, 0, 0]
12.3377 	EXP 	text: height = 0.05
12.3377 	EXP 	text: height = 0.05
12.3377 	EXP 	text: height = 0.05
12.3377 	EXP 	text: text = [1, 0, 0]
12.3446 	EXP 	text: height = 0.05
12.3446 	EXP 	text: height = 0.05
12.3446 	EXP 	text: height = 0.05
12.3446 	EXP 	text: text = [1, 0, 0]
12.3512 	EXP 	text: height = 0.05
12.3512 	EXP 	text: height = 0.05
12.3512 	EXP 	text: height = 0.05
12.3512 	EXP 	text: text = [1, 0, 0]
12.3583 	EXP 	text: height = 0.05
12.3583 	EXP 	text: height = 0.05
12.3583 	EXP 	text: height = 0.05
12.3583 	EXP 	text: text = [1, 0, 0]
12.3650 	EXP 	text: height = 0.05
12.3650 	EXP 	text: height = 0.05
12.3650 	EXP 	text: height = 0.05
12.3650 	EXP 	text: text = [1, 0, 0]
12.3716 	EXP 	text: height = 0.05
12.3716 	EXP 	text: height = 0.05
12.3716 	EXP 	text: height = 0.05
12.3716 	EXP 	text: text = [1, 0, 0]
12.3782 	EXP 	text: height = 0.05
12.3782 	EXP 	text: height = 0.05
12.3782 	EXP 	text: height = 0.05
12.3782 	EXP 	text: text = [1, 0, 0]
12.3849 	EXP 	text: height = 0.05
12.3849 	EXP 	text: height = 0.05
12.3849 	EXP 	text: height = 0.05
12.3849 	EXP 	text: text = [1, 0, 0]
12.3915 	EXP 	text: height = 0.05
12.3915 	EXP 	text: height = 0.05
12.3915 	EXP 	text: height = 0.05
12.3915 	EXP 	text: text = [1, 0, 0]
12.3982 	EXP 	text: height = 0.05
12.3982 	EXP 	text: height = 0.05
12.3982 	EXP 	text: height = 0.05
12.3982 	EXP 	text: text = [1, 0, 0]
12.4050 	EXP 	text: height = 0.05
12.4050 	EXP 	text: height = 0.05
12.4050 	EXP 	text: height = 0.05
12.4050 	EXP 	text: text = [1, 0, 0]
12.4118 	EXP 	text: height = 0.05
12.4118 	EXP 	text: height = 0.05
12.4118 	EXP 	text: height = 0.05
12.4118 	EXP 	text: text = [1, 0, 0]
12.4184 	EXP 	text: height = 0.05
12.4184 	EXP 	text: height = 0.05
12.4184 	EXP 	text: height = 0.05
12.4184 	EXP 	text: text = [1, 0, 0]
12.4249 	EXP 	text: height = 0.05
12.4249 	EXP 	text: height = 0.05
12.4249 	EXP 	text: height = 0.05
12.4249 	EXP 	text: text = [1, 0, 0]
12.4317 	EXP 	text: height = 0.05
12.4317 	EXP 	text: height = 0.05
12.4317 	EXP 	text: height = 0.05
12.4317 	EXP 	text: text = [1, 0, 0]
12.4385 	EXP 	text: height = 0.05
12.4385 	EXP 	text: height = 0.05
12.4385 	EXP 	text: height = 0.05
12.4385 	EXP 	text: text = [1, 0, 0]
12.4451 	EXP 	text: height = 0.05
12.4451 	EXP 	text: height = 0.05
12.4451 	EXP 	text: height = 0.05
12.4451 	EXP 	text: text = [1, 0, 0]
12.4522 	EXP 	text: height = 0.05
12.4522 	EXP 	text: height = 0.05
12.4522 	EXP 	text: height = 0.05
12.4522 	EXP 	text: text = [1, 0, 0]
12.4593 	EXP 	text: height = 0.05
12.4593 	EXP 	text: height = 0.05
12.4593 	EXP 	text: height = 0.05
12.4593 	EXP 	text: text = [1, 0, 0]
12.4659 	EXP 	text: height = 0.05
12.4659 	EXP 	text: height = 0.05
12.4659 	EXP 	text: height = 0.05
12.4659 	EXP 	text: text = [1, 0, 0]
12.4725 	EXP 	text: height = 0.05
12.4725 	EXP 	text: height = 0.05
12.4725 	EXP 	text: height = 0.05
12.4725 	EXP 	text: text = [1, 0, 0]
12.4792 	EXP 	text: height = 0.05
12.4792 	EXP 	text: height = 0.05
12.4792 	EXP 	text: height = 0.05
12.4792 	EXP 	text: text = [1, 0, 0]
12.4859 	EXP 	text: height = 0.05
12.4859 	EXP 	text: height = 0.05
12.4859 	EXP 	text: height = 0.05
12.4859 	EXP 	text: text = [1, 0, 0]
12.4925 	EXP 	text: height = 0.05
12.4925 	EXP 	text: height = 0.05
12.4925 	EXP 	text: height = 0.05
12.4925 	EXP 	text: text = [1, 0, 0]
12.4997 	EXP 	text: height = 0.05
12.4997 	EXP 	text: height = 0.05
12.4997 	EXP 	text: height = 0.05
12.4997 	EXP 	text: text = [1, 0, 0]
12.5064 	EXP 	text: height = 0.05
12.5064 	EXP 	text: height = 0.05
12.5064 	EXP 	text: height = 0.05
12.5064 	EXP 	text: text = [1, 0, 0]
12.5130 	EXP 	text: height = 0.05
12.5130 	EXP 	text: height = 0.05
12.5130 	EXP 	text: height = 0.05
12.5130 	EXP 	text: text = [1, 0, 0]
12.5195 	EXP 	text: height = 0.05
12.5195 	EXP 	text: height = 0.05
12.5195 	EXP 	text: height = 0.05
12.5195 	EXP 	text: text = [1, 0, 0]
12.5266 	EXP 	text: height = 0.05
12.5266 	EXP 	text: height = 0.05
12.5266 	EXP 	text: height = 0.05
12.5266 	EXP 	text: text = [1, 0, 0]
12.5343 	EXP 	text: height = 0.05
12.5343 	EXP 	text: height = 0.05
12.5343 	EXP 	text: height = 0.05
12.5343 	EXP 	text: text = [1, 0, 0]
12.5427 	EXP 	text: height = 0.05
12.5427 	EXP 	text: height = 0.05
12.5427 	EXP 	text: height = 0.05
12.5427 	EXP 	text: text = [1, 0, 0]
12.5516 	EXP 	text: height = 0.05
12.5516 	EXP 	text: height = 0.05
12.5516 	EXP 	text: height = 0.05
12.5516 	EXP 	text: text = [1, 0, 0]
12.5604 	EXP 	text: height = 0.05
12.5604 	EXP 	text: height = 0.05
12.5604 	EXP 	text: height = 0.05
12.5604 	EXP 	text: text = [1, 0, 0]
12.5676 	EXP 	text: height = 0.05
12.5676 	EXP 	text: height = 0.05
12.5676 	EXP 	text: height = 0.05
12.5676 	EXP 	text: text = [1, 0, 0]
12.5740 	DATA 	Mouse:  Left button up, pos=(915,480)
12.5749 	EXP 	text: height = 0.05
12.5749 	EXP 	text: height = 0.05
12.5749 	EXP 	text: height = 0.05
12.5749 	EXP 	text: text = [1, 0, 0]
12.5817 	EXP 	text: height = 0.05
12.5817 	EXP 	text: height = 0.05
12.5817 	EXP 	text: height = 0.05
12.5817 	EXP 	text: text = [0, 0, 0]
12.5896 	EXP 	text: height = 0.05
12.5896 	EXP 	text: height = 0.05
12.5896 	EXP 	text: height = 0.05
12.5896 	EXP 	text: text = [0, 0, 0]
12.5968 	EXP 	text: height = 0.05
12.5968 	EXP 	text: height = 0.05
12.5968 	EXP 	text: height = 0.05
12.5968 	EXP 	text: text = [0, 0, 0]
12.6044 	EXP 	text: height = 0.05
12.6044 	EXP 	text: height = 0.05
12.6044 	EXP 	text: height = 0.05
12.6044 	EXP 	text: text = [0, 0, 0]
12.6115 	EXP 	text: height = 0.05
12.6115 	EXP 	text: height = 0.05
12.6115 	EXP 	text: height = 0.05
12.6115 	EXP 	text: text = [0, 0, 0]
12.6189 	EXP 	text: height = 0.05
12.6189 	EXP 	text: height = 0.05
12.6189 	EXP 	text: height = 0.05
12.6189 	EXP 	text: text = [0, 0, 0]
12.6256 	EXP 	text: height = 0.05
12.6256 	EXP 	text: height = 0.05
12.6256 	EXP 	text: height = 0.05
12.6256 	EXP 	text: text = [0, 0, 0]
12.6345 	EXP 	text: height = 0.05
12.6345 	EXP 	text: height = 0.05
12.6345 	EXP 	text: height = 0.05
12.6345 	EXP 	text: text = [0, 0, 0]
12.6416 	EXP 	text: height = 0.05
12.6416 	EXP 	text: height = 0.05
12.6416 	EXP 	text: height = 0.05
12.6416 	EXP 	text: text = [0, 0, 0]
12.6486 	EXP 	text: height = 0.05
12.6486 	EXP 	text: height = 0.05
12.6486 	EXP 	text: height = 0.05
12.6486 	EXP 	text: text = [0, 0, 0]
12.6555 	EXP 	text: height = 0.05
12.6555 	EXP 	text: height = 0.05
12.6555 	EXP 	text: height = 0.05
12.6555 	EXP 	text: text = [0, 0, 0]
12.6624 	EXP 	text: height = 0.05
12.6624 	EXP 	text: height = 0.05
12.6624 	EXP 	text: height = 0.05
12.6624 	EXP 	text: text = [0, 0, 0]
12.6688 	EXP 	text: height = 0.05
12.6688 	EXP 	text: height = 0.05
12.6688 	EXP 	text: height = 0.05
12.6688 	EXP 	text: text = [0, 0, 0]
12.6752 	EXP 	text: height = 0.05
12.6752 	EXP 	text: height = 0.05
12.6752 	EXP 	text: height = 0.05
12.6752 	EXP 	text: text = [0, 0, 0]
12.6821 	EXP 	text: height = 0.05
12.6821 	EXP 	text: height = 0.05
12.6821 	EXP 	text: height = 0.05
12.6821 	EXP 	text: text = [0, 0, 0]
12.6888 	EXP 	text: height = 0.05
12.6888 	EXP 	text: height = 0.05
12.6888 	EXP 	text: height = 0.05
12.6888 	EXP 	text: text = [0, 0, 0]
12.6954 	EXP 	text: height = 0.05
12.6954 	EXP 	text: height = 0.05
12.6954 	EXP 	text: height = 0.05
12.6954 	EXP 	text: text = [0, 0, 0]
12.7023 	EXP 	text: height = 0.05
12.7023 	EXP 	text: height = 0.05
12.7023 	EXP 	text: height = 0.05
12.7023 	EXP 	text: text = [0, 0, 0]
12.7101 	EXP 	text: height = 0.05
12.7101 	EXP 	text: height = 0.05
12.7101 	EXP 	text: height = 0.05
12.7101 	EXP 	text: text = [0, 0, 0]
12.7169 	EXP 	text: height = 0.05
12.7169 	EXP 	text: height = 0.05
12.7169 	EXP 	text: height = 0.05
12.7169 	EXP 	text: text = [0, 0, 0]
12.7229 	DATA 	Mouse: Left button down, pos=(610,464)
12.7236 	EXP 	text: height = 0.05
12.7236 	EXP 	text: height = 0.05
12.7236 	EXP 	text: height = 0.05
12.7236 	EXP 	text: text = [0, 0, 0]
12.7304 	EXP 	text: height = 0.05
12.7304 	EXP 	text: height = 0.05
12.7304 	EXP 	text: height = 0.05
12.7304 	EXP 	text: text = [1, 0, 0]
12.7379 	EXP 	text: height = 0.05
12.7379 	EXP 	text: height = 0.05
12.7379 	EXP 	text: height = 0.05
12.7379 	EXP 	text: text = [1, 0, 0]
12.7445 	EXP 	text: height = 0.05
12.7445 	EXP 	text: height = 0.05
12.7445 	EXP 	text: height = 0.05
12.7445 	EXP 	text: text = [1, 0, 0]
12.7515 	EXP 	text: height = 0.05
12.7515 	EXP 	text: height = 0.05
12.7515 	EXP 	text: height = 0.05
12.7515 	EXP 	text: text = [1, 0, 0]
12.7585 	EXP 	text: height = 0.05
12.7585 	EXP 	text: height = 0.05
12.7585 	EXP 	text: height = 0.05
12.7585 	EXP 	text: text = [1, 0, 0]
12.7655 	EXP 	text: height = 0.05
12.7655 	EXP 	text: height = 0.05
12.7655 	EXP 	text: height = 0.05
12.7655 	EXP 	text: text = [1, 0, 0]
12.7724 	EXP 	text: height = 0.05
12.7724 	EXP 	text: height = 0.05
12.7724 	EXP 	text: height = 0.05
12.7724 	EXP 	text: text = [1, 0, 0]
12.7795 	EXP 	text: height = 0.05
12.7795 	EXP 	text: height = 0.05
12.7795 	EXP 	text: height = 0.05
12.7795 	EXP 	text: text = [1, 0, 0]
12.7862 	EXP 	text: height = 0.05
12.7862 	EXP 	text: height = 0.05
12.7862 	EXP 	text: height = 0.05
12.7862 	EXP 	text: text = [1, 0, 0]
12.7931 	EXP 	text: height = 0.05
12.7931 	EXP 	text: height = 0.05
12.7931 	EXP 	text: height = 0.05
12.7931 	EXP 	text: text = [1, 0, 0]
12.7998 	EXP 	text: height = 0.05
12.7998 	EXP 	text: height = 0.05
12.7998 	EXP 	text: height = 0.05
12.7998 	EXP 	text: text = [1, 0, 0]
12.8068 	EXP 	text: height = 0.05
12.8068 	EXP 	text: height = 0.05
12.8068 	EXP 	text: height = 0.05
12.8068 	EXP 	text: text = [1, 0, 0]
12.8136 	EXP 	text: height = 0.05
12.8136 	EXP 	text: height = 0.05
12.8136 	EXP 	text: height = 0.05
12.8136 	EXP 	text: text = [1, 0, 0]
12.8205 	EXP 	text: height = 0.05
12.8205 	EXP 	text: height = 0.05
12.8205 	EXP 	text: height = 0.05
12.8205 	EXP 	text: text = [1, 0, 0]
12.8275 	EXP 	text: height = 0.05
12.8275 	EXP 	text: height = 0.05
12.8275 	EXP 	text: height = 0.05
12.8275 	EXP 	text: text = [1, 0, 0]
12.8341 	EXP 	text: height = 0.05
12.8341 	EXP 	text: height = 0.05
12.8341 	EXP 	text: height = 0.05
12.8341 	EXP 	text: text = [1, 0, 0]
12.8415 	EXP 	text: height = 0.05
12.8415 	EXP 	text: height = 0.05
12.8415 	EXP 	text: height = 0.05
12.8415 	EXP 	text: text = [1, 0, 0]
12.8481 	EXP 	text: height = 0.05
12.8481 	EXP 	text: height = 0.05
12.8481 	EXP 	text: height = 0.05
12.8481 	EXP 	text: text = [1, 0, 0]
12.8550 	EXP 	text: height = 0.05
12.8550 	EXP 	text: height = 0.05
12.8550 	EXP 	text: height = 0.05
12.8550 	EXP 	text: text = [1, 0, 0]
