3.4991 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
8.3877 	EXP 	text: height = 0.05
8.3877 	EXP 	text: height = 0.05
8.3877 	EXP 	text: height = 0.05
8.3877 	EXP 	text: text = ['button_2', 'button_3', 'button_1']
8.3946 	EXP 	text: height = 0.05
8.3946 	EXP 	text: height = 0.05
8.3946 	EXP 	text: height = 0.05
8.3946 	EXP 	text: text = ['button_2', 'button_3', 'button_1']
8.4024 	EXP 	text: height = 0.05
8.4024 	EXP 	text: height = 0.05
8.4024 	EXP 	text: height = 0.05
8.4024 	EXP 	text: text = ['button_2', 'button_3', 'button_1']
8.4098 	EXP 	text: height = 0.05
8.4098 	EXP 	text: height = 0.05
8.4098 	EXP 	text: height = 0.05
8.4098 	EXP 	text: text = ['button_2', 'button_3', 'button_1']
8.4171 	EXP 	text: height = 0.05
8.4171 	EXP 	text: height = 0.05
8.4171 	EXP 	text: height = 0.05
8.4171 	EXP 	text: text = ['button_2', 'button_3', 'button_1']
8.4244 	EXP 	text: height = 0.05
8.4244 	EXP 	text: height = 0.05
8.4244 	EXP 	text: height = 0.05
8.4244 	EXP 	text: text = ['button_2', 'button_3', 'button_1']
8.4314 	EXP 	text: height = 0.05
8.4314 	EXP 	text: height = 0.05
8.4314 	EXP 	text: height = 0.05
8.4314 	EXP 	text: text = ['button_2', 'button_3', 'button_1']
8.4384 	EXP 	text: height = 0.05
8.4384 	EXP 	text: height = 0.05
8.4384 	EXP 	text: height = 0.05
8.4384 	EXP 	text: text = ['button_2', 'button_3', 'button_1']
8.4458 	EXP 	text: height = 0.05
8.4458 	EXP 	text: height = 0.05
8.4458 	EXP 	text: height = 0.05
8.4458 	EXP 	text: text = ['button_2', 'button_3', 'button_1']
8.4529 	EXP 	text: height = 0.05
8.4529 	EXP 	text: height = 0.05
8.4529 	EXP 	text: height = 0.05
8.4529 	EXP 	text: text = ['button_2', 'button_3', 'button_1']
8.4601 	EXP 	text: height = 0.05
8.4601 	EXP 	text: height = 0.05
8.4601 	EXP 	text: height = 0.05
8.4601 	EXP 	text: text = ['button_2', 'button_3', 'button_1']
8.4677 	EXP 	text: height = 0.05
8.4677 	EXP 	text: height = 0.05
8.4677 	EXP 	text: height = 0.05
8.4677 	EXP 	text: text = ['button_2', 'button_3', 'button_1']
8.4750 	EXP 	text: height = 0.05
8.4750 	EXP 	text: height = 0.05
8.4750 	EXP 	text: height = 0.05
8.4750 	EXP 	text: text = ['button_2', 'button_3', 'button_1']
8.4817 	EXP 	text: height = 0.05
8.4817 	EXP 	text: height = 0.05
8.4817 	EXP 	text: height = 0.05
8.4817 	EXP 	text: text = ['button_2', 'button_3', 'button_1']
8.4887 	EXP 	text: height = 0.05
8.4887 	EXP 	text: height = 0.05
8.4887 	EXP 	text: height = 0.05
8.4887 	EXP 	text: text = ['button_2', 'button_3', 'button_1']
8.4950 	DATA 	Mouse: Left button down, pos=(468,505)
8.4958 	EXP 	text: height = 0.05
8.4958 	EXP 	text: height = 0.05
8.4958 	EXP 	text: height = 0.05
8.4958 	EXP 	text: text = ['button_2', 'button_3', 'button_1']
8.5039 	EXP 	text: height = 0.05
8.5039 	EXP 	text: height = 0.05
8.5039 	EXP 	text: height = 0.05
8.5039 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.5115 	EXP 	text: height = 0.05
8.5115 	EXP 	text: height = 0.05
8.5115 	EXP 	text: height = 0.05
8.5115 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.5194 	EXP 	text: height = 0.05
8.5194 	EXP 	text: height = 0.05
8.5194 	EXP 	text: height = 0.05
8.5194 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.5269 	EXP 	text: height = 0.05
8.5269 	EXP 	text: height = 0.05
8.5269 	EXP 	text: height = 0.05
8.5269 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.5358 	EXP 	text: height = 0.05
8.5358 	EXP 	text: height = 0.05
8.5358 	EXP 	text: height = 0.05
8.5358 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.5436 	EXP 	text: height = 0.05
8.5436 	EXP 	text: height = 0.05
8.5436 	EXP 	text: height = 0.05
8.5436 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.5518 	EXP 	text: height = 0.05
8.5518 	EXP 	text: height = 0.05
8.5518 	EXP 	text: height = 0.05
8.5518 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.5597 	EXP 	text: height = 0.05
8.5597 	EXP 	text: height = 0.05
8.5597 	EXP 	text: height = 0.05
8.5597 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.5677 	EXP 	text: height = 0.05
8.5677 	EXP 	text: height = 0.05
8.5677 	EXP 	text: height = 0.05
8.5677 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.5756 	EXP 	text: height = 0.05
8.5756 	EXP 	text: height = 0.05
8.5756 	EXP 	text: height = 0.05
8.5756 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.5838 	EXP 	text: height = 0.05
8.5838 	EXP 	text: height = 0.05
8.5838 	EXP 	text: height = 0.05
8.5838 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.5921 	EXP 	text: height = 0.05
8.5921 	EXP 	text: height = 0.05
8.5921 	EXP 	text: height = 0.05
8.5921 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.6008 	EXP 	text: height = 0.05
8.6008 	EXP 	text: height = 0.05
8.6008 	EXP 	text: height = 0.05
8.6008 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.6083 	EXP 	text: height = 0.05
8.6083 	EXP 	text: height = 0.05
8.6083 	EXP 	text: height = 0.05
8.6083 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.6156 	EXP 	text: height = 0.05
8.6156 	EXP 	text: height = 0.05
8.6156 	EXP 	text: height = 0.05
8.6156 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.6223 	DATA 	Mouse:  Left button up, pos=(468,505)
8.6231 	EXP 	text: height = 0.05
8.6231 	EXP 	text: height = 0.05
8.6231 	EXP 	text: height = 0.05
8.6231 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.6310 	EXP 	text: height = 0.05
8.6310 	EXP 	text: height = 0.05
8.6310 	EXP 	text: height = 0.05
8.6310 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.6381 	EXP 	text: height = 0.05
8.6381 	EXP 	text: height = 0.05
8.6381 	EXP 	text: height = 0.05
8.6381 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.6449 	EXP 	text: height = 0.05
8.6449 	EXP 	text: height = 0.05
8.6449 	EXP 	text: height = 0.05
8.6449 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.6522 	EXP 	text: height = 0.05
8.6522 	EXP 	text: height = 0.05
8.6522 	EXP 	text: height = 0.05
8.6522 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.6589 	EXP 	text: height = 0.05
8.6589 	EXP 	text: height = 0.05
8.6589 	EXP 	text: height = 0.05
8.6589 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.6661 	EXP 	text: height = 0.05
8.6661 	EXP 	text: height = 0.05
8.6661 	EXP 	text: height = 0.05
8.6661 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.6732 	EXP 	text: height = 0.05
8.6732 	EXP 	text: height = 0.05
8.6732 	EXP 	text: height = 0.05
8.6732 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.6800 	EXP 	text: height = 0.05
8.6800 	EXP 	text: height = 0.05
8.6800 	EXP 	text: height = 0.05
8.6800 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.6869 	EXP 	text: height = 0.05
8.6869 	EXP 	text: height = 0.05
8.6869 	EXP 	text: height = 0.05
8.6869 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.6940 	EXP 	text: height = 0.05
8.6940 	EXP 	text: height = 0.05
8.6940 	EXP 	text: height = 0.05
8.6940 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.7010 	EXP 	text: height = 0.05
8.7010 	EXP 	text: height = 0.05
8.7010 	EXP 	text: height = 0.05
8.7010 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.7078 	EXP 	text: height = 0.05
8.7078 	EXP 	text: height = 0.05
8.7078 	EXP 	text: height = 0.05
8.7078 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.7147 	EXP 	text: height = 0.05
8.7147 	EXP 	text: height = 0.05
8.7147 	EXP 	text: height = 0.05
8.7147 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.7215 	EXP 	text: height = 0.05
8.7215 	EXP 	text: height = 0.05
8.7215 	EXP 	text: height = 0.05
8.7215 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.7286 	EXP 	text: height = 0.05
8.7286 	EXP 	text: height = 0.05
8.7286 	EXP 	text: height = 0.05
8.7286 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.7355 	EXP 	text: height = 0.05
8.7355 	EXP 	text: height = 0.05
8.7355 	EXP 	text: height = 0.05
8.7355 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.7424 	EXP 	text: height = 0.05
8.7424 	EXP 	text: height = 0.05
8.7424 	EXP 	text: height = 0.05
8.7424 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.7494 	EXP 	text: height = 0.05
8.7494 	EXP 	text: height = 0.05
8.7494 	EXP 	text: height = 0.05
8.7494 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.7565 	EXP 	text: height = 0.05
8.7565 	EXP 	text: height = 0.05
8.7565 	EXP 	text: height = 0.05
8.7565 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.7636 	EXP 	text: height = 0.05
8.7636 	EXP 	text: height = 0.05
8.7636 	EXP 	text: height = 0.05
8.7636 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.7706 	EXP 	text: height = 0.05
8.7706 	EXP 	text: height = 0.05
8.7706 	EXP 	text: height = 0.05
8.7706 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.7775 	EXP 	text: height = 0.05
8.7775 	EXP 	text: height = 0.05
8.7775 	EXP 	text: height = 0.05
8.7775 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.7844 	EXP 	text: height = 0.05
8.7844 	EXP 	text: height = 0.05
8.7844 	EXP 	text: height = 0.05
8.7844 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.7916 	EXP 	text: height = 0.05
8.7916 	EXP 	text: height = 0.05
8.7916 	EXP 	text: height = 0.05
8.7916 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.7985 	EXP 	text: height = 0.05
8.7985 	EXP 	text: height = 0.05
8.7985 	EXP 	text: height = 0.05
8.7985 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.8053 	EXP 	text: height = 0.05
8.8053 	EXP 	text: height = 0.05
8.8053 	EXP 	text: height = 0.05
8.8053 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.8120 	EXP 	text: height = 0.05
8.8120 	EXP 	text: height = 0.05
8.8120 	EXP 	text: height = 0.05
8.8120 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.8195 	EXP 	text: height = 0.05
8.8195 	EXP 	text: height = 0.05
8.8195 	EXP 	text: height = 0.05
8.8195 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.8267 	EXP 	text: height = 0.05
8.8267 	EXP 	text: height = 0.05
8.8267 	EXP 	text: height = 0.05
8.8267 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.8337 	EXP 	text: height = 0.05
8.8337 	EXP 	text: height = 0.05
8.8337 	EXP 	text: height = 0.05
8.8337 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.8407 	EXP 	text: height = 0.05
8.8407 	EXP 	text: height = 0.05
8.8407 	EXP 	text: height = 0.05
8.8407 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.8475 	EXP 	text: height = 0.05
8.8475 	EXP 	text: height = 0.05
8.8475 	EXP 	text: height = 0.05
8.8475 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.8550 	EXP 	text: height = 0.05
8.8550 	EXP 	text: height = 0.05
8.8550 	EXP 	text: height = 0.05
8.8550 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.8619 	EXP 	text: height = 0.05
8.8619 	EXP 	text: height = 0.05
8.8619 	EXP 	text: height = 0.05
8.8619 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.8685 	EXP 	text: height = 0.05
8.8685 	EXP 	text: height = 0.05
8.8685 	EXP 	text: height = 0.05
8.8685 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.8754 	EXP 	text: height = 0.05
8.8754 	EXP 	text: height = 0.05
8.8754 	EXP 	text: height = 0.05
8.8754 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.8822 	EXP 	text: height = 0.05
8.8822 	EXP 	text: height = 0.05
8.8822 	EXP 	text: height = 0.05
8.8822 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.8890 	EXP 	text: height = 0.05
8.8890 	EXP 	text: height = 0.05
8.8890 	EXP 	text: height = 0.05
8.8890 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.8959 	EXP 	text: height = 0.05
8.8959 	EXP 	text: height = 0.05
8.8959 	EXP 	text: height = 0.05
8.8959 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.9030 	EXP 	text: height = 0.05
8.9030 	EXP 	text: height = 0.05
8.9030 	EXP 	text: height = 0.05
8.9030 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.9099 	EXP 	text: height = 0.05
8.9099 	EXP 	text: height = 0.05
8.9099 	EXP 	text: height = 0.05
8.9099 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.9166 	EXP 	text: height = 0.05
8.9166 	EXP 	text: height = 0.05
8.9166 	EXP 	text: height = 0.05
8.9166 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.9233 	EXP 	text: height = 0.05
8.9233 	EXP 	text: height = 0.05
8.9233 	EXP 	text: height = 0.05
8.9233 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.9300 	EXP 	text: height = 0.05
8.9300 	EXP 	text: height = 0.05
8.9300 	EXP 	text: height = 0.05
8.9300 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.9369 	EXP 	text: height = 0.05
8.9369 	EXP 	text: height = 0.05
8.9369 	EXP 	text: height = 0.05
8.9369 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.9448 	EXP 	text: height = 0.05
8.9448 	EXP 	text: height = 0.05
8.9448 	EXP 	text: height = 0.05
8.9448 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.9520 	EXP 	text: height = 0.05
8.9520 	EXP 	text: height = 0.05
8.9520 	EXP 	text: height = 0.05
8.9520 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.9589 	EXP 	text: height = 0.05
8.9589 	EXP 	text: height = 0.05
8.9589 	EXP 	text: height = 0.05
8.9589 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.9656 	EXP 	text: height = 0.05
8.9656 	EXP 	text: height = 0.05
8.9656 	EXP 	text: height = 0.05
8.9656 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.9730 	EXP 	text: height = 0.05
8.9730 	EXP 	text: height = 0.05
8.9730 	EXP 	text: height = 0.05
8.9730 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.9797 	EXP 	text: height = 0.05
8.9797 	EXP 	text: height = 0.05
8.9797 	EXP 	text: height = 0.05
8.9797 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.9869 	EXP 	text: height = 0.05
8.9869 	EXP 	text: height = 0.05
8.9869 	EXP 	text: height = 0.05
8.9869 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
8.9944 	EXP 	text: height = 0.05
8.9944 	EXP 	text: height = 0.05
8.9944 	EXP 	text: height = 0.05
8.9944 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
9.0015 	EXP 	text: height = 0.05
9.0015 	EXP 	text: height = 0.05
9.0015 	EXP 	text: height = 0.05
9.0015 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
9.0084 	EXP 	text: height = 0.05
9.0084 	EXP 	text: height = 0.05
9.0084 	EXP 	text: height = 0.05
9.0084 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
9.0156 	EXP 	text: height = 0.05
9.0156 	EXP 	text: height = 0.05
9.0156 	EXP 	text: height = 0.05
9.0156 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
9.0223 	EXP 	text: height = 0.05
9.0223 	EXP 	text: height = 0.05
9.0223 	EXP 	text: height = 0.05
9.0223 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
9.0293 	EXP 	text: height = 0.05
9.0293 	EXP 	text: height = 0.05
9.0293 	EXP 	text: height = 0.05
9.0293 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
9.0359 	EXP 	text: height = 0.05
9.0359 	EXP 	text: height = 0.05
9.0359 	EXP 	text: height = 0.05
9.0359 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
9.0430 	EXP 	text: height = 0.05
9.0430 	EXP 	text: height = 0.05
9.0430 	EXP 	text: height = 0.05
9.0430 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
9.0497 	EXP 	text: height = 0.05
9.0497 	EXP 	text: height = 0.05
9.0497 	EXP 	text: height = 0.05
9.0497 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
9.0565 	EXP 	text: height = 0.05
9.0565 	EXP 	text: height = 0.05
9.0565 	EXP 	text: height = 0.05
9.0565 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
9.0635 	EXP 	text: height = 0.05
9.0635 	EXP 	text: height = 0.05
9.0635 	EXP 	text: height = 0.05
9.0635 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
9.0703 	EXP 	text: height = 0.05
9.0703 	EXP 	text: height = 0.05
9.0703 	EXP 	text: height = 0.05
9.0703 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
9.0770 	EXP 	text: height = 0.05
9.0770 	EXP 	text: height = 0.05
9.0770 	EXP 	text: height = 0.05
9.0770 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
9.0838 	EXP 	text: height = 0.05
9.0838 	EXP 	text: height = 0.05
9.0838 	EXP 	text: height = 0.05
9.0838 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
9.0907 	EXP 	text: height = 0.05
9.0907 	EXP 	text: height = 0.05
9.0907 	EXP 	text: height = 0.05
9.0907 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
9.0975 	EXP 	text: height = 0.05
9.0975 	EXP 	text: height = 0.05
9.0975 	EXP 	text: height = 0.05
9.0975 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
9.1044 	EXP 	text: height = 0.05
9.1044 	EXP 	text: height = 0.05
9.1044 	EXP 	text: height = 0.05
9.1044 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
9.1112 	EXP 	text: height = 0.05
9.1112 	EXP 	text: height = 0.05
9.1112 	EXP 	text: height = 0.05
9.1112 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
9.1185 	EXP 	text: height = 0.05
9.1185 	EXP 	text: height = 0.05
9.1185 	EXP 	text: height = 0.05
9.1185 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
9.1257 	EXP 	text: height = 0.05
9.1257 	EXP 	text: height = 0.05
9.1257 	EXP 	text: height = 0.05
9.1257 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
9.1335 	EXP 	text: height = 0.05
9.1335 	EXP 	text: height = 0.05
9.1335 	EXP 	text: height = 0.05
9.1335 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
9.1407 	EXP 	text: height = 0.05
9.1407 	EXP 	text: height = 0.05
9.1407 	EXP 	text: height = 0.05
9.1407 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
9.1480 	EXP 	text: height = 0.05
9.1480 	EXP 	text: height = 0.05
9.1480 	EXP 	text: height = 0.05
9.1480 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
9.1542 	DATA 	Mouse: Left button down, pos=(468,505)
9.1550 	EXP 	text: height = 0.05
9.1550 	EXP 	text: height = 0.05
9.1550 	EXP 	text: height = 0.05
9.1550 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1']
9.1629 	EXP 	text: height = 0.05
9.1629 	EXP 	text: height = 0.05
9.1629 	EXP 	text: height = 0.05
9.1629 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1']
9.1704 	EXP 	text: height = 0.05
9.1704 	EXP 	text: height = 0.05
9.1704 	EXP 	text: height = 0.05
9.1704 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1']
9.1778 	EXP 	text: height = 0.05
9.1778 	EXP 	text: height = 0.05
9.1778 	EXP 	text: height = 0.05
9.1778 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1']
9.1854 	EXP 	text: height = 0.05
9.1854 	EXP 	text: height = 0.05
9.1854 	EXP 	text: height = 0.05
9.1854 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1']
9.1931 	EXP 	text: height = 0.05
9.1931 	EXP 	text: height = 0.05
9.1931 	EXP 	text: height = 0.05
9.1931 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1']
9.2005 	EXP 	text: height = 0.05
9.2005 	EXP 	text: height = 0.05
9.2005 	EXP 	text: height = 0.05
9.2005 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1']
9.2079 	EXP 	text: height = 0.05
9.2079 	EXP 	text: height = 0.05
9.2079 	EXP 	text: height = 0.05
9.2079 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1']
9.2172 	EXP 	text: height = 0.05
9.2172 	EXP 	text: height = 0.05
9.2172 	EXP 	text: height = 0.05
9.2172 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1']
9.2292 	EXP 	text: height = 0.05
9.2292 	EXP 	text: height = 0.05
9.2292 	EXP 	text: height = 0.05
9.2292 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1']
9.2375 	EXP 	text: height = 0.05
9.2375 	EXP 	text: height = 0.05
9.2375 	EXP 	text: height = 0.05
9.2375 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1']
9.2449 	EXP 	text: height = 0.05
9.2449 	EXP 	text: height = 0.05
9.2449 	EXP 	text: height = 0.05
9.2449 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1']
9.2529 	EXP 	text: height = 0.05
9.2529 	EXP 	text: height = 0.05
9.2529 	EXP 	text: height = 0.05
9.2529 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1']
9.2602 	EXP 	text: height = 0.05
