3.5566 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
7.2230 	EXP 	text: height = 0.05
7.2230 	EXP 	text: text = 0
7.2230 	EXP 	text: height = 0.05
7.2230 	EXP 	text: height = 0.05
7.2230 	EXP 	text: height = 0.05
7.2230 	EXP 	text: text = 0
7.2310 	EXP 	text: height = 0.05
7.2310 	EXP 	text: height = 0.05
7.2310 	EXP 	text: height = 0.05
7.2310 	EXP 	text: text = 0
7.2310 	EXP 	text: height = 0.05
7.2310 	EXP 	text: height = 0.05
7.2310 	EXP 	text: height = 0.05
7.2310 	EXP 	text: text = 0
7.2310 	EXP 	text: height = 0.05
7.2310 	EXP 	text: height = 0.05
7.2310 	EXP 	text: height = 0.05
7.2310 	EXP 	text: text = 0
7.2390 	EXP 	text: height = 0.05
7.2390 	EXP 	text: height = 0.05
7.2390 	EXP 	text: height = 0.05
7.2390 	EXP 	text: text = 0
7.2390 	EXP 	text: height = 0.05
7.2390 	EXP 	text: height = 0.05
7.2390 	EXP 	text: height = 0.05
7.2390 	EXP 	text: text = 0
7.2390 	EXP 	text: height = 0.05
7.2390 	EXP 	text: height = 0.05
7.2390 	EXP 	text: height = 0.05
7.2390 	EXP 	text: text = 0
7.2468 	EXP 	text: height = 0.05
7.2468 	EXP 	text: height = 0.05
7.2468 	EXP 	text: height = 0.05
7.2468 	EXP 	text: text = 0
7.2468 	EXP 	text: height = 0.05
7.2468 	EXP 	text: height = 0.05
7.2468 	EXP 	text: height = 0.05
7.2468 	EXP 	text: text = 0
7.2468 	EXP 	text: height = 0.05
7.2468 	EXP 	text: height = 0.05
7.2468 	EXP 	text: height = 0.05
7.2468 	EXP 	text: text = 0
7.2548 	EXP 	text: height = 0.05
7.2548 	EXP 	text: height = 0.05
7.2548 	EXP 	text: height = 0.05
7.2548 	EXP 	text: text = 0
7.2548 	EXP 	text: height = 0.05
7.2548 	EXP 	text: height = 0.05
7.2548 	EXP 	text: height = 0.05
7.2548 	EXP 	text: text = 0
7.2548 	EXP 	text: height = 0.05
7.2548 	EXP 	text: height = 0.05
7.2548 	EXP 	text: height = 0.05
7.2548 	EXP 	text: text = 0
7.2631 	EXP 	text: height = 0.05
7.2631 	EXP 	text: height = 0.05
7.2631 	EXP 	text: height = 0.05
7.2631 	EXP 	text: text = 0
7.2631 	EXP 	text: height = 0.05
7.2631 	EXP 	text: height = 0.05
7.2631 	EXP 	text: height = 0.05
7.2631 	EXP 	text: text = 0
7.2631 	EXP 	text: height = 0.05
7.2631 	EXP 	text: height = 0.05
7.2631 	EXP 	text: height = 0.05
7.2631 	EXP 	text: text = 0
7.2714 	EXP 	text: height = 0.05
7.2714 	EXP 	text: height = 0.05
7.2714 	EXP 	text: height = 0.05
7.2714 	EXP 	text: text = 0
7.2714 	EXP 	text: height = 0.05
7.2714 	EXP 	text: height = 0.05
7.2714 	EXP 	text: height = 0.05
7.2714 	EXP 	text: text = 0
7.2714 	EXP 	text: height = 0.05
7.2714 	EXP 	text: height = 0.05
7.2714 	EXP 	text: height = 0.05
7.2714 	EXP 	text: text = 0
7.2792 	EXP 	text: height = 0.05
7.2792 	EXP 	text: height = 0.05
7.2792 	EXP 	text: height = 0.05
7.2792 	EXP 	text: text = 0
7.2792 	EXP 	text: height = 0.05
7.2792 	EXP 	text: height = 0.05
7.2792 	EXP 	text: height = 0.05
7.2792 	EXP 	text: text = 0
7.2792 	EXP 	text: height = 0.05
7.2792 	EXP 	text: height = 0.05
7.2792 	EXP 	text: height = 0.05
7.2792 	EXP 	text: text = 0
7.2870 	EXP 	text: height = 0.05
7.2870 	EXP 	text: height = 0.05
7.2870 	EXP 	text: height = 0.05
7.2870 	EXP 	text: text = 0
7.2870 	EXP 	text: height = 0.05
7.2870 	EXP 	text: height = 0.05
7.2870 	EXP 	text: height = 0.05
7.2870 	EXP 	text: text = 0
7.2870 	EXP 	text: height = 0.05
7.2870 	EXP 	text: height = 0.05
7.2870 	EXP 	text: height = 0.05
7.2870 	EXP 	text: text = 0
7.2948 	EXP 	text: height = 0.05
7.2948 	EXP 	text: height = 0.05
7.2948 	EXP 	text: height = 0.05
7.2948 	EXP 	text: text = 0
7.2948 	EXP 	text: height = 0.05
7.2948 	EXP 	text: height = 0.05
7.2948 	EXP 	text: height = 0.05
7.2948 	EXP 	text: text = 0
7.2948 	EXP 	text: height = 0.05
7.2948 	EXP 	text: height = 0.05
7.2948 	EXP 	text: height = 0.05
7.2948 	EXP 	text: text = 0
7.3028 	EXP 	text: height = 0.05
7.3028 	EXP 	text: height = 0.05
7.3028 	EXP 	text: height = 0.05
7.3028 	EXP 	text: text = 0
7.3028 	EXP 	text: height = 0.05
7.3028 	EXP 	text: height = 0.05
7.3028 	EXP 	text: height = 0.05
7.3028 	EXP 	text: text = 0
7.3028 	EXP 	text: height = 0.05
7.3028 	EXP 	text: height = 0.05
7.3028 	EXP 	text: height = 0.05
7.3028 	EXP 	text: text = 0
7.3105 	EXP 	text: height = 0.05
7.3105 	EXP 	text: height = 0.05
7.3105 	EXP 	text: height = 0.05
7.3105 	EXP 	text: text = 0
7.3105 	EXP 	text: height = 0.05
7.3105 	EXP 	text: height = 0.05
7.3105 	EXP 	text: height = 0.05
7.3105 	EXP 	text: text = 0
7.3105 	EXP 	text: height = 0.05
7.3105 	EXP 	text: height = 0.05
7.3105 	EXP 	text: height = 0.05
7.3105 	EXP 	text: text = 0
7.3183 	EXP 	text: height = 0.05
7.3183 	EXP 	text: height = 0.05
7.3183 	EXP 	text: height = 0.05
7.3183 	EXP 	text: text = 0
7.3183 	EXP 	text: height = 0.05
7.3183 	EXP 	text: height = 0.05
7.3183 	EXP 	text: height = 0.05
7.3183 	EXP 	text: text = 0
7.3183 	EXP 	text: height = 0.05
7.3183 	EXP 	text: height = 0.05
7.3183 	EXP 	text: height = 0.05
7.3183 	EXP 	text: text = 0
7.3262 	EXP 	text: height = 0.05
7.3262 	EXP 	text: height = 0.05
7.3262 	EXP 	text: height = 0.05
7.3262 	EXP 	text: text = 0
7.3262 	EXP 	text: height = 0.05
7.3262 	EXP 	text: height = 0.05
7.3262 	EXP 	text: height = 0.05
7.3262 	EXP 	text: text = 0
7.3262 	EXP 	text: height = 0.05
7.3262 	EXP 	text: height = 0.05
7.3262 	EXP 	text: height = 0.05
7.3262 	EXP 	text: text = 0
7.3342 	EXP 	text: height = 0.05
7.3342 	EXP 	text: height = 0.05
7.3342 	EXP 	text: height = 0.05
7.3342 	EXP 	text: text = 0
7.3342 	EXP 	text: height = 0.05
7.3342 	EXP 	text: height = 0.05
7.3342 	EXP 	text: height = 0.05
7.3342 	EXP 	text: text = 0
7.3342 	EXP 	text: height = 0.05
7.3342 	EXP 	text: height = 0.05
7.3342 	EXP 	text: height = 0.05
7.3342 	EXP 	text: text = 0
7.3419 	EXP 	text: height = 0.05
7.3419 	EXP 	text: height = 0.05
7.3419 	EXP 	text: height = 0.05
7.3419 	EXP 	text: text = 0
7.3419 	EXP 	text: height = 0.05
7.3419 	EXP 	text: height = 0.05
7.3419 	EXP 	text: height = 0.05
7.3419 	EXP 	text: text = 0
7.3419 	EXP 	text: height = 0.05
7.3419 	EXP 	text: height = 0.05
7.3419 	EXP 	text: height = 0.05
7.3419 	EXP 	text: text = 0
7.3495 	EXP 	text: height = 0.05
7.3495 	EXP 	text: height = 0.05
7.3495 	EXP 	text: height = 0.05
7.3495 	EXP 	text: text = 0
7.3495 	EXP 	text: height = 0.05
7.3495 	EXP 	text: height = 0.05
7.3495 	EXP 	text: height = 0.05
7.3495 	EXP 	text: text = 0
7.3495 	EXP 	text: height = 0.05
7.3495 	EXP 	text: height = 0.05
7.3495 	EXP 	text: height = 0.05
7.3495 	EXP 	text: text = 0
7.3576 	EXP 	text: height = 0.05
7.3576 	EXP 	text: height = 0.05
7.3576 	EXP 	text: height = 0.05
7.3576 	EXP 	text: text = 0
7.3576 	EXP 	text: height = 0.05
7.3576 	EXP 	text: height = 0.05
7.3576 	EXP 	text: height = 0.05
7.3576 	EXP 	text: text = 0
7.3576 	EXP 	text: height = 0.05
7.3576 	EXP 	text: height = 0.05
7.3576 	EXP 	text: height = 0.05
7.3576 	EXP 	text: text = 0
7.3657 	EXP 	text: height = 0.05
7.3657 	EXP 	text: height = 0.05
7.3657 	EXP 	text: height = 0.05
7.3657 	EXP 	text: text = 0
7.3657 	EXP 	text: height = 0.05
7.3657 	EXP 	text: height = 0.05
7.3657 	EXP 	text: height = 0.05
7.3657 	EXP 	text: text = 0
7.3657 	EXP 	text: height = 0.05
7.3657 	EXP 	text: height = 0.05
7.3657 	EXP 	text: height = 0.05
7.3657 	EXP 	text: text = 0
7.3734 	EXP 	text: height = 0.05
7.3734 	EXP 	text: height = 0.05
7.3734 	EXP 	text: height = 0.05
7.3734 	EXP 	text: text = 0
7.3734 	EXP 	text: height = 0.05
7.3734 	EXP 	text: height = 0.05
7.3734 	EXP 	text: height = 0.05
7.3734 	EXP 	text: text = 0
7.3734 	EXP 	text: height = 0.05
7.3734 	EXP 	text: height = 0.05
7.3734 	EXP 	text: height = 0.05
7.3734 	EXP 	text: text = 0
7.3811 	EXP 	text: height = 0.05
7.3811 	EXP 	text: height = 0.05
7.3811 	EXP 	text: height = 0.05
7.3811 	EXP 	text: text = 0
7.3811 	EXP 	text: height = 0.05
7.3811 	EXP 	text: height = 0.05
7.3811 	EXP 	text: height = 0.05
7.3811 	EXP 	text: text = 0
7.3811 	EXP 	text: height = 0.05
7.3811 	EXP 	text: height = 0.05
7.3811 	EXP 	text: height = 0.05
7.3811 	EXP 	text: text = 0
7.3893 	EXP 	text: height = 0.05
7.3893 	EXP 	text: height = 0.05
7.3893 	EXP 	text: height = 0.05
7.3893 	EXP 	text: text = 0
7.3893 	EXP 	text: height = 0.05
7.3893 	EXP 	text: height = 0.05
7.3893 	EXP 	text: height = 0.05
7.3893 	EXP 	text: text = 0
7.3893 	EXP 	text: height = 0.05
7.3893 	EXP 	text: height = 0.05
7.3893 	EXP 	text: height = 0.05
7.3893 	EXP 	text: text = 0
7.3973 	EXP 	text: height = 0.05
7.3973 	EXP 	text: height = 0.05
7.3973 	EXP 	text: height = 0.05
7.3973 	EXP 	text: text = 0
7.3973 	EXP 	text: height = 0.05
7.3973 	EXP 	text: height = 0.05
7.3973 	EXP 	text: height = 0.05
7.3973 	EXP 	text: text = 0
7.3973 	EXP 	text: height = 0.05
7.3973 	EXP 	text: height = 0.05
7.3973 	EXP 	text: height = 0.05
7.3973 	EXP 	text: text = 0
7.4049 	EXP 	text: height = 0.05
7.4049 	EXP 	text: height = 0.05
7.4049 	EXP 	text: height = 0.05
7.4049 	EXP 	text: text = 0
7.4049 	EXP 	text: height = 0.05
7.4049 	EXP 	text: height = 0.05
7.4049 	EXP 	text: height = 0.05
7.4049 	EXP 	text: text = 0
7.4049 	EXP 	text: height = 0.05
7.4049 	EXP 	text: height = 0.05
7.4049 	EXP 	text: height = 0.05
7.4049 	EXP 	text: text = 0
7.4132 	EXP 	text: height = 0.05
7.4132 	EXP 	text: height = 0.05
7.4132 	EXP 	text: height = 0.05
7.4132 	EXP 	text: text = 0
7.4132 	EXP 	text: height = 0.05
7.4132 	EXP 	text: height = 0.05
7.4132 	EXP 	text: height = 0.05
7.4132 	EXP 	text: text = 0
7.4132 	EXP 	text: height = 0.05
7.4132 	EXP 	text: height = 0.05
7.4132 	EXP 	text: height = 0.05
7.4132 	EXP 	text: text = 0
7.4208 	EXP 	text: height = 0.05
7.4208 	EXP 	text: height = 0.05
7.4208 	EXP 	text: height = 0.05
7.4208 	EXP 	text: text = 0
7.4208 	EXP 	text: height = 0.05
7.4208 	EXP 	text: height = 0.05
7.4208 	EXP 	text: height = 0.05
7.4208 	EXP 	text: text = 0
7.4208 	EXP 	text: height = 0.05
7.4208 	EXP 	text: height = 0.05
7.4208 	EXP 	text: height = 0.05
7.4208 	EXP 	text: text = 0
7.4278 	DATA 	Mouse: Left button down, pos=(942,486)
7.4283 	EXP 	text: height = 0.05
7.4283 	EXP 	text: height = 0.05
7.4283 	EXP 	text: height = 0.05
7.4283 	EXP 	text: text = 0
7.4283 	EXP 	text: height = 0.05
7.4283 	EXP 	text: height = 0.05
7.4283 	EXP 	text: height = 0.05
7.4283 	EXP 	text: text = 0
7.4283 	EXP 	text: height = 0.05
7.4283 	EXP 	text: height = 0.05
7.4283 	EXP 	text: height = 0.05
7.4283 	EXP 	text: text = 0
7.4369 	EXP 	text: height = 0.05
7.4369 	EXP 	text: height = 0.05
7.4369 	EXP 	text: height = 0.05
7.4369 	EXP 	text: text = 1
7.4369 	EXP 	text: height = 0.05
7.4369 	EXP 	text: height = 0.05
7.4369 	EXP 	text: height = 0.05
7.4369 	EXP 	text: text = 0
7.4369 	EXP 	text: height = 0.05
7.4369 	EXP 	text: height = 0.05
7.4369 	EXP 	text: height = 0.05
7.4369 	EXP 	text: text = 0
7.4447 	EXP 	text: height = 0.05
7.4447 	EXP 	text: height = 0.05
7.4447 	EXP 	text: height = 0.05
7.4447 	EXP 	text: text = 1
7.4447 	EXP 	text: height = 0.05
7.4447 	EXP 	text: height = 0.05
7.4447 	EXP 	text: height = 0.05
7.4447 	EXP 	text: text = 0
7.4447 	EXP 	text: height = 0.05
7.4447 	EXP 	text: height = 0.05
7.4447 	EXP 	text: height = 0.05
7.4447 	EXP 	text: text = 0
7.4526 	EXP 	text: height = 0.05
7.4526 	EXP 	text: height = 0.05
7.4526 	EXP 	text: height = 0.05
7.4526 	EXP 	text: text = 1
7.4526 	EXP 	text: height = 0.05
7.4526 	EXP 	text: height = 0.05
7.4526 	EXP 	text: height = 0.05
7.4526 	EXP 	text: text = 0
7.4526 	EXP 	text: height = 0.05
7.4526 	EXP 	text: height = 0.05
7.4526 	EXP 	text: height = 0.05
7.4526 	EXP 	text: text = 0
7.4602 	EXP 	text: height = 0.05
7.4602 	EXP 	text: height = 0.05
7.4602 	EXP 	text: height = 0.05
7.4602 	EXP 	text: text = 1
7.4602 	EXP 	text: height = 0.05
7.4602 	EXP 	text: height = 0.05
7.4602 	EXP 	text: height = 0.05
7.4602 	EXP 	text: text = 0
7.4602 	EXP 	text: height = 0.05
7.4602 	EXP 	text: height = 0.05
7.4602 	EXP 	text: height = 0.05
7.4602 	EXP 	text: text = 0
7.4679 	EXP 	text: height = 0.05
7.4679 	EXP 	text: height = 0.05
7.4679 	EXP 	text: height = 0.05
7.4679 	EXP 	text: text = 1
7.4679 	EXP 	text: height = 0.05
7.4679 	EXP 	text: height = 0.05
7.4679 	EXP 	text: height = 0.05
7.4679 	EXP 	text: text = 0
7.4679 	EXP 	text: height = 0.05
7.4679 	EXP 	text: height = 0.05
7.4679 	EXP 	text: height = 0.05
7.4679 	EXP 	text: text = 0
7.4756 	EXP 	text: height = 0.05
7.4756 	EXP 	text: height = 0.05
7.4756 	EXP 	text: height = 0.05
7.4756 	EXP 	text: text = 1
7.4756 	EXP 	text: height = 0.05
7.4756 	EXP 	text: height = 0.05
7.4756 	EXP 	text: height = 0.05
7.4756 	EXP 	text: text = 0
7.4756 	EXP 	text: height = 0.05
7.4756 	EXP 	text: height = 0.05
7.4756 	EXP 	text: height = 0.05
7.4756 	EXP 	text: text = 0
7.4838 	EXP 	text: height = 0.05
7.4838 	EXP 	text: height = 0.05
7.4838 	EXP 	text: height = 0.05
7.4838 	EXP 	text: text = 1
7.4838 	EXP 	text: height = 0.05
7.4838 	EXP 	text: height = 0.05
7.4838 	EXP 	text: height = 0.05
7.4838 	EXP 	text: text = 0
7.4838 	EXP 	text: height = 0.05
7.4838 	EXP 	text: height = 0.05
7.4838 	EXP 	text: height = 0.05
7.4838 	EXP 	text: text = 0
7.4919 	EXP 	text: height = 0.05
7.4919 	EXP 	text: height = 0.05
7.4919 	EXP 	text: height = 0.05
7.4919 	EXP 	text: text = 1
7.4919 	EXP 	text: height = 0.05
7.4919 	EXP 	text: height = 0.05
7.4919 	EXP 	text: height = 0.05
7.4919 	EXP 	text: text = 0
7.4919 	EXP 	text: height = 0.05
7.4919 	EXP 	text: height = 0.05
7.4919 	EXP 	text: height = 0.05
7.4919 	EXP 	text: text = 0
7.4997 	EXP 	text: height = 0.05
7.4997 	EXP 	text: height = 0.05
7.4997 	EXP 	text: height = 0.05
7.4997 	EXP 	text: text = 1
7.4997 	EXP 	text: height = 0.05
7.4997 	EXP 	text: height = 0.05
7.4997 	EXP 	text: height = 0.05
7.4997 	EXP 	text: text = 0
7.4997 	EXP 	text: height = 0.05
7.4997 	EXP 	text: height = 0.05
7.4997 	EXP 	text: height = 0.05
7.4997 	EXP 	text: text = 0
7.5074 	EXP 	text: height = 0.05
7.5074 	EXP 	text: height = 0.05
7.5074 	EXP 	text: height = 0.05
7.5074 	EXP 	text: text = 1
7.5074 	EXP 	text: height = 0.05
7.5074 	EXP 	text: height = 0.05
7.5074 	EXP 	text: height = 0.05
7.5074 	EXP 	text: text = 0
7.5074 	EXP 	text: height = 0.05
7.5074 	EXP 	text: height = 0.05
7.5074 	EXP 	text: height = 0.05
7.5074 	EXP 	text: text = 0
7.5152 	EXP 	text: height = 0.05
7.5152 	EXP 	text: height = 0.05
7.5152 	EXP 	text: height = 0.05
7.5152 	EXP 	text: text = 1
7.5152 	EXP 	text: height = 0.05
7.5152 	EXP 	text: height = 0.05
7.5152 	EXP 	text: height = 0.05
7.5152 	EXP 	text: text = 0
7.5152 	EXP 	text: height = 0.05
7.5152 	EXP 	text: height = 0.05
7.5152 	EXP 	text: height = 0.05
7.5152 	EXP 	text: text = 0
7.5238 	EXP 	text: height = 0.05
7.5238 	EXP 	text: height = 0.05
7.5238 	EXP 	text: height = 0.05
7.5238 	EXP 	text: text = 1
7.5238 	EXP 	text: height = 0.05
7.5238 	EXP 	text: height = 0.05
7.5238 	EXP 	text: height = 0.05
7.5238 	EXP 	text: text = 0
7.5238 	EXP 	text: height = 0.05
7.5238 	EXP 	text: height = 0.05
7.5238 	EXP 	text: height = 0.05
7.5238 	EXP 	text: text = 0
7.5319 	DATA 	Mouse:  Left button up, pos=(942,486)
7.5328 	EXP 	text: height = 0.05
7.5328 	EXP 	text: height = 0.05
7.5328 	EXP 	text: height = 0.05
7.5328 	EXP 	text: text = 1
7.5328 	EXP 	text: height = 0.05
7.5328 	EXP 	text: height = 0.05
7.5328 	EXP 	text: height = 0.05
7.5328 	EXP 	text: text = 0
7.5328 	EXP 	text: height = 0.05
7.5328 	EXP 	text: height = 0.05
7.5328 	EXP 	text: height = 0.05
7.5328 	EXP 	text: text = 0
7.5406 	EXP 	text: height = 0.05
7.5406 	EXP 	text: height = 0.05
7.5406 	EXP 	text: height = 0.05
7.5406 	EXP 	text: text = 0
7.5406 	EXP 	text: height = 0.05
7.5406 	EXP 	text: height = 0.05
7.5406 	EXP 	text: height = 0.05
7.5406 	EXP 	text: text = 0
7.5406 	EXP 	text: height = 0.05
7.5406 	EXP 	text: height = 0.05
7.5406 	EXP 	text: height = 0.05
7.5406 	EXP 	text: text = 0
7.5481 	EXP 	text: height = 0.05
7.5481 	EXP 	text: height = 0.05
7.5481 	EXP 	text: height = 0.05
7.5481 	EXP 	text: text = 0
7.5481 	EXP 	text: height = 0.05
7.5481 	EXP 	text: height = 0.05
7.5481 	EXP 	text: height = 0.05
7.5481 	EXP 	text: text = 0
7.5481 	EXP 	text: height = 0.05
7.5481 	EXP 	text: height = 0.05
7.5481 	EXP 	text: height = 0.05
7.5481 	EXP 	text: text = 0
7.5558 	EXP 	text: height = 0.05
7.5558 	EXP 	text: height = 0.05
7.5558 	EXP 	text: height = 0.05
7.5558 	EXP 	text: text = 0
7.5558 	EXP 	text: height = 0.05
7.5558 	EXP 	text: height = 0.05
7.5558 	EXP 	text: height = 0.05
7.5558 	EXP 	text: text = 0
7.5558 	EXP 	text: height = 0.05
7.5558 	EXP 	text: height = 0.05
7.5558 	EXP 	text: height = 0.05
7.5558 	EXP 	text: text = 0
7.5647 	EXP 	text: height = 0.05
7.5647 	EXP 	text: height = 0.05
7.5647 	EXP 	text: height = 0.05
7.5647 	EXP 	text: text = 0
7.5647 	EXP 	text: height = 0.05
7.5647 	EXP 	text: height = 0.05
7.5647 	EXP 	text: height = 0.05
7.5647 	EXP 	text: text = 0
7.5647 	EXP 	text: height = 0.05
7.5647 	EXP 	text: height = 0.05
7.5647 	EXP 	text: height = 0.05
7.5647 	EXP 	text: text = 0
7.5731 	EXP 	text: height = 0.05
7.5731 	EXP 	text: height = 0.05
7.5731 	EXP 	text: height = 0.05
7.5731 	EXP 	text: text = 0
7.5731 	EXP 	text: height = 0.05
7.5731 	EXP 	text: height = 0.05
7.5731 	EXP 	text: height = 0.05
7.5731 	EXP 	text: text = 0
7.5731 	EXP 	text: height = 0.05
7.5731 	EXP 	text: height = 0.05
7.5731 	EXP 	text: height = 0.05
7.5731 	EXP 	text: text = 0
7.5811 	EXP 	text: height = 0.05
7.5811 	EXP 	text: height = 0.05
7.5811 	EXP 	text: height = 0.05
7.5811 	EXP 	text: text = 0
7.5811 	EXP 	text: height = 0.05
7.5811 	EXP 	text: height = 0.05
7.5811 	EXP 	text: height = 0.05
7.5811 	EXP 	text: text = 0
7.5811 	EXP 	text: height = 0.05
7.5811 	EXP 	text: height = 0.05
7.5811 	EXP 	text: height = 0.05
7.5811 	EXP 	text: text = 0
7.5892 	EXP 	text: height = 0.05
7.5892 	EXP 	text: height = 0.05
7.5892 	EXP 	text: height = 0.05
7.5892 	EXP 	text: text = 0
7.5892 	EXP 	text: height = 0.05
7.5892 	EXP 	text: height = 0.05
7.5892 	EXP 	text: height = 0.05
7.5892 	EXP 	text: text = 0
7.5892 	EXP 	text: height = 0.05
7.5892 	EXP 	text: height = 0.05
7.5892 	EXP 	text: height = 0.05
7.5892 	EXP 	text: text = 0
7.5971 	EXP 	text: height = 0.05
7.5971 	EXP 	text: height = 0.05
7.5971 	EXP 	text: height = 0.05
7.5971 	EXP 	text: text = 0
7.5971 	EXP 	text: height = 0.05
7.5971 	EXP 	text: height = 0.05
7.5971 	EXP 	text: height = 0.05
7.5971 	EXP 	text: text = 0
7.5971 	EXP 	text: height = 0.05
7.5971 	EXP 	text: height = 0.05
7.5971 	EXP 	text: height = 0.05
7.5971 	EXP 	text: text = 0
7.6050 	EXP 	text: height = 0.05
7.6050 	EXP 	text: height = 0.05
7.6050 	EXP 	text: height = 0.05
7.6050 	EXP 	text: text = 0
7.6050 	EXP 	text: height = 0.05
7.6050 	EXP 	text: height = 0.05
7.6050 	EXP 	text: height = 0.05
7.6050 	EXP 	text: text = 0
7.6050 	EXP 	text: height = 0.05
7.6050 	EXP 	text: height = 0.05
7.6050 	EXP 	text: height = 0.05
7.6050 	EXP 	text: text = 0
7.6129 	EXP 	text: height = 0.05
7.6129 	EXP 	text: height = 0.05
7.6129 	EXP 	text: height = 0.05
7.6129 	EXP 	text: text = 0
7.6129 	EXP 	text: height = 0.05
7.6129 	EXP 	text: height = 0.05
7.6129 	EXP 	text: height = 0.05
7.6129 	EXP 	text: text = 0
7.6129 	EXP 	text: height = 0.05
7.6129 	EXP 	text: height = 0.05
7.6129 	EXP 	text: height = 0.05
7.6129 	EXP 	text: text = 0
7.6228 	EXP 	text: height = 0.05
7.6228 	EXP 	text: height = 0.05
7.6228 	EXP 	text: height = 0.05
7.6228 	EXP 	text: text = 0
7.6228 	EXP 	text: height = 0.05
7.6228 	EXP 	text: height = 0.05
7.6228 	EXP 	text: height = 0.05
7.6228 	EXP 	text: text = 0
7.6228 	EXP 	text: height = 0.05
7.6228 	EXP 	text: height = 0.05
7.6228 	EXP 	text: height = 0.05
7.6228 	EXP 	text: text = 0
7.6309 	EXP 	text: height = 0.05
7.6309 	EXP 	text: height = 0.05
7.6309 	EXP 	text: height = 0.05
7.6309 	EXP 	text: text = 0
7.6309 	EXP 	text: height = 0.05
7.6309 	EXP 	text: height = 0.05
7.6309 	EXP 	text: height = 0.05
7.6309 	EXP 	text: text = 0
7.6309 	EXP 	text: height = 0.05
7.6309 	EXP 	text: height = 0.05
7.6309 	EXP 	text: height = 0.05
7.6309 	EXP 	text: text = 0
7.6387 	EXP 	text: height = 0.05
7.6387 	EXP 	text: height = 0.05
7.6387 	EXP 	text: height = 0.05
7.6387 	EXP 	text: text = 0
7.6387 	EXP 	text: height = 0.05
7.6387 	EXP 	text: height = 0.05
7.6387 	EXP 	text: height = 0.05
7.6387 	EXP 	text: text = 0
7.6387 	EXP 	text: height = 0.05
7.6387 	EXP 	text: height = 0.05
7.6387 	EXP 	text: height = 0.05
7.6387 	EXP 	text: text = 0
7.6471 	EXP 	text: height = 0.05
7.6471 	EXP 	text: height = 0.05
7.6471 	EXP 	text: height = 0.05
7.6471 	EXP 	text: text = 0
7.6471 	EXP 	text: height = 0.05
7.6471 	EXP 	text: height = 0.05
7.6471 	EXP 	text: height = 0.05
7.6471 	EXP 	text: text = 0
7.6471 	EXP 	text: height = 0.05
7.6471 	EXP 	text: height = 0.05
7.6471 	EXP 	text: height = 0.05
7.6471 	EXP 	text: text = 0
7.6551 	EXP 	text: height = 0.05
7.6551 	EXP 	text: height = 0.05
7.6551 	EXP 	text: height = 0.05
7.6551 	EXP 	text: text = 0
7.6551 	EXP 	text: height = 0.05
7.6551 	EXP 	text: height = 0.05
7.6551 	EXP 	text: height = 0.05
7.6551 	EXP 	text: text = 0
7.6551 	EXP 	text: height = 0.05
7.6551 	EXP 	text: height = 0.05
7.6551 	EXP 	text: height = 0.05
7.6551 	EXP 	text: text = 0
7.6631 	EXP 	text: height = 0.05
7.6631 	EXP 	text: height = 0.05
7.6631 	EXP 	text: height = 0.05
7.6631 	EXP 	text: text = 0
7.6631 	EXP 	text: height = 0.05
7.6631 	EXP 	text: height = 0.05
7.6631 	EXP 	text: height = 0.05
7.6631 	EXP 	text: text = 0
7.6631 	EXP 	text: height = 0.05
7.6631 	EXP 	text: height = 0.05
7.6631 	EXP 	text: height = 0.05
7.6631 	EXP 	text: text = 0
7.6710 	EXP 	text: height = 0.05
7.6710 	EXP 	text: height = 0.05
7.6710 	EXP 	text: height = 0.05
7.6710 	EXP 	text: text = 0
7.6710 	EXP 	text: height = 0.05
7.6710 	EXP 	text: height = 0.05
7.6710 	EXP 	text: height = 0.05
7.6710 	EXP 	text: text = 0
7.6710 	EXP 	text: height = 0.05
7.6710 	EXP 	text: height = 0.05
7.6710 	EXP 	text: height = 0.05
7.6710 	EXP 	text: text = 0
7.6792 	EXP 	text: height = 0.05
7.6792 	EXP 	text: height = 0.05
7.6792 	EXP 	text: height = 0.05
7.6792 	EXP 	text: text = 0
7.6792 	EXP 	text: height = 0.05
7.6792 	EXP 	text: height = 0.05
7.6792 	EXP 	text: height = 0.05
7.6792 	EXP 	text: text = 0
7.6792 	EXP 	text: height = 0.05
7.6792 	EXP 	text: height = 0.05
7.6792 	EXP 	text: height = 0.05
7.6792 	EXP 	text: text = 0
7.6874 	EXP 	text: height = 0.05
7.6874 	EXP 	text: height = 0.05
7.6874 	EXP 	text: height = 0.05
7.6874 	EXP 	text: text = 0
7.6874 	EXP 	text: height = 0.05
7.6874 	EXP 	text: height = 0.05
7.6874 	EXP 	text: height = 0.05
7.6874 	EXP 	text: text = 0
7.6874 	EXP 	text: height = 0.05
7.6874 	EXP 	text: height = 0.05
