3.4154 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
10.1234 	EXP 	text: height = 0.05
10.1234 	EXP 	text: text = []
10.1276 	EXP 	text: height = 0.05
10.1276 	EXP 	text: height = 0.05
10.1276 	EXP 	text: height = 0.05
10.1276 	EXP 	text: text = []
10.1317 	EXP 	text: height = 0.05
10.1317 	EXP 	text: height = 0.05
10.1317 	EXP 	text: height = 0.05
10.1317 	EXP 	text: text = []
10.1359 	EXP 	text: height = 0.05
10.1359 	EXP 	text: height = 0.05
10.1359 	EXP 	text: height = 0.05
10.1359 	EXP 	text: text = []
10.1401 	EXP 	text: height = 0.05
10.1401 	EXP 	text: height = 0.05
10.1401 	EXP 	text: height = 0.05
10.1401 	EXP 	text: text = []
10.1449 	EXP 	text: height = 0.05
10.1449 	EXP 	text: height = 0.05
10.1449 	EXP 	text: height = 0.05
10.1449 	EXP 	text: text = []
10.1484 	EXP 	text: height = 0.05
10.1484 	EXP 	text: height = 0.05
10.1484 	EXP 	text: height = 0.05
10.1484 	EXP 	text: text = []
10.1526 	EXP 	text: height = 0.05
10.1526 	EXP 	text: height = 0.05
10.1526 	EXP 	text: height = 0.05
10.1526 	EXP 	text: text = []
10.1568 	EXP 	text: height = 0.05
10.1568 	EXP 	text: height = 0.05
10.1568 	EXP 	text: height = 0.05
10.1568 	EXP 	text: text = []
10.1609 	EXP 	text: height = 0.05
10.1609 	EXP 	text: height = 0.05
10.1609 	EXP 	text: height = 0.05
10.1609 	EXP 	text: text = []
10.1651 	EXP 	text: height = 0.05
10.1651 	EXP 	text: height = 0.05
10.1651 	EXP 	text: height = 0.05
10.1651 	EXP 	text: text = []
10.1693 	EXP 	text: height = 0.05
10.1693 	EXP 	text: height = 0.05
10.1693 	EXP 	text: height = 0.05
10.1693 	EXP 	text: text = []
10.1734 	EXP 	text: height = 0.05
10.1734 	EXP 	text: height = 0.05
10.1734 	EXP 	text: height = 0.05
10.1734 	EXP 	text: text = []
10.1777 	EXP 	text: height = 0.05
10.1777 	EXP 	text: height = 0.05
10.1777 	EXP 	text: height = 0.05
10.1777 	EXP 	text: text = []
10.1818 	EXP 	text: height = 0.05
10.1818 	EXP 	text: height = 0.05
10.1818 	EXP 	text: height = 0.05
10.1818 	EXP 	text: text = []
10.1860 	EXP 	text: height = 0.05
10.1860 	EXP 	text: height = 0.05
10.1860 	EXP 	text: height = 0.05
10.1860 	EXP 	text: text = []
10.1901 	EXP 	text: height = 0.05
10.1901 	EXP 	text: height = 0.05
10.1901 	EXP 	text: height = 0.05
10.1901 	EXP 	text: text = []
10.1943 	EXP 	text: height = 0.05
10.1943 	EXP 	text: height = 0.05
10.1943 	EXP 	text: height = 0.05
10.1943 	EXP 	text: text = []
10.1985 	EXP 	text: height = 0.05
10.1985 	EXP 	text: height = 0.05
10.1985 	EXP 	text: height = 0.05
10.1985 	EXP 	text: text = []
10.2026 	EXP 	text: height = 0.05
10.2026 	EXP 	text: height = 0.05
10.2026 	EXP 	text: height = 0.05
10.2026 	EXP 	text: text = []
10.2068 	EXP 	text: height = 0.05
10.2068 	EXP 	text: height = 0.05
10.2068 	EXP 	text: height = 0.05
10.2068 	EXP 	text: text = []
10.2110 	EXP 	text: height = 0.05
10.2110 	EXP 	text: height = 0.05
10.2110 	EXP 	text: height = 0.05
10.2110 	EXP 	text: text = []
10.2151 	EXP 	text: height = 0.05
10.2151 	EXP 	text: height = 0.05
10.2151 	EXP 	text: height = 0.05
10.2151 	EXP 	text: text = []
10.2193 	EXP 	text: height = 0.05
10.2193 	EXP 	text: height = 0.05
10.2193 	EXP 	text: height = 0.05
10.2193 	EXP 	text: text = []
10.2241 	EXP 	text: height = 0.05
10.2241 	EXP 	text: height = 0.05
10.2241 	EXP 	text: height = 0.05
10.2241 	EXP 	text: text = []
10.2277 	EXP 	text: height = 0.05
10.2277 	EXP 	text: height = 0.05
10.2277 	EXP 	text: height = 0.05
10.2277 	EXP 	text: text = []
10.2318 	EXP 	text: height = 0.05
10.2318 	EXP 	text: height = 0.05
10.2318 	EXP 	text: height = 0.05
10.2318 	EXP 	text: text = []
10.2360 	EXP 	text: height = 0.05
10.2360 	EXP 	text: height = 0.05
10.2360 	EXP 	text: height = 0.05
10.2360 	EXP 	text: text = []
10.2402 	EXP 	text: height = 0.05
10.2402 	EXP 	text: height = 0.05
10.2402 	EXP 	text: height = 0.05
10.2402 	EXP 	text: text = []
10.2443 	EXP 	text: height = 0.05
10.2443 	EXP 	text: height = 0.05
10.2443 	EXP 	text: height = 0.05
10.2443 	EXP 	text: text = []
10.2485 	EXP 	text: height = 0.05
10.2485 	EXP 	text: height = 0.05
10.2485 	EXP 	text: height = 0.05
10.2485 	EXP 	text: text = []
10.2527 	EXP 	text: height = 0.05
10.2527 	EXP 	text: height = 0.05
10.2527 	EXP 	text: height = 0.05
10.2527 	EXP 	text: text = []
10.2569 	EXP 	text: height = 0.05
10.2569 	EXP 	text: height = 0.05
10.2569 	EXP 	text: height = 0.05
10.2569 	EXP 	text: text = []
10.2610 	EXP 	text: height = 0.05
10.2610 	EXP 	text: height = 0.05
10.2610 	EXP 	text: height = 0.05
10.2610 	EXP 	text: text = []
10.2652 	EXP 	text: height = 0.05
10.2652 	EXP 	text: height = 0.05
10.2652 	EXP 	text: height = 0.05
10.2652 	EXP 	text: text = []
10.2698 	EXP 	text: height = 0.05
10.2698 	EXP 	text: height = 0.05
10.2698 	EXP 	text: height = 0.05
10.2698 	EXP 	text: text = []
10.2735 	EXP 	text: height = 0.05
10.2735 	EXP 	text: height = 0.05
10.2735 	EXP 	text: height = 0.05
10.2735 	EXP 	text: text = []
10.2777 	EXP 	text: height = 0.05
10.2777 	EXP 	text: height = 0.05
10.2777 	EXP 	text: height = 0.05
10.2777 	EXP 	text: text = []
10.2819 	EXP 	text: height = 0.05
10.2819 	EXP 	text: height = 0.05
10.2819 	EXP 	text: height = 0.05
10.2819 	EXP 	text: text = []
10.2861 	EXP 	text: height = 0.05
10.2861 	EXP 	text: height = 0.05
10.2861 	EXP 	text: height = 0.05
10.2861 	EXP 	text: text = []
10.2902 	EXP 	text: height = 0.05
10.2902 	EXP 	text: height = 0.05
10.2902 	EXP 	text: height = 0.05
10.2902 	EXP 	text: text = []
10.2944 	EXP 	text: height = 0.05
10.2944 	EXP 	text: height = 0.05
10.2944 	EXP 	text: height = 0.05
10.2944 	EXP 	text: text = []
10.2986 	EXP 	text: height = 0.05
10.2986 	EXP 	text: height = 0.05
10.2986 	EXP 	text: height = 0.05
10.2986 	EXP 	text: text = []
10.3027 	EXP 	text: height = 0.05
10.3027 	EXP 	text: height = 0.05
10.3027 	EXP 	text: height = 0.05
10.3027 	EXP 	text: text = []
10.3069 	EXP 	text: height = 0.05
10.3069 	EXP 	text: height = 0.05
10.3069 	EXP 	text: height = 0.05
10.3069 	EXP 	text: text = []
10.3111 	EXP 	text: height = 0.05
10.3111 	EXP 	text: height = 0.05
10.3111 	EXP 	text: height = 0.05
10.3111 	EXP 	text: text = []
10.3153 	EXP 	text: height = 0.05
10.3153 	EXP 	text: height = 0.05
10.3153 	EXP 	text: height = 0.05
10.3153 	EXP 	text: text = []
10.3194 	EXP 	text: height = 0.05
10.3194 	EXP 	text: height = 0.05
10.3194 	EXP 	text: height = 0.05
10.3194 	EXP 	text: text = []
10.3236 	EXP 	text: height = 0.05
10.3236 	EXP 	text: height = 0.05
10.3236 	EXP 	text: height = 0.05
10.3236 	EXP 	text: text = []
10.3278 	EXP 	text: height = 0.05
10.3278 	EXP 	text: height = 0.05
10.3278 	EXP 	text: height = 0.05
10.3278 	EXP 	text: text = []
10.3319 	EXP 	text: height = 0.05
10.3319 	EXP 	text: height = 0.05
10.3319 	EXP 	text: height = 0.05
10.3319 	EXP 	text: text = []
10.3361 	EXP 	text: height = 0.05
10.3361 	EXP 	text: height = 0.05
10.3361 	EXP 	text: height = 0.05
10.3361 	EXP 	text: text = []
10.3403 	EXP 	text: height = 0.05
10.3403 	EXP 	text: height = 0.05
10.3403 	EXP 	text: height = 0.05
10.3403 	EXP 	text: text = []
10.3444 	EXP 	text: height = 0.05
10.3444 	EXP 	text: height = 0.05
10.3444 	EXP 	text: height = 0.05
10.3444 	EXP 	text: text = []
10.3486 	EXP 	text: height = 0.05
10.3486 	EXP 	text: height = 0.05
10.3486 	EXP 	text: height = 0.05
10.3486 	EXP 	text: text = []
10.3528 	EXP 	text: height = 0.05
10.3528 	EXP 	text: height = 0.05
10.3528 	EXP 	text: height = 0.05
10.3528 	EXP 	text: text = []
10.3570 	EXP 	text: height = 0.05
10.3570 	EXP 	text: height = 0.05
10.3570 	EXP 	text: height = 0.05
10.3570 	EXP 	text: text = []
10.3612 	EXP 	text: height = 0.05
10.3612 	EXP 	text: height = 0.05
10.3612 	EXP 	text: height = 0.05
10.3612 	EXP 	text: text = []
10.3653 	EXP 	text: height = 0.05
10.3653 	EXP 	text: height = 0.05
10.3653 	EXP 	text: height = 0.05
10.3653 	EXP 	text: text = []
10.3695 	EXP 	text: height = 0.05
10.3695 	EXP 	text: height = 0.05
10.3695 	EXP 	text: height = 0.05
10.3695 	EXP 	text: text = []
10.3736 	EXP 	text: height = 0.05
10.3736 	EXP 	text: height = 0.05
10.3736 	EXP 	text: height = 0.05
10.3736 	EXP 	text: text = []
10.3778 	EXP 	text: height = 0.05
10.3778 	EXP 	text: height = 0.05
10.3778 	EXP 	text: height = 0.05
10.3778 	EXP 	text: text = []
10.3820 	EXP 	text: height = 0.05
10.3820 	EXP 	text: height = 0.05
10.3820 	EXP 	text: height = 0.05
10.3820 	EXP 	text: text = []
10.3862 	EXP 	text: height = 0.05
10.3862 	EXP 	text: height = 0.05
10.3862 	EXP 	text: height = 0.05
10.3862 	EXP 	text: text = []
10.3904 	EXP 	text: height = 0.05
10.3904 	EXP 	text: height = 0.05
10.3904 	EXP 	text: height = 0.05
10.3904 	EXP 	text: text = []
10.3945 	EXP 	text: height = 0.05
10.3945 	EXP 	text: height = 0.05
10.3945 	EXP 	text: height = 0.05
10.3945 	EXP 	text: text = []
10.3987 	EXP 	text: height = 0.05
10.3987 	EXP 	text: height = 0.05
10.3987 	EXP 	text: height = 0.05
10.3987 	EXP 	text: text = []
10.4028 	EXP 	text: height = 0.05
10.4028 	EXP 	text: height = 0.05
10.4028 	EXP 	text: height = 0.05
10.4028 	EXP 	text: text = []
10.4070 	EXP 	text: height = 0.05
10.4070 	EXP 	text: height = 0.05
10.4070 	EXP 	text: height = 0.05
10.4070 	EXP 	text: text = []
10.4112 	EXP 	text: height = 0.05
10.4112 	EXP 	text: height = 0.05
10.4112 	EXP 	text: height = 0.05
10.4112 	EXP 	text: text = []
10.4154 	EXP 	text: height = 0.05
10.4154 	EXP 	text: height = 0.05
10.4154 	EXP 	text: height = 0.05
10.4154 	EXP 	text: text = []
10.4195 	EXP 	text: height = 0.05
10.4195 	EXP 	text: height = 0.05
10.4195 	EXP 	text: height = 0.05
10.4195 	EXP 	text: text = []
10.4238 	EXP 	text: height = 0.05
10.4238 	EXP 	text: height = 0.05
10.4238 	EXP 	text: height = 0.05
10.4238 	EXP 	text: text = []
10.4279 	EXP 	text: height = 0.05
10.4279 	EXP 	text: height = 0.05
10.4279 	EXP 	text: height = 0.05
10.4279 	EXP 	text: text = []
10.4320 	EXP 	text: height = 0.05
10.4320 	EXP 	text: height = 0.05
10.4320 	EXP 	text: height = 0.05
10.4320 	EXP 	text: text = []
10.4362 	EXP 	text: height = 0.05
10.4362 	EXP 	text: height = 0.05
10.4362 	EXP 	text: height = 0.05
10.4362 	EXP 	text: text = []
10.4404 	EXP 	text: height = 0.05
10.4404 	EXP 	text: height = 0.05
10.4404 	EXP 	text: height = 0.05
10.4404 	EXP 	text: text = []
10.4446 	EXP 	text: height = 0.05
10.4446 	EXP 	text: height = 0.05
10.4446 	EXP 	text: height = 0.05
10.4446 	EXP 	text: text = []
10.4487 	EXP 	text: height = 0.05
10.4487 	EXP 	text: height = 0.05
10.4487 	EXP 	text: height = 0.05
10.4487 	EXP 	text: text = []
10.4529 	EXP 	text: height = 0.05
10.4529 	EXP 	text: height = 0.05
10.4529 	EXP 	text: height = 0.05
10.4529 	EXP 	text: text = []
10.4572 	EXP 	text: height = 0.05
10.4572 	EXP 	text: height = 0.05
10.4572 	EXP 	text: height = 0.05
10.4572 	EXP 	text: text = []
10.4612 	EXP 	text: height = 0.05
10.4612 	EXP 	text: height = 0.05
10.4612 	EXP 	text: height = 0.05
10.4612 	EXP 	text: text = []
10.4654 	EXP 	text: height = 0.05
10.4654 	EXP 	text: height = 0.05
10.4654 	EXP 	text: height = 0.05
10.4654 	EXP 	text: text = []
10.4696 	EXP 	text: height = 0.05
10.4696 	EXP 	text: height = 0.05
10.4696 	EXP 	text: height = 0.05
10.4696 	EXP 	text: text = []
10.4737 	EXP 	text: height = 0.05
10.4737 	EXP 	text: height = 0.05
10.4737 	EXP 	text: height = 0.05
10.4737 	EXP 	text: text = []
10.4779 	EXP 	text: height = 0.05
10.4779 	EXP 	text: height = 0.05
10.4779 	EXP 	text: height = 0.05
10.4779 	EXP 	text: text = []
10.4821 	EXP 	text: height = 0.05
10.4821 	EXP 	text: height = 0.05
10.4821 	EXP 	text: height = 0.05
10.4821 	EXP 	text: text = []
10.4863 	EXP 	text: height = 0.05
10.4863 	EXP 	text: height = 0.05
10.4863 	EXP 	text: height = 0.05
10.4863 	EXP 	text: text = []
10.4904 	EXP 	text: height = 0.05
10.4904 	EXP 	text: height = 0.05
10.4904 	EXP 	text: height = 0.05
10.4904 	EXP 	text: text = []
10.4946 	EXP 	text: height = 0.05
10.4946 	EXP 	text: height = 0.05
10.4946 	EXP 	text: height = 0.05
10.4946 	EXP 	text: text = []
10.4988 	EXP 	text: height = 0.05
10.4988 	EXP 	text: height = 0.05
10.4988 	EXP 	text: height = 0.05
10.4988 	EXP 	text: text = []
10.5031 	EXP 	text: height = 0.05
10.5031 	EXP 	text: height = 0.05
10.5031 	EXP 	text: height = 0.05
10.5031 	EXP 	text: text = []
10.5071 	EXP 	text: height = 0.05
10.5071 	EXP 	text: height = 0.05
10.5071 	EXP 	text: height = 0.05
10.5071 	EXP 	text: text = []
10.5113 	EXP 	text: height = 0.05
10.5113 	EXP 	text: height = 0.05
10.5113 	EXP 	text: height = 0.05
10.5113 	EXP 	text: text = []
10.5155 	EXP 	text: height = 0.05
10.5155 	EXP 	text: height = 0.05
10.5155 	EXP 	text: height = 0.05
10.5155 	EXP 	text: text = []
10.5196 	EXP 	text: height = 0.05
10.5196 	EXP 	text: height = 0.05
10.5196 	EXP 	text: height = 0.05
10.5196 	EXP 	text: text = []
10.5238 	EXP 	text: height = 0.05
10.5238 	EXP 	text: height = 0.05
10.5238 	EXP 	text: height = 0.05
10.5238 	EXP 	text: text = []
10.5280 	EXP 	text: height = 0.05
10.5280 	EXP 	text: height = 0.05
10.5280 	EXP 	text: height = 0.05
10.5280 	EXP 	text: text = []
10.5321 	EXP 	text: height = 0.05
10.5321 	EXP 	text: height = 0.05
10.5321 	EXP 	text: height = 0.05
10.5321 	EXP 	text: text = []
10.5363 	EXP 	text: height = 0.05
10.5363 	EXP 	text: height = 0.05
10.5363 	EXP 	text: height = 0.05
10.5363 	EXP 	text: text = []
10.5405 	EXP 	text: height = 0.05
10.5405 	EXP 	text: height = 0.05
10.5405 	EXP 	text: height = 0.05
10.5405 	EXP 	text: text = []
10.5447 	EXP 	text: height = 0.05
10.5447 	EXP 	text: height = 0.05
10.5447 	EXP 	text: height = 0.05
10.5447 	EXP 	text: text = []
10.5500 	EXP 	text: height = 0.05
10.5500 	EXP 	text: height = 0.05
10.5500 	EXP 	text: height = 0.05
10.5500 	EXP 	text: text = []
10.5530 	EXP 	text: height = 0.05
10.5530 	EXP 	text: height = 0.05
10.5530 	EXP 	text: height = 0.05
10.5530 	EXP 	text: text = []
10.5572 	EXP 	text: height = 0.05
10.5572 	EXP 	text: height = 0.05
10.5572 	EXP 	text: height = 0.05
10.5572 	EXP 	text: text = []
10.5613 	EXP 	text: height = 0.05
10.5613 	EXP 	text: height = 0.05
10.5613 	EXP 	text: height = 0.05
10.5613 	EXP 	text: text = []
10.5655 	EXP 	text: height = 0.05
10.5655 	EXP 	text: height = 0.05
10.5655 	EXP 	text: height = 0.05
10.5655 	EXP 	text: text = []
10.5697 	EXP 	text: height = 0.05
10.5697 	EXP 	text: height = 0.05
10.5697 	EXP 	text: height = 0.05
10.5697 	EXP 	text: text = []
10.5739 	EXP 	text: height = 0.05
10.5739 	EXP 	text: height = 0.05
10.5739 	EXP 	text: height = 0.05
10.5739 	EXP 	text: text = []
10.5780 	EXP 	text: height = 0.05
10.5780 	EXP 	text: height = 0.05
10.5780 	EXP 	text: height = 0.05
10.5780 	EXP 	text: text = []
10.5822 	EXP 	text: height = 0.05
10.5822 	EXP 	text: height = 0.05
10.5822 	EXP 	text: height = 0.05
10.5822 	EXP 	text: text = []
10.5864 	EXP 	text: height = 0.05
10.5864 	EXP 	text: height = 0.05
10.5864 	EXP 	text: height = 0.05
10.5864 	EXP 	text: text = []
10.5905 	EXP 	text: height = 0.05
10.5905 	EXP 	text: height = 0.05
10.5905 	EXP 	text: height = 0.05
10.5905 	EXP 	text: text = []
10.5947 	EXP 	text: height = 0.05
10.5947 	EXP 	text: height = 0.05
10.5947 	EXP 	text: height = 0.05
10.5947 	EXP 	text: text = []
10.5990 	EXP 	text: height = 0.05
10.5990 	EXP 	text: height = 0.05
10.5990 	EXP 	text: height = 0.05
10.5990 	EXP 	text: text = []
10.6031 	EXP 	text: height = 0.05
10.6031 	EXP 	text: height = 0.05
10.6031 	EXP 	text: height = 0.05
10.6031 	EXP 	text: text = []
10.6072 	EXP 	text: height = 0.05
10.6072 	EXP 	text: height = 0.05
10.6072 	EXP 	text: height = 0.05
10.6072 	EXP 	text: text = []
10.6114 	EXP 	text: height = 0.05
10.6114 	EXP 	text: height = 0.05
10.6114 	EXP 	text: height = 0.05
10.6114 	EXP 	text: text = []
10.6156 	EXP 	text: height = 0.05
10.6156 	EXP 	text: height = 0.05
10.6156 	EXP 	text: height = 0.05
10.6156 	EXP 	text: text = []
10.6197 	EXP 	text: height = 0.05
10.6197 	EXP 	text: height = 0.05
10.6197 	EXP 	text: height = 0.05
10.6197 	EXP 	text: text = []
10.6239 	EXP 	text: height = 0.05
10.6239 	EXP 	text: height = 0.05
10.6239 	EXP 	text: height = 0.05
10.6239 	EXP 	text: text = []
10.6281 	EXP 	text: height = 0.05
10.6281 	EXP 	text: height = 0.05
10.6281 	EXP 	text: height = 0.05
10.6281 	EXP 	text: text = []
10.6322 	EXP 	text: height = 0.05
10.6322 	EXP 	text: height = 0.05
10.6322 	EXP 	text: height = 0.05
10.6322 	EXP 	text: text = []
10.6364 	EXP 	text: height = 0.05
10.6364 	EXP 	text: height = 0.05
10.6364 	EXP 	text: height = 0.05
10.6364 	EXP 	text: text = []
10.6406 	EXP 	text: height = 0.05
10.6406 	EXP 	text: height = 0.05
10.6406 	EXP 	text: height = 0.05
10.6406 	EXP 	text: text = []
10.6457 	EXP 	text: height = 0.05
10.6457 	EXP 	text: height = 0.05
10.6457 	EXP 	text: height = 0.05
10.6457 	EXP 	text: text = []
10.6489 	EXP 	text: height = 0.05
10.6489 	EXP 	text: height = 0.05
10.6489 	EXP 	text: height = 0.05
10.6489 	EXP 	text: text = []
10.6531 	EXP 	text: height = 0.05
10.6531 	EXP 	text: height = 0.05
10.6531 	EXP 	text: height = 0.05
10.6531 	EXP 	text: text = []
10.6573 	EXP 	text: height = 0.05
10.6573 	EXP 	text: height = 0.05
10.6573 	EXP 	text: height = 0.05
10.6573 	EXP 	text: text = []
10.6614 	EXP 	text: height = 0.05
10.6614 	EXP 	text: height = 0.05
10.6614 	EXP 	text: height = 0.05
10.6614 	EXP 	text: text = []
10.6656 	EXP 	text: height = 0.05
10.6656 	EXP 	text: height = 0.05
10.6656 	EXP 	text: height = 0.05
10.6656 	EXP 	text: text = []
10.6698 	EXP 	text: height = 0.05
10.6698 	EXP 	text: height = 0.05
10.6698 	EXP 	text: height = 0.05
10.6698 	EXP 	text: text = []
10.6740 	EXP 	text: height = 0.05
10.6740 	EXP 	text: height = 0.05
10.6740 	EXP 	text: height = 0.05
10.6740 	EXP 	text: text = []
10.6781 	EXP 	text: height = 0.05
10.6781 	EXP 	text: height = 0.05
10.6781 	EXP 	text: height = 0.05
10.6781 	EXP 	text: text = []
10.6823 	EXP 	text: height = 0.05
10.6823 	EXP 	text: height = 0.05
10.6823 	EXP 	text: height = 0.05
10.6823 	EXP 	text: text = []
10.6865 	EXP 	text: height = 0.05
10.6865 	EXP 	text: height = 0.05
10.6865 	EXP 	text: height = 0.05
10.6865 	EXP 	text: text = []
10.6913 	EXP 	text: height = 0.05
10.6913 	EXP 	text: height = 0.05
10.6913 	EXP 	text: height = 0.05
10.6913 	EXP 	text: text = []
10.6948 	EXP 	text: height = 0.05
10.6948 	EXP 	text: height = 0.05
10.6948 	EXP 	text: height = 0.05
10.6948 	EXP 	text: text = []
10.6990 	EXP 	text: height = 0.05
10.6990 	EXP 	text: height = 0.05
10.6990 	EXP 	text: height = 0.05
10.6990 	EXP 	text: text = []
10.7032 	EXP 	text: height = 0.05
10.7032 	EXP 	text: height = 0.05
10.7032 	EXP 	text: height = 0.05
10.7032 	EXP 	text: text = []
10.7073 	EXP 	text: height = 0.05
10.7073 	EXP 	text: height = 0.05
10.7073 	EXP 	text: height = 0.05
10.7073 	EXP 	text: text = []
10.7115 	EXP 	text: height = 0.05
10.7115 	EXP 	text: height = 0.05
10.7115 	EXP 	text: height = 0.05
10.7115 	EXP 	text: text = []
10.7157 	EXP 	text: height = 0.05
10.7157 	EXP 	text: height = 0.05
10.7157 	EXP 	text: height = 0.05
10.7157 	EXP 	text: text = []
10.7198 	EXP 	text: height = 0.05
10.7198 	EXP 	text: height = 0.05
10.7198 	EXP 	text: height = 0.05
10.7198 	EXP 	text: text = []
10.7240 	EXP 	text: height = 0.05
10.7240 	EXP 	text: height = 0.05
10.7240 	EXP 	text: height = 0.05
10.7240 	EXP 	text: text = []
10.7282 	EXP 	text: height = 0.05
10.7282 	EXP 	text: height = 0.05
10.7282 	EXP 	text: height = 0.05
10.7282 	EXP 	text: text = []
10.7323 	EXP 	text: height = 0.05
10.7323 	EXP 	text: height = 0.05
10.7323 	EXP 	text: height = 0.05
10.7323 	EXP 	text: text = []
10.7373 	EXP 	text: height = 0.05
10.7373 	EXP 	text: height = 0.05
10.7373 	EXP 	text: height = 0.05
10.7373 	EXP 	text: text = []
10.7407 	EXP 	text: height = 0.05
10.7407 	EXP 	text: height = 0.05
10.7407 	EXP 	text: height = 0.05
10.7407 	EXP 	text: text = []
10.7449 	EXP 	text: height = 0.05
10.7449 	EXP 	text: height = 0.05
10.7449 	EXP 	text: height = 0.05
10.7449 	EXP 	text: text = []
10.7490 	EXP 	text: height = 0.05
10.7490 	EXP 	text: height = 0.05
10.7490 	EXP 	text: height = 0.05
10.7490 	EXP 	text: text = []
10.7532 	EXP 	text: height = 0.05
10.7532 	EXP 	text: height = 0.05
10.7532 	EXP 	text: height = 0.05
10.7532 	EXP 	text: text = []
10.7574 	EXP 	text: height = 0.05
10.7574 	EXP 	text: height = 0.05
10.7574 	EXP 	text: height = 0.05
10.7574 	EXP 	text: text = []
10.7615 	EXP 	text: height = 0.05
10.7615 	EXP 	text: height = 0.05
10.7615 	EXP 	text: height = 0.05
10.7615 	EXP 	text: text = []
10.7657 	EXP 	text: height = 0.05
10.7657 	EXP 	text: height = 0.05
10.7657 	EXP 	text: height = 0.05
10.7657 	EXP 	text: text = []
10.7699 	EXP 	text: height = 0.05
10.7699 	EXP 	text: height = 0.05
10.7699 	EXP 	text: height = 0.05
10.7699 	EXP 	text: text = []
10.7741 	EXP 	text: height = 0.05
10.7741 	EXP 	text: height = 0.05
10.7741 	EXP 	text: height = 0.05
10.7741 	EXP 	text: text = []
10.7782 	EXP 	text: height = 0.05
10.7782 	EXP 	text: height = 0.05
10.7782 	EXP 	text: height = 0.05
10.7782 	EXP 	text: text = []
10.7824 	EXP 	text: height = 0.05
10.7824 	EXP 	text: height = 0.05
10.7824 	EXP 	text: height = 0.05
10.7824 	EXP 	text: text = []
10.7866 	EXP 	text: height = 0.05
10.7866 	EXP 	text: height = 0.05
10.7866 	EXP 	text: height = 0.05
10.7866 	EXP 	text: text = []
10.7907 	EXP 	text: height = 0.05
10.7907 	EXP 	text: height = 0.05
10.7907 	EXP 	text: height = 0.05
10.7907 	EXP 	text: text = []
10.7949 	EXP 	text: height = 0.05
10.7949 	EXP 	text: height = 0.05
10.7949 	EXP 	text: height = 0.05
10.7949 	EXP 	text: text = []
10.8000 	EXP 	text: height = 0.05
10.8000 	EXP 	text: height = 0.05
10.8000 	EXP 	text: height = 0.05
10.8000 	EXP 	text: text = [<psychopy.hardware.keyboard.KeyPress object at 0x000001F1E9902B80>]
10.8042 	EXP 	text: height = 0.05
10.8042 	EXP 	text: height = 0.05
10.8042 	EXP 	text: height = 0.05
10.8042 	EXP 	text: text = []
10.8083 	EXP 	text: height = 0.05
10.8083 	EXP 	text: height = 0.05
10.8083 	EXP 	text: height = 0.05
